k,mag,ang,re,im
2.500000e+01,9.502998e-01,1.800000e+02,-9.502998e-01,0.000000e+00
2.600000e+01,2.073521e+00,1.280080e+02,-1.276815e+00,1.633779e+00
2.700000e+01,2.073521e+00,-1.280080e+02,-1.276815e+00,-1.633779e+00
2.800000e+01,1.407641e+00,1.800000e+02,-1.407641e+00,0.000000e+00
2.900000e+01,1.934864e+00,1.800000e+02,-1.934864e+00,0.000000e+00
3.000000e+01,1.014815e+01,1.800000e+02,-1.014815e+01,0.000000e+00
3.100000e+01,3.039877e+00,8.877749e+01,6.485660e-02,3.039185e+00
3.200000e+01,3.039877e+00,-8.877749e+01,6.485660e-02,-3.039185e+00
3.300000e+01,1.005228e-01,1.800000e+02,-1.005228e-01,0.000000e+00
3.400000e+01,1.890233e-01,1.800000e+02,-1.890233e-01,0.000000e+00
3.500000e+01,9.502988e-01,1.800000e+02,-9.502988e-01,0.000000e+00
3.600000e+01,2.053343e+00,1.286483e+02,-1.282390e+00,1.603650e+00
3.700000e+01,2.053343e+00,-1.286483e+02,-1.282390e+00,-1.603650e+00
3.800000e+01,1.418141e+00,1.800000e+02,-1.418141e+00,0.000000e+00
3.900000e+01,1.932169e+00,1.800000e+02,-1.932169e+00,0.000000e+00
4.000000e+01,1.014826e+01,1.800000e+02,-1.014826e+01,0.000000e+00
4.100000e+01,3.057700e+00,8.861036e+01,7.415341e-02,3.056800e+00
4.200000e+01,3.057700e+00,-8.861036e+01,7.415341e-02,-3.056800e+00
4.300000e+01,1.006991e-01,1.800000e+02,-1.006991e-01,0.000000e+00
4.400000e+01,1.889695e-01,1.800000e+02,-1.889695e-01,0.000000e+00
4.500000e+01,9.502978e-01,1.800000e+02,-9.502978e-01,0.000000e+00
4.600000e+01,2.033448e+00,1.292915e+02,-1.287715e+00,1.573754e+00
4.700000e+01,2.033448e+00,-1.292915e+02,-1.287715e+00,-1.573754e+00
4.800000e+01,1.429321e+00,1.800000e+02,-1.429321e+00,0.000000e+00
4.900000e+01,1.929221e+00,1.800000e+02,-1.929221e+00,0.000000e+00
5.000000e+01,1.014837e+01,1.800000e+02,-1.014837e+01,0.000000e+00
5.100000e+01,3.075085e+00,8.844580e+01,8.340409e-02,3.073954e+00
5.200000e+01,3.075085e+00,-8.844580e+01,8.340409e-02,-3.073954e+00
5.300000e+01,1.008764e-01,1.800000e+02,-1.008764e-01,0.000000e+00
5.400000e+01,1.889151e-01,1.800000e+02,-1.889151e-01,0.000000e+00
5.500000e+01,9.502967e-01,1.800000e+02,-9.502967e-01,0.000000e+00
5.600000e+01,2.013782e+00,1.299378e+02,-1.292759e+00,1.544050e+00
5.700000e+01,2.013782e+00,-1.299378e+02,-1.292759e+00,-1.544050e+00
5.800000e+01,1.441261e+00,1.800000e+02,-1.441261e+00,0.000000e+00
5.900000e+01,1.925982e+00,1.800000e+02,-1.925982e+00,0.000000e+00
6.000000e+01,1.014847e+01,1.800000e+02,-1.014847e+01,0.000000e+00
6.100000e+01,3.092061e+00,8.828385e+01,9.260090e-02,3.090674e+00
6.200000e+01,3.092061e+00,-8.828385e+01,9.260090e-02,-3.090674e+00
6.300000e+01,1.010547e-01,1.800000e+02,-1.010547e-01,0.000000e+00
6.400000e+01,1.888602e-01,1.800000e+02,-1.888602e-01,0.000000e+00
6.500000e+01,9.502957e-01,1.800000e+02,-9.502957e-01,0.000000e+00
6.600000e+01,1.994293e+00,1.305871e+02,-1.297493e+00,1.514501e+00
6.700000e+01,1.994293e+00,-1.305871e+02,-1.297493e+00,-1.514501e+00
6.800000e+01,1.454055e+00,1.800000e+02,-1.454055e+00,0.000000e+00
6.900000e+01,1.922400e+00,1.800000e+02,-1.922400e+00,0.000000e+00
7.000000e+01,1.014858e+01,1.800000e+02,-1.014858e+01,0.000000e+00
7.100000e+01,3.108653e+00,8.812453e+01,1.017378e-01,3.106987e+00
7.200000e+01,3.108653e+00,-8.812453e+01,1.017378e-01,-3.106987e+00
7.300000e+01,1.012341e-01,1.800000e+02,-1.012341e-01,0.000000e+00
7.400000e+01,1.888047e-01,1.800000e+02,-1.888047e-01,0.000000e+00
7.500000e+01,9.502946e-01,1.800000e+02,-9.502946e-01,0.000000e+00
7.600000e+01,1.974930e+00,1.312394e+02,-1.301887e+00,1.485072e+00
7.700000e+01,1.974930e+00,-1.312394e+02,-1.301887e+00,-1.485072e+00
7.800000e+01,1.467816e+00,1.800000e+02,-1.467816e+00,0.000000e+00
7.900000e+01,1.918412e+00,1.800000e+02,-1.918412e+00,0.000000e+00
8.000000e+01,1.014869e+01,1.800000e+02,-1.014869e+01,0.000000e+00
8.100000e+01,3.124883e+00,8.796783e+01,1.108102e-01,3.122917e+00
8.200000e+01,3.124883e+00,-8.796783e+01,1.108102e-01,-3.122917e+00
8.300000e+01,1.014146e-01,1.800000e+02,-1.014146e-01,0.000000e+00
8.400000e+01,1.887487e-01,1.800000e+02,-1.887487e-01,0.000000e+00
8.500000e+01,9.502936e-01,1.800000e+02,-9.502936e-01,0.000000e+00
8.600000e+01,1.955644e+00,1.318947e+02,-1.305908e+00,1.455729e+00
8.700000e+01,1.955644e+00,-1.318947e+02,-1.305908e+00,-1.455729e+00
8.800000e+01,1.482680e+00,1.800000e+02,-1.482680e+00,0.000000e+00
8.900000e+01,1.913937e+00,1.800000e+02,-1.913937e+00,0.000000e+00
9.000000e+01,1.014880e+01,1.800000e+02,-1.014880e+01,0.000000e+00
9.100000e+01,3.140773e+00,8.781374e+01,1.198145e-01,3.138487e+00
9.200000e+01,3.140773e+00,-8.781374e+01,1.198145e-01,-3.138487e+00
9.300000e+01,1.015961e-01,1.800000e+02,-1.015961e-01,0.000000e+00
9.400000e+01,1.886921e-01,1.800000e+02,-1.886921e-01,0.000000e+00
9.500000e+01,9.502925e-01,1.800000e+02,-9.502925e-01,0.000000e+00
9.600000e+01,1.936385e+00,1.325529e+02,-1.309521e+00,1.426443e+00
9.700000e+01,1.936385e+00,-1.325529e+02,-1.309521e+00,-1.426443e+00
9.800000e+01,1.498819e+00,1.800000e+02,-1.498819e+00,0.000000e+00
9.900000e+01,1.908866e+00,1.800000e+02,-1.908866e+00,0.000000e+00
1.000000e+02,1.014890e+01,1.800000e+02,-1.014890e+01,0.000000e+00
1.010000e+02,3.156341e+00,8.766224e+01,1.287482e-01,3.153714e+00
1.020000e+02,3.156341e+00,-8.766224e+01,1.287482e-01,-3.153714e+00
1.030000e+02,1.017787e-01,1.800000e+02,-1.017787e-01,0.000000e+00
1.040000e+02,1.886348e-01,1.800000e+02,-1.886348e-01,0.000000e+00
1.050000e+02,9.502915e-01,1.800000e+02,-9.502915e-01,0.000000e+00
1.060000e+02,1.917103e+00,1.332140e+02,-1.312688e+00,1.397188e+00
1.070000e+02,1.917103e+00,-1.332140e+02,-1.312688e+00,-1.397188e+00
1.080000e+02,1.516452e+00,1.800000e+02,-1.516452e+00,0.000000e+00
1.090000e+02,1.903051e+00,1.800000e+02,-1.903051e+00,0.000000e+00
1.100000e+02,1.014901e+01,1.800000e+02,-1.014901e+01,0.000000e+00
1.110000e+02,3.171607e+00,8.751328e+01,1.376094e-01,3.168620e+00
1.120000e+02,3.171607e+00,-8.751328e+01,1.376094e-01,-3.168620e+00
1.130000e+02,1.019625e-01,1.800000e+02,-1.019625e-01,0.000000e+00
1.140000e+02,1.885770e-01,1.800000e+02,-1.885770e-01,0.000000e+00
1.150000e+02,9.502904e-01,1.800000e+02,-9.502904e-01,0.000000e+00
1.160000e+02,1.897748e+00,1.338776e+02,-1.315367e+00,1.367940e+00
1.170000e+02,1.897748e+00,-1.338776e+02,-1.315367e+00,-1.367940e+00
1.180000e+02,1.535868e+00,1.800000e+02,-1.535868e+00,0.000000e+00
1.190000e+02,1.896284e+00,1.800000e+02,-1.896284e+00,0.000000e+00
1.200000e+02,1.014912e+01,1.800000e+02,-1.014912e+01,0.000000e+00
1.210000e+02,3.186584e+00,8.736681e+01,1.463967e-01,3.183219e+00
1.220000e+02,3.186584e+00,-8.736681e+01,1.463967e-01,-3.183219e+00
1.230000e+02,1.021473e-01,1.800000e+02,-1.021473e-01,0.000000e+00
1.240000e+02,1.885186e-01,1.800000e+02,-1.885186e-01,0.000000e+00
1.250000e+02,9.502893e-01,1.800000e+02,-9.502893e-01,0.000000e+00
1.260000e+02,1.878270e+00,1.345434e+02,-1.317511e+00,1.338680e+00
1.270000e+02,1.878270e+00,-1.345434e+02,-1.317511e+00,-1.338680e+00
1.280000e+02,1.557470e+00,1.800000e+02,-1.557470e+00,0.000000e+00
1.290000e+02,1.888253e+00,1.800000e+02,-1.888253e+00,0.000000e+00
1.300000e+02,1.014923e+01,1.800000e+02,-1.014923e+01,0.000000e+00
1.310000e+02,3.201289e+00,8.722281e+01,1.551095e-01,3.197529e+00
1.320000e+02,3.201289e+00,-8.722281e+01,1.551095e-01,-3.197529e+00
1.330000e+02,1.023333e-01,1.800000e+02,-1.023333e-01,0.000000e+00
1.340000e+02,1.884596e-01,1.800000e+02,-1.884596e-01,0.000000e+00
1.350000e+02,9.502882e-01,1.800000e+02,-9.502882e-01,0.000000e+00
1.360000e+02,1.858615e+00,1.352109e+02,-1.319067e+00,1.309393e+00
1.370000e+02,1.858615e+00,-1.352109e+02,-1.319067e+00,-1.309393e+00
1.380000e+02,1.581855e+00,1.800000e+02,-1.581855e+00,0.000000e+00
1.390000e+02,1.878463e+00,1.800000e+02,-1.878463e+00,0.000000e+00
1.400000e+02,1.014934e+01,1.800000e+02,-1.014934e+01,0.000000e+00
1.410000e+02,3.215735e+00,8.708120e+01,1.637472e-01,3.211563e+00
1.420000e+02,3.215735e+00,-8.708120e+01,1.637472e-01,-3.211563e+00
1.430000e+02,1.025204e-01,1.800000e+02,-1.025204e-01,0.000000e+00
1.440000e+02,1.883999e-01,1.800000e+02,-1.883999e-01,0.000000e+00
1.450000e+02,9.502872e-01,1.800000e+02,-9.502872e-01,0.000000e+00
1.460000e+02,1.838730e+00,1.358793e+02,-1.319978e+00,1.280073e+00
1.470000e+02,1.838730e+00,-1.358793e+02,-1.319978e+00,-1.280073e+00
1.480000e+02,1.610018e+00,1.800000e+02,-1.610018e+00,0.000000e+00
1.490000e+02,1.866036e+00,1.800000e+02,-1.866036e+00,0.000000e+00
1.500000e+02,1.014945e+01,1.800000e+02,-1.014945e+01,0.000000e+00
1.510000e+02,3.229935e+00,8.694195e+01,1.723098e-01,3.225335e+00
1.520000e+02,3.229935e+00,-8.694195e+01,1.723098e-01,-3.225335e+00
1.530000e+02,1.027087e-01,1.800000e+02,-1.027087e-01,0.000000e+00
1.540000e+02,1.883396e-01,1.800000e+02,-1.883396e-01,0.000000e+00
1.550000e+02,9.502861e-01,1.800000e+02,-9.502861e-01,0.000000e+00
1.560000e+02,1.818563e+00,1.365476e+02,-1.320179e+00,1.250719e+00
1.570000e+02,1.818563e+00,-1.365476e+02,-1.320179e+00,-1.250719e+00
1.580000e+02,1.643926e+00,1.800000e+02,-1.643926e+00,0.000000e+00
1.590000e+02,1.849135e+00,1.800000e+02,-1.849135e+00,0.000000e+00
1.600000e+02,1.014956e+01,1.800000e+02,-1.014956e+01,0.000000e+00
1.610000e+02,3.243900e+00,8.680498e+01,1.807976e-01,3.238857e+00
1.620000e+02,3.243900e+00,-8.680498e+01,1.807976e-01,-3.238857e+00
1.630000e+02,1.028981e-01,1.800000e+02,-1.028981e-01,0.000000e+00
1.640000e+02,1.882786e-01,1.800000e+02,-1.882786e-01,0.000000e+00
1.650000e+02,9.502850e-01,1.800000e+02,-9.502850e-01,0.000000e+00
1.660000e+02,1.798060e+00,1.372144e+02,-1.319597e+00,1.221344e+00
1.670000e+02,1.798060e+00,-1.372144e+02,-1.319597e+00,-1.221344e+00
1.680000e+02,1.689260e+00,1.800000e+02,-1.689260e+00,0.000000e+00
1.690000e+02,1.822221e+00,1.800000e+02,-1.822221e+00,0.000000e+00
1.700000e+02,1.014966e+01,1.800000e+02,-1.014966e+01,0.000000e+00
1.710000e+02,3.257641e+00,8.667026e+01,1.892108e-01,3.252141e+00
1.720000e+02,3.257641e+00,-8.667026e+01,1.892108e-01,-3.252141e+00
1.730000e+02,1.030888e-01,1.800000e+02,-1.030888e-01,0.000000e+00
1.740000e+02,1.882170e-01,1.800000e+02,-1.882170e-01,0.000000e+00
1.750000e+02,9.502839e-01,1.800000e+02,-9.502839e-01,0.000000e+00
1.760000e+02,1.777171e+00,1.378778e+02,-1.318156e+00,1.191973e+00
1.770000e+02,1.777171e+00,-1.378778e+02,-1.318156e+00,-1.191973e+00
1.780000e+02,1.766281e+00,1.785754e+02,-1.765735e+00,4.391158e-02
1.790000e+02,1.766281e+00,-1.785754e+02,-1.765735e+00,-4.391158e-02
1.800000e+02,1.014977e+01,1.800000e+02,-1.014977e+01,0.000000e+00
1.810000e+02,3.271168e+00,8.653773e+01,1.975500e-01,3.265197e+00
1.820000e+02,3.271168e+00,-8.653773e+01,1.975500e-01,-3.265197e+00
1.830000e+02,1.032806e-01,1.800000e+02,-1.032806e-01,0.000000e+00
1.840000e+02,1.881547e-01,1.800000e+02,-1.881547e-01,0.000000e+00
1.850000e+02,9.502828e-01,1.800000e+02,-9.502828e-01,0.000000e+00
1.860000e+02,1.755850e+00,1.385354e+02,-1.315773e+00,1.162648e+00
1.870000e+02,1.755850e+00,-1.385354e+02,-1.315773e+00,-1.162648e+00
1.880000e+02,1.778987e+00,1.770301e+02,-1.776598e+00,9.217097e-02
1.890000e+02,1.778987e+00,-1.770301e+02,-1.776598e+00,-9.217097e-02
1.900000e+02,1.014988e+01,1.800000e+02,-1.014988e+01,0.000000e+00
1.910000e+02,3.284491e+00,8.640732e+01,2.058160e-01,3.278036e+00
1.920000e+02,3.284491e+00,-8.640732e+01,2.058160e-01,-3.278036e+00
1.930000e+02,1.034737e-01,1.800000e+02,-1.034737e-01,0.000000e+00
1.940000e+02,1.880917e-01,1.800000e+02,-1.880917e-01,0.000000e+00
1.950000e+02,9.502817e-01,1.800000e+02,-9.502817e-01,0.000000e+00
1.960000e+02,1.734061e+00,1.391843e+02,-1.312364e+00,1.133432e+00
1.970000e+02,1.734061e+00,-1.391843e+02,-1.312364e+00,-1.133432e+00
1.980000e+02,1.792670e+00,1.760504e+02,-1.788412e+00,1.234773e-01
1.990000e+02,1.792670e+00,-1.760504e+02,-1.788412e+00,-1.234773e-01
2.000000e+02,1.014999e+01,1.800000e+02,-1.014999e+01,0.000000e+00
2.010000e+02,3.297618e+00,8.627899e+01,2.140095e-01,3.290667e+00
2.020000e+02,3.297618e+00,-8.627899e+01,2.140095e-01,-3.290667e+00
2.030000e+02,1.036679e-01,1.800000e+02,-1.036679e-01,0.000000e+00
2.040000e+02,1.880280e-01,1.800000e+02,-1.880280e-01,0.000000e+00
2.050000e+02,9.502806e-01,1.800000e+02,-9.502806e-01,0.000000e+00
2.060000e+02,1.711784e+00,1.398205e+02,-1.307850e+00,1.104416e+00
2.070000e+02,1.711784e+00,-1.398205e+02,-1.307850e+00,-1.104416e+00
2.080000e+02,1.807392e+00,1.752791e+02,-1.801260e+00,1.487507e-01
2.090000e+02,1.807392e+00,-1.752791e+02,-1.801260e+00,-1.487507e-01
2.100000e+02,1.015010e+01,1.800000e+02,-1.015010e+01,0.000000e+00
2.110000e+02,3.310558e+00,8.615269e+01,2.221314e-01,3.303097e+00
2.120000e+02,3.310558e+00,-8.615269e+01,2.221314e-01,-3.303097e+00
2.130000e+02,1.038635e-01,1.800000e+02,-1.038635e-01,0.000000e+00
2.140000e+02,1.879637e-01,1.800000e+02,-1.879637e-01,0.000000e+00
2.150000e+02,9.502795e-01,1.800000e+02,-9.502795e-01,0.000000e+00
2.160000e+02,1.689019e+00,1.404398e+02,-1.302159e+00,1.075716e+00
2.170000e+02,1.689019e+00,-1.404398e+02,-1.302159e+00,-1.075716e+00
2.180000e+02,1.823198e+00,1.746352e+02,-1.815212e+00,1.704617e-01
2.190000e+02,1.823198e+00,-1.746352e+02,-1.815212e+00,-1.704617e-01
2.200000e+02,1.015021e+01,1.800000e+02,-1.015021e+01,0.000000e+00
2.210000e+02,3.323318e+00,8.602835e+01,2.301826e-01,3.315337e+00
2.220000e+02,3.323318e+00,-8.602835e+01,2.301826e-01,-3.315337e+00
2.230000e+02,1.040603e-01,1.800000e+02,-1.040603e-01,0.000000e+00
2.240000e+02,1.878986e-01,1.800000e+02,-1.878986e-01,0.000000e+00
2.250000e+02,9.502784e-01,1.800000e+02,-9.502784e-01,0.000000e+00
2.260000e+02,1.665794e+00,1.410371e+02,-1.295243e+00,1.047480e+00
2.270000e+02,1.665794e+00,-1.410371e+02,-1.295243e+00,-1.047480e+00
2.280000e+02,1.840107e+00,1.740872e+02,-1.830318e+00,1.895579e-01
2.290000e+02,1.840107e+00,-1.740872e+02,-1.830318e+00,-1.895579e-01
2.300000e+02,1.015032e+01,1.800000e+02,-1.015032e+01,0.000000e+00
2.310000e+02,3.335905e+00,8.590593e+01,2.381641e-01,3.327392e+00
2.320000e+02,3.335905e+00,-8.590593e+01,2.381641e-01,-3.327392e+00
2.330000e+02,1.042583e-01,1.800000e+02,-1.042583e-01,0.000000e+00
2.340000e+02,1.878327e-01,1.800000e+02,-1.878327e-01,0.000000e+00
2.350000e+02,9.502772e-01,1.800000e+02,-9.502772e-01,0.000000e+00
2.360000e+02,1.642177e+00,1.416070e+02,-1.287087e+00,1.019878e+00
2.370000e+02,1.642177e+00,-1.416070e+02,-1.287087e+00,-1.019878e+00
2.380000e+02,1.858098e+00,1.736210e+02,-1.846594e+00,2.064424e-01
2.390000e+02,1.858098e+00,-1.736210e+02,-1.846594e+00,-2.064424e-01
2.400000e+02,1.015043e+01,1.800000e+02,-1.015043e+01,0.000000e+00
2.410000e+02,3.348326e+00,8.578539e+01,2.460771e-01,3.339271e+00
2.420000e+02,3.348326e+00,-8.578539e+01,2.460771e-01,-3.339271e+00
2.430000e+02,1.044577e-01,1.800000e+02,-1.044577e-01,0.000000e+00
2.440000e+02,1.877661e-01,1.800000e+02,-1.877661e-01,0.000000e+00
2.450000e+02,9.502761e-01,1.800000e+02,-9.502761e-01,0.000000e+00
2.460000e+02,1.618272e+00,1.421441e+02,-1.277718e+00,9.930967e-01
2.470000e+02,1.618272e+00,-1.421441e+02,-1.277718e+00,-9.930967e-01
2.480000e+02,1.877101e+00,1.732304e+02,-1.864015e+00,2.212671e-01
2.490000e+02,1.877101e+00,-1.732304e+02,-1.864015e+00,-2.212671e-01
2.500000e+02,1.015054e+01,1.800000e+02,-1.015054e+01,0.000000e+00
2.510000e+02,3.360587e+00,8.566666e+01,2.539224e-01,3.350980e+00
2.520000e+02,3.360587e+00,-8.566666e+01,2.539224e-01,-3.350980e+00
2.530000e+02,1.046584e-01,1.800000e+02,-1.046584e-01,0.000000e+00
2.540000e+02,1.876988e-01,1.800000e+02,-1.876988e-01,0.000000e+00
2.550000e+02,9.502750e-01,1.800000e+02,-9.502750e-01,0.000000e+00
2.560000e+02,1.594224e+00,1.426439e+02,-1.267216e+00,9.673234e-01
2.570000e+02,1.594224e+00,-1.426439e+02,-1.267216e+00,-9.673234e-01
2.580000e+02,1.896996e+00,1.729126e+02,-1.882501e+00,2.340587e-01
2.590000e+02,1.896996e+00,-1.729126e+02,-1.882501e+00,-2.340587e-01
2.600000e+02,1.015065e+01,1.800000e+02,-1.015065e+01,0.000000e+00
2.610000e+02,3.372694e+00,8.554971e+01,2.617013e-01,3.362525e+00
2.620000e+02,3.372694e+00,-8.554971e+01,2.617013e-01,-3.362525e+00
2.630000e+02,1.048604e-01,1.800000e+02,-1.048604e-01,0.000000e+00
2.640000e+02,1.876307e-01,1.800000e+02,-1.876307e-01,0.000000e+00
2.650000e+02,9.502738e-01,1.800000e+02,-9.502738e-01,0.000000e+00
2.660000e+02,1.570204e+00,1.431026e+02,-1.255711e+00,9.427261e-01
2.670000e+02,1.570204e+00,-1.431026e+02,-1.255711e+00,-9.427261e-01
2.680000e+02,1.917611e+00,1.726660e+02,-1.901922e+00,2.447883e-01
2.690000e+02,1.917611e+00,-1.726660e+02,-1.901922e+00,-2.447883e-01
2.700000e+02,1.015076e+01,1.800000e+02,-1.015076e+01,0.000000e+00
2.710000e+02,3.384652e+00,8.543449e+01,2.694147e-01,3.373913e+00
2.720000e+02,3.384652e+00,-8.543449e+01,2.694147e-01,-3.373913e+00
2.730000e+02,1.050638e-01,1.800000e+02,-1.050638e-01,0.000000e+00
2.740000e+02,1.875618e-01,1.800000e+02,-1.875618e-01,0.000000e+00
2.750000e+02,9.502727e-01,1.800000e+02,-9.502727e-01,0.000000e+00
2.760000e+02,1.546399e+00,1.435183e+02,-1.243378e+00,9.194354e-01
2.770000e+02,1.546399e+00,-1.435183e+02,-1.243378e+00,-9.194354e-01
2.780000e+02,1.938740e+00,1.724893e+02,-1.922106e+00,2.534168e-01
2.790000e+02,1.938740e+00,-1.724893e+02,-1.922106e+00,-2.534168e-01
2.800000e+02,1.015087e+01,1.800000e+02,-1.015087e+01,0.000000e+00
2.810000e+02,3.396468e+00,8.532095e+01,2.770638e-01,3.385148e+00
2.820000e+02,3.396468e+00,-8.532095e+01,2.770638e-01,-3.385148e+00
2.830000e+02,1.052686e-01,1.800000e+02,-1.052686e-01,0.000000e+00
2.840000e+02,1.874921e-01,1.800000e+02,-1.874921e-01,0.000000e+00
2.850000e+02,9.502716e-01,1.800000e+02,-9.502716e-01,0.000000e+00
2.860000e+02,1.522988e+00,1.438910e+02,-1.230418e+00,8.975313e-01
2.870000e+02,1.522988e+00,-1.438910e+02,-1.230418e+00,-8.975313e-01
2.880000e+02,1.960162e+00,1.723800e+02,-1.942852e+00,2.599224e-01
2.890000e+02,1.960162e+00,-1.723800e+02,-1.942852e+00,-2.599224e-01
2.900000e+02,1.015099e+01,1.800000e+02,-1.015099e+01,0.000000e+00
2.910000e+02,3.408145e+00,8.520905e+01,2.846497e-01,3.396237e+00
2.920000e+02,3.408145e+00,-8.520905e+01,2.846497e-01,-3.396237e+00
2.930000e+02,1.054747e-01,1.800000e+02,-1.054747e-01,0.000000e+00
2.940000e+02,1.874216e-01,1.800000e+02,-1.874216e-01,0.000000e+00
2.950000e+02,9.502704e-01,1.800000e+02,-9.502704e-01,0.000000e+00
2.960000e+02,1.500129e+00,1.442223e+02,-1.217041e+00,8.770390e-01
2.970000e+02,1.500129e+00,-1.442223e+02,-1.217041e+00,-8.770390e-01
2.980000e+02,1.981658e+00,1.723351e+02,-1.963952e+00,2.643132e-01
2.990000e+02,1.981658e+00,-1.723351e+02,-1.963952e+00,-2.643132e-01
3.000000e+02,1.015110e+01,1.800000e+02,-1.015110e+01,0.000000e+00
3.010000e+02,3.419688e+00,8.509875e+01,2.921734e-01,3.407184e+00
3.020000e+02,3.419688e+00,-8.509875e+01,2.921734e-01,-3.407184e+00
3.030000e+02,1.056822e-01,1.800000e+02,-1.056822e-01,0.000000e+00
3.040000e+02,1.873502e-01,1.800000e+02,-1.873502e-01,0.000000e+00
3.050000e+02,9.502692e-01,1.800000e+02,-9.502692e-01,0.000000e+00
3.060000e+02,1.477946e+00,1.445149e+02,-1.203442e+00,8.579339e-01
3.070000e+02,1.477946e+00,-1.445149e+02,-1.203442e+00,-8.579339e-01
3.080000e+02,2.003036e+00,1.723506e+02,-1.985211e+00,2.666274e-01
3.090000e+02,2.003036e+00,-1.723506e+02,-1.985211e+00,-2.666274e-01
3.100000e+02,1.015121e+01,1.800000e+02,-1.015121e+01,0.000000e+00
3.110000e+02,3.431102e+00,8.499001e+01,2.996361e-01,3.417994e+00
3.120000e+02,3.431102e+00,-8.499001e+01,2.996361e-01,-3.417994e+00
3.130000e+02,1.058912e-01,1.800000e+02,-1.058912e-01,0.000000e+00
3.140000e+02,1.872780e-01,1.800000e+02,-1.872780e-01,0.000000e+00
3.150000e+02,9.502681e-01,1.800000e+02,-9.502681e-01,0.000000e+00
3.160000e+02,1.456525e+00,1.447728e+02,-1.189793e+00,8.401522e-01
3.170000e+02,1.456525e+00,-1.447728e+02,-1.189793e+00,-8.401522e-01
3.180000e+02,2.024136e+00,1.724223e+02,-2.006459e+00,2.669245e-01
3.190000e+02,2.024136e+00,-1.724223e+02,-2.006459e+00,-2.669245e-01
3.200000e+02,1.015132e+01,1.800000e+02,-1.015132e+01,0.000000e+00
3.210000e+02,3.442392e+00,8.488279e+01,3.070387e-01,3.428671e+00
3.220000e+02,3.442392e+00,-8.488279e+01,3.070387e-01,-3.428671e+00
3.230000e+02,1.061016e-01,1.800000e+02,-1.061016e-01,0.000000e+00
3.240000e+02,1.872050e-01,1.800000e+02,-1.872050e-01,0.000000e+00
3.250000e+02,9.502669e-01,1.800000e+02,-9.502669e-01,0.000000e+00
3.260000e+02,1.435915e+00,1.450002e+02,-1.176235e+00,8.236041e-01
3.270000e+02,1.435915e+00,-1.450002e+02,-1.176235e+00,-8.236041e-01
3.280000e+02,2.044835e+00,1.725461e+02,-2.027556e+00,2.652736e-01
3.290000e+02,2.044835e+00,-1.725461e+02,-2.027556e+00,-2.652736e-01
3.300000e+02,1.015143e+01,1.800000e+02,-1.015143e+01,0.000000e+00
3.310000e+02,3.453560e+00,8.477706e+01,3.143823e-01,3.439221e+00
3.320000e+02,3.453560e+00,-8.477706e+01,3.143823e-01,-3.439221e+00
3.330000e+02,1.063135e-01,1.800000e+02,-1.063135e-01,0.000000e+00
3.340000e+02,1.871311e-01,1.800000e+02,-1.871311e-01,0.000000e+00
3.350000e+02,9.502658e-01,1.800000e+02,-9.502658e-01,0.000000e+00
3.360000e+02,1.416137e+00,1.452011e+02,-1.162875e+00,8.081863e-01
3.370000e+02,1.416137e+00,-1.452011e+02,-1.162875e+00,-8.081863e-01
3.380000e+02,2.065049e+00,1.727183e+02,-2.048395e+00,2.617398e-01
