k,mag,ang,re,im
3.200000e+01,3.320544e+00,-9.227292e+01,-1.316915e-01,-3.317931e+00
3.300000e+01,1.891661e-01,1.800000e+02,-1.891661e-01,0.000000e+00
3.400000e+01,9.109749e-01,1.800000e+02,-9.109749e-01,0.000000e+00
3.500000e+01,1.856673e+00,1.800000e+02,-1.856673e+00,0.000000e+00
3.600000e+01,1.851497e+01,1.153263e+02,-7.920188e+00,1.673544e+01
3.700000e+01,1.851497e+01,-1.153263e+02,-7.920188e+00,-1.673544e+01
3.800000e+01,1.014871e+01,1.800000e+02,-1.014871e+01,0.000000e+00
3.900000e+01,2.452417e+01,1.800000e+02,-2.452417e+01,0.000000e+00
4.000000e+01,2.903021e+01,1.800000e+02,-2.903021e+01,0.000000e+00
4.100000e+01,3.328579e+00,9.293468e+01,-1.704145e-01,3.324214e+00
4.200000e+01,3.328579e+00,-9.293468e+01,-1.704145e-01,-3.324214e+00
4.300000e+01,1.891501e-01,1.800000e+02,-1.891501e-01,0.000000e+00
4.400000e+01,9.106996e-01,1.800000e+02,-9.106996e-01,0.000000e+00
4.500000e+01,1.855197e+00,1.800000e+02,-1.855197e+00,0.000000e+00
4.600000e+01,1.848098e+01,1.152484e+02,-7.882952e+00,1.671543e+01
4.700000e+01,1.848098e+01,-1.152484e+02,-7.882952e+00,-1.671543e+01
4.800000e+01,1.014997e+01,1.800000e+02,-1.014997e+01,0.000000e+00
4.900000e+01,2.452170e+01,1.800000e+02,-2.452170e+01,0.000000e+00
5.000000e+01,2.903021e+01,1.800000e+02,-2.903021e+01,0.000000e+00
5.100000e+01,1.891340e-01,1.800000e+02,-1.891340e-01,0.000000e+00
5.200000e+01,3.336679e+00,9.359886e+01,-2.094456e-01,3.330099e+00
5.300000e+01,3.336679e+00,-9.359886e+01,-2.094456e-01,-3.330099e+00
5.400000e+01,9.104207e-01,1.800000e+02,-9.104207e-01,0.000000e+00
5.500000e+01,1.853693e+00,1.800000e+02,-1.853693e+00,0.000000e+00
5.600000e+01,1.844697e+01,1.151694e+02,-7.845419e+00,1.669551e+01
5.700000e+01,1.844697e+01,-1.151694e+02,-7.845419e+00,-1.669551e+01
5.800000e+01,1.015125e+01,1.800000e+02,-1.015125e+01,0.000000e+00
5.900000e+01,2.451921e+01,1.800000e+02,-2.451921e+01,0.000000e+00
6.000000e+01,2.903022e+01,1.800000e+02,-2.903022e+01,0.000000e+00
6.100000e+01,1.891178e-01,1.800000e+02,-1.891178e-01,0.000000e+00
6.200000e+01,3.344844e+00,9.426558e+01,-2.487882e-01,3.335579e+00
6.300000e+01,3.344844e+00,-9.426558e+01,-2.487882e-01,-3.335579e+00
6.400000e+01,9.101380e-01,1.800000e+02,-9.101380e-01,0.000000e+00
6.500000e+01,1.852159e+00,1.800000e+02,-1.852159e+00,0.000000e+00
6.600000e+01,1.841296e+01,1.150891e+02,-7.807586e+00,1.667569e+01
6.700000e+01,1.841296e+01,-1.150891e+02,-7.807586e+00,-1.667569e+01
6.800000e+01,1.015255e+01,1.800000e+02,-1.015255e+01,0.000000e+00
6.900000e+01,2.451672e+01,1.800000e+02,-2.451672e+01,0.000000e+00
7.000000e+01,2.903022e+01,1.800000e+02,-2.903022e+01,0.000000e+00
7.100000e+01,1.891017e-01,1.800000e+02,-1.891017e-01,0.000000e+00
7.200000e+01,3.353074e+00,9.493492e+01,-2.884452e-01,3.340645e+00
7.300000e+01,3.353074e+00,-9.493492e+01,-2.884452e-01,-3.340645e+00
7.400000e+01,9.098515e-01,1.800000e+02,-9.098515e-01,0.000000e+00
7.500000e+01,1.850595e+00,1.800000e+02,-1.850595e+00,0.000000e+00
7.600000e+01,1.837894e+01,1.150075e+02,-7.769449e+00,1.665596e+01
7.700000e+01,1.837894e+01,-1.150075e+02,-7.769449e+00,-1.665596e+01
7.800000e+01,1.015388e+01,1.800000e+02,-1.015388e+01,0.000000e+00
7.900000e+01,2.451422e+01,1.800000e+02,-2.451422e+01,0.000000e+00
8.000000e+01,2.903023e+01,1.800000e+02,-2.903023e+01,0.000000e+00
8.100000e+01,1.890854e-01,1.800000e+02,-1.890854e-01,0.000000e+00
8.200000e+01,3.361371e+00,9.560698e+01,-3.284198e-01,3.345288e+00
8.300000e+01,3.361371e+00,-9.560698e+01,-3.284198e-01,-3.345288e+00
8.400000e+01,9.095612e-01,1.800000e+02,-9.095612e-01,0.000000e+00
8.500000e+01,1.848999e+00,1.800000e+02,-1.848999e+00,0.000000e+00
8.600000e+01,1.834493e+01,1.149246e+02,-7.731007e+00,1.663634e+01
8.700000e+01,1.834493e+01,-1.149246e+02,-7.731007e+00,-1.663634e+01
8.800000e+01,1.015523e+01,1.800000e+02,-1.015523e+01,0.000000e+00
8.900000e+01,2.451170e+01,1.800000e+02,-2.451170e+01,0.000000e+00
9.000000e+01,2.903023e+01,1.800000e+02,-2.903023e+01,0.000000e+00
9.100000e+01,1.890692e-01,1.800000e+02,-1.890692e-01,0.000000e+00
9.200000e+01,3.369733e+00,9.628187e+01,-3.687152e-01,3.349500e+00
9.300000e+01,3.369733e+00,-9.628187e+01,-3.687152e-01,-3.349500e+00
9.400000e+01,9.092668e-01,1.800000e+02,-9.092668e-01,0.000000e+00
9.500000e+01,1.847371e+00,1.800000e+02,-1.847371e+00,0.000000e+00
9.600000e+01,1.831092e+01,1.148403e+02,-7.692255e+00,1.661683e+01
9.700000e+01,1.831092e+01,-1.148403e+02,-7.692255e+00,-1.661683e+01
9.800000e+01,1.015660e+01,1.800000e+02,-1.015660e+01,0.000000e+00
9.900000e+01,2.450918e+01,1.800000e+02,-2.450918e+01,0.000000e+00
1.000000e+02,2.903024e+01,1.800000e+02,-2.903024e+01,0.000000e+00
1.010000e+02,1.890529e-01,1.800000e+02,-1.890529e-01,0.000000e+00
1.020000e+02,3.378162e+00,9.695967e+01,-4.093342e-01,3.353270e+00
1.030000e+02,3.378162e+00,-9.695967e+01,-4.093342e-01,-3.353270e+00
1.040000e+02,9.089685e-01,1.800000e+02,-9.089685e-01,0.000000e+00
1.050000e+02,1.845709e+00,1.800000e+02,-1.845709e+00,0.000000e+00
1.060000e+02,1.827693e+01,1.147548e+02,-7.653191e+00,1.659743e+01
1.070000e+02,1.827693e+01,-1.147548e+02,-7.653191e+00,-1.659743e+01
1.080000e+02,1.015800e+01,1.800000e+02,-1.015800e+01,0.000000e+00
1.090000e+02,2.450664e+01,1.800000e+02,-2.450664e+01,0.000000e+00
1.100000e+02,2.903024e+01,1.800000e+02,-2.903024e+01,0.000000e+00
1.110000e+02,1.890365e-01,1.800000e+02,-1.890365e-01,0.000000e+00
1.120000e+02,3.386657e+00,9.764050e+01,-4.502798e-01,3.356590e+00
1.130000e+02,3.386657e+00,-9.764050e+01,-4.502798e-01,-3.356590e+00
1.140000e+02,9.086660e-01,1.800000e+02,-9.086660e-01,0.000000e+00
1.150000e+02,1.844013e+00,1.800000e+02,-1.844013e+00,0.000000e+00
1.160000e+02,1.824295e+01,1.146678e+02,-7.613813e+00,1.657815e+01
1.170000e+02,1.824295e+01,-1.146678e+02,-7.613813e+00,-1.657815e+01
1.180000e+02,1.015942e+01,1.800000e+02,-1.015942e+01,0.000000e+00
1.190000e+02,2.450410e+01,1.800000e+02,-2.450410e+01,0.000000e+00
1.200000e+02,2.903025e+01,1.800000e+02,-2.903025e+01,0.000000e+00
1.210000e+02,1.890201e-01,1.800000e+02,-1.890201e-01,0.000000e+00
1.220000e+02,3.395220e+00,9.832445e+01,-4.915548e-01,3.359448e+00
1.230000e+02,3.395220e+00,-9.832445e+01,-4.915548e-01,-3.359448e+00
1.240000e+02,9.083593e-01,1.800000e+02,-9.083593e-01,0.000000e+00
1.250000e+02,1.842283e+00,1.800000e+02,-1.842283e+00,0.000000e+00
1.260000e+02,1.820901e+01,1.145794e+02,-7.574117e+00,1.655901e+01
1.270000e+02,1.820901e+01,-1.145794e+02,-7.574117e+00,-1.655901e+01
1.280000e+02,1.016086e+01,1.800000e+02,-1.016086e+01,0.000000e+00
1.290000e+02,2.450154e+01,1.800000e+02,-2.450154e+01,0.000000e+00
1.300000e+02,2.903025e+01,1.800000e+02,-2.903025e+01,0.000000e+00
1.310000e+02,1.890037e-01,1.800000e+02,-1.890037e-01,0.000000e+00
1.320000e+02,3.403849e+00,9.901163e+01,-5.331620e-01,3.361834e+00
1.330000e+02,3.403849e+00,-9.901163e+01,-5.331620e-01,-3.361834e+00
1.340000e+02,9.080484e-01,1.800000e+02,-9.080484e-01,0.000000e+00
1.350000e+02,1.840516e+00,1.800000e+02,-1.840516e+00,0.000000e+00
1.360000e+02,1.817510e+01,1.144897e+02,-7.534103e+00,1.654000e+01
1.370000e+02,1.817510e+01,-1.144897e+02,-7.534103e+00,-1.654000e+01
1.380000e+02,1.016233e+01,1.800000e+02,-1.016233e+01,0.000000e+00
1.390000e+02,2.449897e+01,1.800000e+02,-2.449897e+01,0.000000e+00
1.400000e+02,2.903026e+01,1.800000e+02,-2.903026e+01,0.000000e+00
1.410000e+02,1.889872e-01,1.800000e+02,-1.889872e-01,0.000000e+00
1.420000e+02,3.412546e+00,9.970215e+01,-5.751040e-01,3.363737e+00
1.430000e+02,3.412546e+00,-9.970215e+01,-5.751040e-01,-3.363737e+00
1.440000e+02,9.077331e-01,1.800000e+02,-9.077331e-01,0.000000e+00
1.450000e+02,1.838712e+00,1.800000e+02,-1.838712e+00,0.000000e+00
1.460000e+02,1.814123e+01,1.143984e+02,-7.493766e+00,1.652112e+01
1.470000e+02,1.814123e+01,-1.143984e+02,-7.493766e+00,-1.652112e+01
1.480000e+02,1.016383e+01,1.800000e+02,-1.016383e+01,0.000000e+00
1.490000e+02,2.449639e+01,1.800000e+02,-2.449639e+01,0.000000e+00
1.500000e+02,2.903027e+01,1.800000e+02,-2.903027e+01,0.000000e+00
1.510000e+02,1.889706e-01,1.800000e+02,-1.889706e-01,0.000000e+00
1.520000e+02,3.421310e+00,1.003961e+02,-6.173833e-01,3.365145e+00
1.530000e+02,3.421310e+00,-1.003961e+02,-6.173833e-01,-3.365145e+00
1.540000e+02,9.074133e-01,1.800000e+02,-9.074133e-01,0.000000e+00
1.550000e+02,1.836869e+00,1.800000e+02,-1.836869e+00,0.000000e+00
1.560000e+02,1.810740e+01,1.143057e+02,-7.453104e+00,1.650240e+01
1.570000e+02,1.810740e+01,-1.143057e+02,-7.453104e+00,-1.650240e+01
1.580000e+02,1.016536e+01,1.800000e+02,-1.016536e+01,0.000000e+00
1.590000e+02,2.449381e+01,1.800000e+02,-2.449381e+01,0.000000e+00
1.600000e+02,2.903027e+01,1.800000e+02,-2.903027e+01,0.000000e+00
1.610000e+02,1.889540e-01,1.800000e+02,-1.889540e-01,0.000000e+00
1.620000e+02,3.430143e+00,1.010936e+02,-6.600023e-01,3.366047e+00
1.630000e+02,3.430143e+00,-1.010936e+02,-6.600023e-01,-3.366047e+00
1.640000e+02,9.070890e-01,1.800000e+02,-9.070890e-01,0.000000e+00
1.650000e+02,1.834987e+00,1.800000e+02,-1.834987e+00,0.000000e+00
1.660000e+02,1.807364e+01,1.142115e+02,-7.412117e+00,1.648384e+01
1.670000e+02,1.807364e+01,-1.142115e+02,-7.412117e+00,-1.648384e+01
1.680000e+02,1.016691e+01,1.800000e+02,-1.016691e+01,0.000000e+00
1.690000e+02,2.449121e+01,1.800000e+02,-2.449121e+01,0.000000e+00
1.700000e+02,2.903028e+01,1.800000e+02,-2.903028e+01,0.000000e+00
1.710000e+02,1.889374e-01,1.800000e+02,-1.889374e-01,0.000000e+00
1.720000e+02,3.439042e+00,1.017948e+02,-7.029634e-01,3.366431e+00
1.730000e+02,3.439042e+00,-1.017948e+02,-7.029634e-01,-3.366431e+00
1.740000e+02,9.067601e-01,1.800000e+02,-9.067601e-01,0.000000e+00
1.750000e+02,1.833065e+00,1.800000e+02,-1.833065e+00,0.000000e+00
1.760000e+02,1.803994e+01,1.141158e+02,-7.370801e+00,1.646544e+01
1.770000e+02,1.803994e+01,-1.141158e+02,-7.370801e+00,-1.646544e+01
1.780000e+02,1.016850e+01,1.800000e+02,-1.016850e+01,0.000000e+00
1.790000e+02,2.448860e+01,1.800000e+02,-2.448860e+01,0.000000e+00
1.800000e+02,2.903028e+01,1.800000e+02,-2.903028e+01,0.000000e+00
1.810000e+02,1.889207e-01,1.800000e+02,-1.889207e-01,0.000000e+00
1.820000e+02,3.448010e+00,1.024997e+02,-7.462685e-01,3.366282e+00
1.830000e+02,3.448010e+00,-1.024997e+02,-7.462685e-01,-3.366282e+00
1.840000e+02,9.064264e-01,1.800000e+02,-9.064264e-01,0.000000e+00
1.850000e+02,1.831101e+00,1.800000e+02,-1.831101e+00,0.000000e+00
1.860000e+02,1.800631e+01,1.140186e+02,-7.329155e+00,1.644721e+01
1.870000e+02,1.800631e+01,-1.140186e+02,-7.329155e+00,-1.644721e+01
1.880000e+02,1.017011e+01,1.800000e+02,-1.017011e+01,0.000000e+00
1.890000e+02,2.448597e+01,1.800000e+02,-2.448597e+01,0.000000e+00
1.900000e+02,2.903029e+01,1.800000e+02,-2.903029e+01,0.000000e+00
1.910000e+02,1.889040e-01,1.800000e+02,-1.889040e-01,0.000000e+00
1.920000e+02,3.457045e+00,1.032085e+02,-7.899196e-01,3.365589e+00
1.930000e+02,3.457045e+00,-1.032085e+02,-7.899196e-01,-3.365589e+00
1.940000e+02,9.060879e-01,1.800000e+02,-9.060879e-01,0.000000e+00
1.950000e+02,1.829094e+00,1.800000e+02,-1.829094e+00,0.000000e+00
1.960000e+02,1.797276e+01,1.139197e+02,-7.287177e+00,1.642916e+01
1.970000e+02,1.797276e+01,-1.139197e+02,-7.287177e+00,-1.642916e+01
1.980000e+02,1.017175e+01,1.800000e+02,-1.017175e+01,0.000000e+00
1.990000e+02,2.448334e+01,1.800000e+02,-2.448334e+01,0.000000e+00
2.000000e+02,2.903029e+01,1.800000e+02,-2.903029e+01,0.000000e+00
2.010000e+02,1.888872e-01,1.800000e+02,-1.888872e-01,0.000000e+00
2.020000e+02,3.466149e+00,1.039213e+02,-8.339185e-01,3.364338e+00
2.030000e+02,3.466149e+00,-1.039213e+02,-8.339185e-01,-3.364338e+00
2.040000e+02,9.057445e-01,1.800000e+02,-9.057445e-01,0.000000e+00
2.050000e+02,1.827042e+00,1.800000e+02,-1.827042e+00,0.000000e+00
2.060000e+02,1.793931e+01,1.138193e+02,-7.244865e+00,1.641130e+01
2.070000e+02,1.793931e+01,-1.138193e+02,-7.244865e+00,-1.641130e+01
2.080000e+02,1.017343e+01,1.800000e+02,-1.017343e+01,0.000000e+00
2.090000e+02,2.448070e+01,1.800000e+02,-2.448070e+01,0.000000e+00
2.100000e+02,2.903030e+01,1.800000e+02,-2.903030e+01,0.000000e+00
2.110000e+02,1.888704e-01,1.800000e+02,-1.888704e-01,0.000000e+00
2.120000e+02,3.475320e+00,1.046383e+02,-8.782668e-01,3.362513e+00
2.130000e+02,3.475320e+00,-1.046383e+02,-8.782668e-01,-3.362513e+00
2.140000e+02,9.053961e-01,1.800000e+02,-9.053961e-01,0.000000e+00
2.150000e+02,1.824945e+00,1.800000e+02,-1.824945e+00,0.000000e+00
2.160000e+02,1.790595e+01,1.137173e+02,-7.202219e+00,1.639363e+01
2.170000e+02,1.790595e+01,-1.137173e+02,-7.202219e+00,-1.639363e+01
2.180000e+02,1.017514e+01,1.800000e+02,-1.017514e+01,0.000000e+00
2.190000e+02,2.447804e+01,1.800000e+02,-2.447804e+01,0.000000e+00
2.200000e+02,2.903030e+01,1.800000e+02,-2.903030e+01,0.000000e+00
2.210000e+02,1.888535e-01,1.800000e+02,-1.888535e-01,0.000000e+00
2.220000e+02,9.050426e-01,1.800000e+02,-9.050426e-01,0.000000e+00
2.230000e+02,3.484559e+00,1.053594e+02,-9.229658e-01,3.360102e+00
2.240000e+02,3.484559e+00,-1.053594e+02,-9.229658e-01,-3.360102e+00
2.250000e+02,1.822801e+00,1.800000e+02,-1.822801e+00,0.000000e+00
2.260000e+02,1.787270e+01,1.136137e+02,-7.159238e+00,1.637617e+01
2.270000e+02,1.787270e+01,-1.136137e+02,-7.159238e+00,-1.637617e+01
2.280000e+02,1.017688e+01,1.800000e+02,-1.017688e+01,0.000000e+00
2.290000e+02,2.447538e+01,1.800000e+02,-2.447538e+01,0.000000e+00
2.300000e+02,2.903031e+01,1.800000e+02,-2.903031e+01,0.000000e+00
2.310000e+02,1.888366e-01,1.800000e+02,-1.888366e-01,0.000000e+00
2.320000e+02,9.046838e-01,1.800000e+02,-9.046838e-01,0.000000e+00
2.330000e+02,3.493866e+00,1.060849e+02,-9.680166e-01,3.357088e+00
2.340000e+02,3.493866e+00,-1.060849e+02,-9.680166e-01,-3.357088e+00
2.350000e+02,1.820609e+00,1.800000e+02,-1.820609e+00,0.000000e+00
2.360000e+02,1.783958e+01,1.135084e+02,-7.115920e+00,1.635892e+01
2.370000e+02,1.783958e+01,-1.135084e+02,-7.115920e+00,-1.635892e+01
2.380000e+02,1.017865e+01,1.800000e+02,-1.017865e+01,0.000000e+00
2.390000e+02,2.447270e+01,1.800000e+02,-2.447270e+01,0.000000e+00
2.400000e+02,2.903031e+01,1.800000e+02,-2.903031e+01,0.000000e+00
2.410000e+02,1.888196e-01,1.800000e+02,-1.888196e-01,0.000000e+00
2.420000e+02,9.043197e-01,1.800000e+02,-9.043197e-01,0.000000e+00
2.430000e+02,3.503240e+00,1.068149e+02,-1.013420e+00,3.353456e+00
2.440000e+02,3.503240e+00,-1.068149e+02,-1.013420e+00,-3.353456e+00
2.450000e+02,1.818367e+00,1.800000e+02,-1.818367e+00,0.000000e+00
2.460000e+02,1.780659e+01,1.134015e+02,-7.072265e+00,1.634190e+01
2.470000e+02,1.780659e+01,-1.134015e+02,-7.072265e+00,-1.634190e+01
2.480000e+02,1.018046e+01,1.800000e+02,-1.018046e+01,0.000000e+00
2.490000e+02,2.447001e+01,1.800000e+02,-2.447001e+01,0.000000e+00
2.500000e+02,2.903032e+01,1.800000e+02,-2.903032e+01,0.000000e+00
2.510000e+02,1.888026e-01,1.800000e+02,-1.888026e-01,0.000000e+00
2.520000e+02,9.039502e-01,1.800000e+02,-9.039502e-01,0.000000e+00
2.530000e+02,3.512681e+00,1.075495e+02,-1.059177e+00,3.349190e+00
2.540000e+02,3.512681e+00,-1.075495e+02,-1.059177e+00,-3.349190e+00
2.550000e+02,1.816073e+00,1.800000e+02,-1.816073e+00,0.000000e+00
2.560000e+02,1.777374e+01,1.132928e+02,-7.028273e+00,1.632511e+01
2.570000e+02,1.777374e+01,-1.132928e+02,-7.028273e+00,-1.632511e+01
2.580000e+02,1.018231e+01,1.800000e+02,-1.018231e+01,0.000000e+00
2.590000e+02,2.446731e+01,1.800000e+02,-2.446731e+01,0.000000e+00
2.600000e+02,2.903032e+01,1.800000e+02,-2.903032e+01,0.000000e+00
2.610000e+02,1.887855e-01,1.800000e+02,-1.887855e-01,0.000000e+00
2.620000e+02,9.035751e-01,1.800000e+02,-9.035751e-01,0.000000e+00
2.630000e+02,3.522190e+00,1.082888e+02,-1.105288e+00,3.344273e+00
2.640000e+02,3.522190e+00,-1.082888e+02,-1.105288e+00,-3.344273e+00
2.650000e+02,1.813727e+00,1.800000e+02,-1.813727e+00,0.000000e+00
2.660000e+02,1.774104e+01,1.131824e+02,-6.983943e+00,1.630856e+01
2.670000e+02,1.774104e+01,-1.131824e+02,-6.983943e+00,-1.630856e+01
2.680000e+02,1.018419e+01,1.800000e+02,-1.018419e+01,0.000000e+00
2.690000e+02,2.446459e+01,1.800000e+02,-2.446459e+01,0.000000e+00
2.700000e+02,2.903033e+01,1.800000e+02,-2.903033e+01,0.000000e+00
2.710000e+02,1.887684e-01,1.800000e+02,-1.887684e-01,0.000000e+00
2.720000e+02,9.031943e-01,1.800000e+02,-9.031943e-01,0.000000e+00
2.730000e+02,3.531766e+00,1.090330e+02,-1.151752e+00,3.338688e+00
2.740000e+02,3.531766e+00,-1.090330e+02,-1.151752e+00,-3.338688e+00
2.750000e+02,1.811326e+00,1.800000e+02,-1.811326e+00,0.000000e+00
2.760000e+02,1.770851e+01,1.130704e+02,-6.939277e+00,1.629226e+01
2.770000e+02,1.770851e+01,-1.130704e+02,-6.939277e+00,-1.629226e+01
2.780000e+02,1.018612e+01,1.800000e+02,-1.018612e+01,0.000000e+00
2.790000e+02,2.446187e+01,1.800000e+02,-2.446187e+01,0.000000e+00
2.800000e+02,2.903033e+01,1.800000e+02,-2.903033e+01,0.000000e+00
2.810000e+02,1.887512e-01,1.800000e+02,-1.887512e-01,0.000000e+00
2.820000e+02,9.028077e-01,1.800000e+02,-9.028077e-01,0.000000e+00
2.830000e+02,3.541408e+00,1.097821e+02,-1.198569e+00,3.332417e+00
2.840000e+02,3.541408e+00,-1.097821e+02,-1.198569e+00,-3.332417e+00
2.850000e+02,1.808869e+00,1.800000e+02,-1.808869e+00,0.000000e+00
2.860000e+02,1.767615e+01,1.129565e+02,-6.894274e+00,1.627622e+01
2.870000e+02,1.767615e+01,-1.129565e+02,-6.894274e+00,-1.627622e+01
2.880000e+02,1.018808e+01,1.800000e+02,-1.018808e+01,0.000000e+00
2.890000e+02,2.445913e+01,1.800000e+02,-2.445913e+01,0.000000e+00
2.900000e+02,2.903034e+01,1.800000e+02,-2.903034e+01,0.000000e+00
2.910000e+02,1.887340e-01,1.800000e+02,-1.887340e-01,0.000000e+00
2.920000e+02,9.024152e-01,1.800000e+02,-9.024152e-01,0.000000e+00
2.930000e+02,3.551117e+00,1.105364e+02,-1.245740e+00,3.325442e+00
2.940000e+02,3.551117e+00,-1.105364e+02,-1.245740e+00,-3.325442e+00
2.950000e+02,1.806353e+00,1.800000e+02,-1.806353e+00,0.000000e+00
2.960000e+02,1.764399e+01,1.128409e+02,-6.848936e+00,1.626046e+01
2.970000e+02,1.764399e+01,-1.128409e+02,-6.848936e+00,-1.626046e+01
2.980000e+02,1.019008e+01,1.800000e+02,-1.019008e+01,0.000000e+00
2.990000e+02,2.445638e+01,1.800000e+02,-2.445638e+01,0.000000e+00
3.000000e+02,2.903034e+01,1.800000e+02,-2.903034e+01,0.000000e+00
3.010000e+02,1.887168e-01,1.800000e+02,-1.887168e-01,0.000000e+00
3.020000e+02,9.020166e-01,1.800000e+02,-9.020166e-01,0.000000e+00
3.030000e+02,3.560892e+00,1.112959e+02,-1.293262e+00,3.317744e+00
3.040000e+02,3.560892e+00,-1.112959e+02,-1.293262e+00,-3.317744e+00
3.050000e+02,1.803779e+00,1.800000e+02,-1.803779e+00,0.000000e+00
3.060000e+02,1.761203e+01,1.127235e+02,-6.803264e+00,1.624498e+01
3.070000e+02,1.761203e+01,-1.127235e+02,-6.803264e+00,-1.624498e+01
3.080000e+02,1.019213e+01,1.800000e+02,-1.019213e+01,0.000000e+00
3.090000e+02,2.445362e+01,1.800000e+02,-2.445362e+01,0.000000e+00
3.100000e+02,2.903035e+01,1.800000e+02,-2.903035e+01,0.000000e+00
3.110000e+02,1.886995e-01,1.800000e+02,-1.886995e-01,0.000000e+00
3.120000e+02,9.016119e-01,1.800000e+02,-9.016119e-01,0.000000e+00
3.130000e+02,3.570732e+00,1.120608e+02,-1.341135e+00,3.309303e+00
3.140000e+02,3.570732e+00,-1.120608e+02,-1.341135e+00,-3.309303e+00
3.150000e+02,1.801143e+00,1.800000e+02,-1.801143e+00,0.000000e+00
3.160000e+02,1.758029e+01,1.126044e+02,-6.757260e+00,1.622979e+01
3.170000e+02,1.758029e+01,-1.126044e+02,-6.757260e+00,-1.622979e+01
3.180000e+02,1.019422e+01,1.800000e+02,-1.019422e+01,0.000000e+00
3.190000e+02,2.445085e+01,1.800000e+02,-2.445085e+01,0.000000e+00
3.200000e+02,2.903035e+01,1.800000e+02,-2.903035e+01,0.000000e+00
3.210000e+02,1.886821e-01,1.800000e+02,-1.886821e-01,0.000000e+00
3.220000e+02,9.012009e-01,1.800000e+02,-9.012009e-01,0.000000e+00
3.230000e+02,3.580638e+00,1.128313e+02,-1.389356e+00,3.300100e+00
3.240000e+02,3.580638e+00,-1.128313e+02,-1.389356e+00,-3.300100e+00
3.250000e+02,1.798443e+00,1.800000e+02,-1.798443e+00,0.000000e+00
3.260000e+02,1.754878e+01,1.124834e+02,-6.710925e+00,1.621490e+01
3.270000e+02,1.754878e+01,-1.124834e+02,-6.710925e+00,-1.621490e+01
3.280000e+02,1.019635e+01,1.800000e+02,-1.019635e+01,0.000000e+00
3.290000e+02,2.444806e+01,1.800000e+02,-2.444806e+01,0.000000e+00
3.300000e+02,2.903036e+01,1.800000e+02,-2.903036e+01,0.000000e+00
3.310000e+02,1.886647e-01,1.800000e+02,-1.886647e-01,0.000000e+00
3.320000e+02,9.007834e-01,1.800000e+02,-9.007834e-01,0.000000e+00
3.330000e+02,3.590609e+00,1.136075e+02,-1.437924e+00,3.290113e+00
3.340000e+02,3.590609e+00,-1.136075e+02,-1.437924e+00,-3.290113e+00
3.350000e+02,1.795678e+00,1.800000e+02,-1.795678e+00,0.000000e+00
3.360000e+02,1.751751e+01,1.123606e+02,-6.664263e+00,1.620033e+01
3.370000e+02,1.751751e+01,-1.123606e+02,-6.664263e+00,-1.620033e+01
