k,mag,ang,re,im
3.100000e+01,3.116091e+01,1.800000e+02,-3.116091e+01,0.000000e+00
3.200000e+01,3.105648e+01,1.800000e+02,-3.105648e+01,0.000000e+00
3.300000e+01,3.093338e+01,1.800000e+02,-3.093338e+01,0.000000e+00
3.400000e+01,3.077369e+01,1.800000e+02,-3.077369e+01,0.000000e+00
3.500000e+01,3.072056e+01,1.800000e+02,-3.072056e+01,0.000000e+00
3.600000e+01,3.005164e+01,1.800000e+02,-3.005164e+01,0.000000e+00
3.700000e+01,3.014556e+01,1.800000e+02,-3.014556e+01,0.000000e+00
3.800000e+01,3.035992e+01,1.800000e+02,-3.035992e+01,0.000000e+00
3.900000e+01,3.029568e+01,1.800000e+02,-3.029568e+01,0.000000e+00
4.000000e+01,2.232792e+01,1.084833e+02,-7.078567e+00,2.117617e+01
4.100000e+01,2.232792e+01,-1.084833e+02,-7.078567e+00,-2.117617e+01
4.200000e+01,1.999983e+01,1.118721e+02,-7.450649e+00,1.856020e+01
4.300000e+01,1.999983e+01,-1.118721e+02,-7.450649e+00,-1.856020e+01
4.400000e+01,1.981019e+01,1.093505e+02,-6.564037e+00,1.869109e+01
4.500000e+01,1.981019e+01,-1.093505e+02,-6.564037e+00,-1.869109e+01
4.600000e+01,2.982116e+01,1.800000e+02,-2.982116e+01,0.000000e+00
4.700000e+01,2.962637e+01,1.800000e+02,-2.962637e+01,0.000000e+00
4.800000e+01,2.893220e+01,1.800000e+02,-2.893220e+01,0.000000e+00
4.900000e+01,2.909315e+01,1.800000e+02,-2.909315e+01,0.000000e+00
5.000000e+01,2.901820e+01,1.800000e+02,-2.901820e+01,0.000000e+00
5.100000e+01,1.863760e+01,1.127618e+02,-7.210917e+00,1.718613e+01
5.200000e+01,1.863760e+01,-1.127618e+02,-7.210917e+00,-1.718613e+01
5.300000e+01,2.702033e+01,1.800000e+02,-2.702033e+01,0.000000e+00
5.400000e+01,1.721500e+01,1.172809e+02,-7.890551e+00,1.530018e+01
5.500000e+01,1.721500e+01,-1.172809e+02,-7.890551e+00,-1.530018e+01
5.600000e+01,2.635476e+01,1.800000e+02,-2.635476e+01,0.000000e+00
5.700000e+01,2.587946e+01,1.800000e+02,-2.587946e+01,0.000000e+00
5.800000e+01,1.616536e+01,1.206130e+02,-8.231989e+00,1.391233e+01
5.900000e+01,1.616536e+01,-1.206130e+02,-8.231989e+00,-1.391233e+01
6.000000e+01,1.598856e+01,1.260543e+02,-9.410092e+00,1.292611e+01
6.100000e+01,1.598856e+01,-1.260543e+02,-9.410092e+00,-1.292611e+01
6.200000e+01,2.546151e+01,1.800000e+02,-2.546151e+01,0.000000e+00
6.300000e+01,1.252233e+01,9.941292e+01,-2.048009e+00,1.235373e+01
6.400000e+01,1.252233e+01,-9.941292e+01,-2.048009e+00,-1.235373e+01
6.500000e+01,2.251259e+01,1.800000e+02,-2.251259e+01,0.000000e+00
6.600000e+01,2.338791e+01,1.800000e+02,-2.338791e+01,0.000000e+00
6.700000e+01,1.438155e+01,1.286203e+02,-8.976338e+00,1.123630e+01
6.800000e+01,1.438155e+01,-1.286203e+02,-8.976338e+00,-1.123630e+01
6.900000e+01,2.462589e+01,1.800000e+02,-2.462589e+01,0.000000e+00
7.000000e+01,1.408153e+01,1.303857e+02,-9.123842e+00,1.072590e+01
7.100000e+01,1.408153e+01,-1.303857e+02,-9.123842e+00,-1.072590e+01
7.200000e+01,1.178216e+01,1.042006e+02,-2.890376e+00,1.142213e+01
7.300000e+01,1.178216e+01,-1.042006e+02,-2.890376e+00,-1.142213e+01
7.400000e+01,1.061580e+01,9.923338e+01,-1.703372e+00,1.047825e+01
7.500000e+01,1.061580e+01,-9.923338e+01,-1.703372e+00,-1.047825e+01
7.600000e+01,1.044015e+01,9.900438e+01,-1.633987e+00,1.031149e+01
7.700000e+01,1.044015e+01,-9.900438e+01,-1.633987e+00,-1.031149e+01
7.800000e+01,2.453785e+01,1.800000e+02,-2.453785e+01,0.000000e+00
7.900000e+01,2.395498e+01,1.800000e+02,-2.395498e+01,0.000000e+00
8.000000e+01,2.397359e+01,1.800000e+02,-2.397359e+01,0.000000e+00
8.100000e+01,2.402560e+01,1.800000e+02,-2.402560e+01,0.000000e+00
8.200000e+01,2.418005e+01,1.799452e+02,-2.418004e+01,2.311400e-02
8.300000e+01,2.418005e+01,-1.799452e+02,-2.418004e+01,-2.311400e-02
8.400000e+01,2.430338e+01,1.800000e+02,-2.430338e+01,0.000000e+00
8.500000e+01,2.427464e+01,1.800000e+02,-2.427464e+01,0.000000e+00
8.600000e+01,2.428803e+01,1.800000e+02,-2.428803e+01,0.000000e+00
8.700000e+01,8.990203e+00,9.314403e+01,-4.930787e-01,8.976671e+00
8.800000e+01,8.990203e+00,-9.314403e+01,-4.930787e-01,-8.976671e+00
8.900000e+01,9.146221e+00,9.537399e+01,-8.566022e-01,9.106020e+00
9.000000e+01,9.146221e+00,-9.537399e+01,-8.566022e-01,-9.106020e+00
9.100000e+01,8.181740e+00,8.805678e+01,2.774350e-01,8.177035e+00
9.200000e+01,8.181740e+00,-8.805678e+01,2.774350e-01,-8.177035e+00
9.300000e+01,1.286344e+01,1.353945e+02,-9.158240e+00,9.032981e+00
9.400000e+01,1.286344e+01,-1.353945e+02,-9.158240e+00,-9.032981e+00
9.500000e+01,1.291031e+01,1.410227e+02,-1.003642e+01,8.120736e+00
9.600000e+01,1.291031e+01,-1.410227e+02,-1.003642e+01,-8.120736e+00
9.700000e+01,1.306969e+01,1.425238e+02,-1.037218e+01,7.952018e+00
9.800000e+01,1.306969e+01,-1.425238e+02,-1.037218e+01,-7.952018e+00
9.900000e+01,1.264949e+01,1.437424e+02,-1.020012e+01,7.481109e+00
1.000000e+02,1.264949e+01,-1.437424e+02,-1.020012e+01,-7.481109e+00
1.010000e+02,1.205229e+01,1.460155e+02,-9.993616e+00,6.736858e+00
1.020000e+02,1.205229e+01,-1.460155e+02,-9.993616e+00,-6.736858e+00
1.030000e+02,8.698804e+00,1.015314e+02,-1.738927e+00,8.523223e+00
1.040000e+02,8.698804e+00,-1.015314e+02,-1.738927e+00,-8.523223e+00
1.050000e+02,8.495495e+00,1.043167e+02,-2.100780e+00,8.231656e+00
1.060000e+02,8.495495e+00,-1.043167e+02,-2.100780e+00,-8.231656e+00
1.070000e+02,7.717860e+00,9.982906e+01,-1.317510e+00,7.604573e+00
1.080000e+02,7.717860e+00,-9.982906e+01,-1.317510e+00,-7.604573e+00
1.090000e+02,8.245851e+00,1.008205e+02,-1.548022e+00,8.099240e+00
1.100000e+02,8.245851e+00,-1.008205e+02,-1.548022e+00,-8.099240e+00
1.110000e+02,5.076418e+00,9.553038e+01,-4.892323e-01,5.052788e+00
1.120000e+02,5.076418e+00,-9.553038e+01,-4.892323e-01,-5.052788e+00
1.130000e+02,4.314571e+00,9.803772e+01,-6.032850e-01,4.272186e+00
1.140000e+02,4.314571e+00,-9.803772e+01,-6.032850e-01,-4.272186e+00
1.150000e+02,1.022447e+01,1.800000e+02,-1.022447e+01,0.000000e+00
1.160000e+02,1.019706e+01,1.800000e+02,-1.019706e+01,0.000000e+00
1.170000e+02,1.019336e+01,1.800000e+02,-1.019336e+01,0.000000e+00
1.180000e+02,1.017080e+01,1.800000e+02,-1.017080e+01,0.000000e+00
1.190000e+02,1.000919e+01,1.800000e+02,-1.000919e+01,0.000000e+00
1.200000e+02,1.001532e+01,1.800000e+02,-1.001532e+01,0.000000e+00
1.210000e+02,1.002802e+01,1.800000e+02,-1.002802e+01,0.000000e+00
1.220000e+02,1.015487e+01,1.800000e+02,-1.015487e+01,0.000000e+00
1.230000e+02,1.004495e+01,1.800000e+02,-1.004495e+01,0.000000e+00
1.240000e+02,1.005430e+01,1.800000e+02,-1.005430e+01,0.000000e+00
1.250000e+02,1.012412e+01,1.800000e+02,-1.012412e+01,0.000000e+00
1.260000e+02,1.013369e+01,1.800000e+02,-1.013369e+01,0.000000e+00
1.270000e+02,1.010443e+01,1.800000e+02,-1.010443e+01,0.000000e+00
1.280000e+02,1.011494e+01,1.800000e+02,-1.011494e+01,0.000000e+00
1.290000e+02,1.007876e+01,1.800000e+02,-1.007876e+01,0.000000e+00
1.300000e+02,1.007416e+01,1.800000e+02,-1.007416e+01,0.000000e+00
1.310000e+02,3.564446e+00,9.790785e+01,-4.903977e-01,3.530551e+00
1.320000e+02,3.564446e+00,-9.790785e+01,-4.903977e-01,-3.530551e+00
1.330000e+02,2.764031e+00,1.004285e+02,-5.003120e-01,2.718373e+00
1.340000e+02,2.764031e+00,-1.004285e+02,-5.003120e-01,-2.718373e+00
1.350000e+02,4.681545e+00,1.800000e+02,-4.681545e+00,0.000000e+00
1.360000e+02,4.832360e+00,1.800000e+02,-4.832360e+00,0.000000e+00
1.370000e+02,4.809366e+00,1.800000e+02,-4.809366e+00,0.000000e+00
1.380000e+02,1.486494e+00,1.365462e+02,-1.079090e+00,1.022364e+00
1.390000e+02,1.486494e+00,-1.365462e+02,-1.079090e+00,-1.022364e+00
1.400000e+02,4.600176e-08,1.800000e+02,-4.600176e-08,0.000000e+00
1.410000e+02,9.007032e-01,1.800000e+02,-9.007032e-01,0.000000e+00
1.420000e+02,8.405081e-01,1.800000e+02,-8.405081e-01,0.000000e+00
1.430000e+02,6.808860e-01,1.800000e+02,-6.808860e-01,0.000000e+00
1.440000e+02,7.101066e-01,1.800000e+02,-7.101066e-01,0.000000e+00
1.450000e+02,6.990536e-01,1.800000e+02,-6.990536e-01,0.000000e+00
1.460000e+02,7.487071e-01,1.800000e+02,-7.487071e-01,0.000000e+00
1.470000e+02,7.634057e-01,1.800000e+02,-7.634057e-01,0.000000e+00
1.480000e+02,1.144468e+00,1.800000e+02,-1.144468e+00,0.000000e+00
1.490000e+02,1.736316e+00,1.800000e+02,-1.736316e+00,0.000000e+00
1.500000e+02,2.027954e+00,1.800000e+02,-2.027954e+00,0.000000e+00
1.510000e+02,1.841399e+00,1.800000e+02,-1.841399e+00,0.000000e+00
1.520000e+02,1.470829e+00,1.800000e+02,-1.470829e+00,0.000000e+00
1.530000e+02,1.082693e+00,1.800000e+02,-1.082693e+00,0.000000e+00
1.540000e+02,1.321307e+00,1.800000e+02,-1.321307e+00,0.000000e+00
1.550000e+02,1.411324e+00,1.800000e+02,-1.411324e+00,0.000000e+00
1.560000e+02,1.344821e+00,1.800000e+02,-1.344821e+00,0.000000e+00
1.570000e+02,1.421383e+00,1.800000e+02,-1.421383e+00,0.000000e+00
1.580000e+02,1.896483e+00,1.800000e+02,-1.896483e+00,0.000000e+00
1.590000e+02,9.328667e-02,1.733254e+02,-9.265441e-02,1.084268e-02
1.600000e+02,9.328667e-02,-1.733254e+02,-9.265441e-02,-1.084268e-02
1.610000e+02,1.922929e+00,1.800000e+02,-1.922929e+00,0.000000e+00
1.620000e+02,1.959380e+00,1.800000e+02,-1.959380e+00,0.000000e+00
1.630000e+02,1.941476e+00,1.800000e+02,-1.941476e+00,0.000000e+00
1.640000e+02,1.946908e+00,1.800000e+02,-1.946908e+00,0.000000e+00
1.650000e+02,1.996705e+00,1.800000e+02,-1.996705e+00,0.000000e+00
1.660000e+02,1.995376e+00,1.800000e+02,-1.995376e+00,0.000000e+00
1.670000e+02,2.012478e+00,1.800000e+02,-2.012478e+00,0.000000e+00
1.680000e+02,2.011598e+00,1.800000e+02,-2.011598e+00,0.000000e+00
1.690000e+02,2.010999e+00,1.800000e+02,-2.010999e+00,0.000000e+00
1.700000e+02,1.972704e+00,1.800000e+02,-1.972704e+00,0.000000e+00
1.710000e+02,1.972526e+00,1.800000e+02,-1.972526e+00,0.000000e+00
1.720000e+02,1.793027e-01,1.800000e+02,-1.793027e-01,0.000000e+00
1.730000e+02,1.879538e-01,1.800000e+02,-1.879538e-01,0.000000e+00
1.740000e+02,1.926174e-01,1.800000e+02,-1.926174e-01,0.000000e+00
1.750000e+02,1.913712e-01,1.800000e+02,-1.913712e-01,0.000000e+00
1.760000e+02,1.965440e-01,1.800000e+02,-1.965440e-01,0.000000e+00
1.770000e+02,1.967247e-01,1.800000e+02,-1.967247e-01,0.000000e+00
1.780000e+02,1.019945e-01,1.800000e+02,-1.019945e-01,0.000000e+00
1.790000e+02,1.002695e-01,1.800000e+02,-1.002695e-01,0.000000e+00
1.800000e+02,1.004511e-01,1.800000e+02,-1.004511e-01,0.000000e+00
1.810000e+02,1.003658e-01,1.800000e+02,-1.003658e-01,0.000000e+00
1.820000e+02,1.009992e-01,1.800000e+02,-1.009992e-01,0.000000e+00
1.830000e+02,1.008518e-01,1.800000e+02,-1.008518e-01,0.000000e+00
1.840000e+02,1.008250e-01,1.800000e+02,-1.008250e-01,0.000000e+00
1.850000e+02,1.006438e-01,1.800000e+02,-1.006438e-01,0.000000e+00
1.860000e+02,1.007713e-01,1.800000e+02,-1.007713e-01,0.000000e+00
1.870000e+02,1.007301e-01,1.800000e+02,-1.007301e-01,0.000000e+00
1.880000e+02,1.976287e-01,1.800000e+02,-1.976287e-01,0.000000e+00
1.890000e+02,1.978541e-01,1.800000e+02,-1.978541e-01,0.000000e+00
1.900000e+02,1.980165e-01,1.800000e+02,-1.980165e-01,0.000000e+00
1.910000e+02,1.984875e-01,1.800000e+02,-1.984875e-01,0.000000e+00
1.920000e+02,1.981629e-01,1.800000e+02,-1.981629e-01,0.000000e+00
1.930000e+02,1.982585e-01,1.800000e+02,-1.982585e-01,0.000000e+00
1.940000e+02,1.983261e-01,1.800000e+02,-1.983261e-01,0.000000e+00
1.950000e+02,1.983575e-01,1.800000e+02,-1.983575e-01,0.000000e+00
1.960000e+02,1.983820e-01,1.800000e+02,-1.983820e-01,0.000000e+00
