k,mag,ang,re,im
3.900000e+01,3.114640e+01,1.800000e+02,-3.114640e+01,0.000000e+00
4.000000e+01,3.105438e+01,1.800000e+02,-3.105438e+01,0.000000e+00
4.100000e+01,3.092083e+01,1.800000e+02,-3.092083e+01,0.000000e+00
4.200000e+01,3.076283e+01,1.800000e+02,-3.076283e+01,0.000000e+00
4.300000e+01,3.071330e+01,1.800000e+02,-3.071330e+01,0.000000e+00
4.400000e+01,2.963149e+01,1.800000e+02,-2.963149e+01,0.000000e+00
4.500000e+01,2.964232e+01,1.800000e+02,-2.964232e+01,0.000000e+00
4.600000e+01,3.003101e+01,1.800000e+02,-3.003101e+01,0.000000e+00
4.700000e+01,3.011308e+01,1.800000e+02,-3.011308e+01,0.000000e+00
4.800000e+01,3.031229e+01,1.800000e+02,-3.031229e+01,0.000000e+00
4.900000e+01,3.028193e+01,1.800000e+02,-3.028193e+01,0.000000e+00
5.000000e+01,1.990559e+01,1.088603e+02,-6.434706e+00,1.883685e+01
5.100000e+01,1.990559e+01,-1.088603e+02,-6.434706e+00,-1.883685e+01
5.200000e+01,1.864704e+01,1.127634e+02,-7.215050e+00,1.719462e+01
5.300000e+01,1.864704e+01,-1.127634e+02,-7.215050e+00,-1.719462e+01
5.400000e+01,2.608094e+01,1.800000e+02,-2.608094e+01,0.000000e+00
5.500000e+01,2.706466e+01,1.800000e+02,-2.706466e+01,0.000000e+00
5.600000e+01,2.909235e+01,1.800000e+02,-2.909235e+01,0.000000e+00
5.700000e+01,2.893081e+01,1.800000e+02,-2.893081e+01,0.000000e+00
5.800000e+01,2.901808e+01,1.800000e+02,-2.901808e+01,0.000000e+00
5.900000e+01,1.752711e+01,1.166909e+02,-7.872771e+00,1.565947e+01
6.000000e+01,1.752711e+01,-1.166909e+02,-7.872771e+00,-1.565947e+01
6.100000e+01,1.725508e+01,1.195006e+02,-8.496971e+00,1.501797e+01
6.200000e+01,1.725508e+01,-1.195006e+02,-8.496971e+00,-1.501797e+01
6.300000e+01,2.547316e+01,1.800000e+02,-2.547316e+01,0.000000e+00
6.400000e+01,2.588244e+01,1.800000e+02,-2.588244e+01,0.000000e+00
6.500000e+01,2.466219e+01,1.800000e+02,-2.466219e+01,0.000000e+00
6.600000e+01,1.617515e+01,1.256978e+02,-9.438362e+00,1.313593e+01
6.700000e+01,1.617515e+01,-1.256978e+02,-9.438362e+00,-1.313593e+01
6.800000e+01,1.484943e+01,1.280074e+02,-9.143731e+00,1.170034e+01
6.900000e+01,1.484943e+01,-1.280074e+02,-9.143731e+00,-1.170034e+01
7.000000e+01,2.252034e+01,1.800000e+02,-2.252034e+01,0.000000e+00
7.100000e+01,2.340715e+01,1.800000e+02,-2.340715e+01,0.000000e+00
7.200000e+01,2.453827e+01,1.800000e+02,-2.453827e+01,0.000000e+00
7.300000e+01,2.438294e+01,1.800000e+02,-2.438294e+01,0.000000e+00
7.400000e+01,2.392502e+01,1.800000e+02,-2.392502e+01,0.000000e+00
7.500000e+01,2.407053e+01,1.800000e+02,-2.407053e+01,0.000000e+00
7.600000e+01,2.419628e+01,1.799484e+02,-2.419627e+01,2.178612e-02
7.700000e+01,2.419628e+01,-1.799484e+02,-2.419627e+01,-2.178612e-02
7.800000e+01,2.395532e+01,1.800000e+02,-2.395532e+01,0.000000e+00
7.900000e+01,2.427473e+01,1.800000e+02,-2.427473e+01,0.000000e+00
8.000000e+01,2.428803e+01,1.800000e+02,-2.428803e+01,0.000000e+00
8.100000e+01,1.238460e+01,9.941383e+01,-2.025677e+00,1.221782e+01
8.200000e+01,1.238460e+01,-9.941383e+01,-2.025677e+00,-1.221782e+01
8.300000e+01,1.127481e+01,9.947310e+01,-1.855660e+00,1.112106e+01
8.400000e+01,1.127481e+01,-9.947310e+01,-1.855660e+00,-1.112106e+01
8.500000e+01,1.174340e+01,1.042893e+02,-2.898477e+00,1.138009e+01
8.600000e+01,1.174340e+01,-1.042893e+02,-2.898477e+00,-1.138009e+01
8.700000e+01,1.450081e+01,1.286830e+02,-9.063165e+00,1.131957e+01
8.800000e+01,1.450081e+01,-1.286830e+02,-9.063165e+00,-1.131957e+01
8.900000e+01,1.370118e+01,1.314783e+02,-9.074792e+00,1.026502e+01
9.000000e+01,1.370118e+01,-1.314783e+02,-9.074792e+00,-1.026502e+01
9.100000e+01,1.043122e+01,9.910522e+01,-1.650721e+00,1.029978e+01
9.200000e+01,1.043122e+01,-9.910522e+01,-1.650721e+00,-1.029978e+01
9.300000e+01,9.187463e+00,9.443876e+01,-7.110493e-01,9.159906e+00
9.400000e+01,9.187463e+00,-9.443876e+01,-7.110493e-01,-9.159906e+00
9.500000e+01,1.301884e+01,1.393951e+02,-9.884102e+00,8.473180e+00
9.600000e+01,1.301884e+01,-1.393951e+02,-9.884102e+00,-8.473180e+00
9.700000e+01,1.293816e+01,1.347367e+02,-9.106528e+00,9.190599e+00
9.800000e+01,1.293816e+01,-1.347367e+02,-9.106528e+00,-9.190599e+00
9.900000e+01,1.265875e+01,1.429517e+02,-1.010330e+01,7.626751e+00
1.000000e+02,1.265875e+01,-1.429517e+02,-1.010330e+01,-7.626751e+00
1.010000e+02,1.209230e+01,1.452530e+02,-9.935965e+00,6.892054e+00
1.020000e+02,1.209230e+01,-1.452530e+02,-9.935965e+00,-6.892054e+00
1.030000e+02,9.244809e+00,1.063790e+02,-2.606939e+00,8.869631e+00
1.040000e+02,9.244809e+00,-1.063790e+02,-2.606939e+00,-8.869631e+00
1.050000e+02,8.480117e+00,9.852572e+01,-1.257206e+00,8.386407e+00
1.060000e+02,8.480117e+00,-9.852572e+01,-1.257206e+00,-8.386407e+00
1.070000e+02,8.657870e+00,1.013757e+02,-1.707695e+00,8.487785e+00
1.080000e+02,8.657870e+00,-1.013757e+02,-1.707695e+00,-8.487785e+00
1.090000e+02,7.489328e+00,9.858188e+01,-1.117578e+00,7.405474e+00
1.100000e+02,7.489328e+00,-9.858188e+01,-1.117578e+00,-7.405474e+00
1.110000e+02,8.146615e+00,1.003340e+02,-1.461386e+00,8.014468e+00
1.120000e+02,8.146615e+00,-1.003340e+02,-1.461386e+00,-8.014468e+00
1.130000e+02,7.329493e+00,1.001976e+02,-1.297637e+00,7.213709e+00
1.140000e+02,7.329493e+00,-1.001976e+02,-1.297637e+00,-7.213709e+00
1.150000e+02,5.071976e+00,9.556083e+01,-4.914872e-01,5.048106e+00
1.160000e+02,5.071976e+00,-9.556083e+01,-4.914872e-01,-5.048106e+00
1.170000e+02,1.022478e+01,1.800000e+02,-1.022478e+01,0.000000e+00
1.180000e+02,1.020473e+01,1.800000e+02,-1.020473e+01,0.000000e+00
1.190000e+02,1.019396e+01,1.800000e+02,-1.019396e+01,0.000000e+00
1.200000e+02,1.018528e+01,1.800000e+02,-1.018528e+01,0.000000e+00
1.210000e+02,1.001273e+01,1.800000e+02,-1.001273e+01,0.000000e+00
1.220000e+02,1.002020e+01,1.800000e+02,-1.002020e+01,0.000000e+00
1.230000e+02,1.002932e+01,1.800000e+02,-1.002932e+01,0.000000e+00
1.240000e+02,1.004772e+01,1.800000e+02,-1.004772e+01,0.000000e+00
1.250000e+02,1.005653e+01,1.800000e+02,-1.005653e+01,0.000000e+00
1.260000e+02,1.008452e+01,1.800000e+02,-1.008452e+01,0.000000e+00
1.270000e+02,1.012898e+01,1.800000e+02,-1.012898e+01,0.000000e+00
1.280000e+02,1.010761e+01,1.800000e+02,-1.010761e+01,0.000000e+00
1.290000e+02,1.015505e+01,1.800000e+02,-1.015505e+01,0.000000e+00
1.300000e+02,1.011586e+01,1.800000e+02,-1.011586e+01,0.000000e+00
1.310000e+02,1.013555e+01,1.800000e+02,-1.013555e+01,0.000000e+00
1.320000e+02,1.007503e+01,1.800000e+02,-1.007503e+01,0.000000e+00
1.330000e+02,3.583276e+00,9.851154e+01,-5.303559e-01,3.543810e+00
1.340000e+02,3.583276e+00,-9.851154e+01,-5.303559e-01,-3.543810e+00
1.350000e+02,2.951379e+00,1.011858e+02,-5.725403e-01,2.895312e+00
1.360000e+02,2.951379e+00,-1.011858e+02,-5.725403e-01,-2.895312e+00
1.370000e+02,4.761144e+00,1.800000e+02,-4.761144e+00,0.000000e+00
1.380000e+02,4.805352e+00,1.800000e+02,-4.805352e+00,0.000000e+00
1.390000e+02,4.866814e+00,1.800000e+02,-4.866814e+00,0.000000e+00
1.400000e+02,1.497758e+00,1.197137e+02,-7.423872e-01,1.300823e+00
1.410000e+02,1.497758e+00,-1.197137e+02,-7.423872e-01,-1.300823e+00
1.420000e+02,1.500929e+00,1.357428e+02,-1.074988e+00,1.047468e+00
1.430000e+02,1.500929e+00,-1.357428e+02,-1.074988e+00,-1.047468e+00
1.440000e+02,1.810320e-06,0.000000e+00,1.810320e-06,0.000000e+00
1.450000e+02,1.076868e+00,1.800000e+02,-1.076868e+00,0.000000e+00
1.460000e+02,8.522588e-01,1.800000e+02,-8.522588e-01,0.000000e+00
1.470000e+02,8.998567e-01,1.800000e+02,-8.998567e-01,0.000000e+00
1.480000e+02,7.767350e-01,1.800000e+02,-7.767350e-01,0.000000e+00
1.490000e+02,7.613153e-01,1.800000e+02,-7.613153e-01,0.000000e+00
1.500000e+02,1.144820e+00,1.800000e+02,-1.144820e+00,0.000000e+00
1.510000e+02,1.278735e+00,1.800000e+02,-1.278735e+00,0.000000e+00
1.520000e+02,1.320009e+00,1.800000e+02,-1.320009e+00,0.000000e+00
1.530000e+02,1.403153e+00,1.791859e+02,-1.403011e+00,1.993735e-02
1.540000e+02,1.403153e+00,-1.791859e+02,-1.403011e+00,-1.993735e-02
1.550000e+02,1.452568e+00,1.800000e+02,-1.452568e+00,0.000000e+00
1.560000e+02,1.424629e+00,1.800000e+02,-1.424629e+00,0.000000e+00
1.570000e+02,1.772748e+00,1.800000e+02,-1.772748e+00,0.000000e+00
1.580000e+02,1.846521e+00,1.800000e+02,-1.846521e+00,0.000000e+00
1.590000e+02,2.027799e+00,1.800000e+02,-2.027799e+00,0.000000e+00
1.600000e+02,2.011559e+00,1.800000e+02,-2.011559e+00,0.000000e+00
1.610000e+02,2.011386e+00,1.799965e+02,-2.011386e+00,1.231567e-04
1.620000e+02,2.011386e+00,-1.799965e+02,-2.011386e+00,-1.231567e-04
1.630000e+02,1.989515e+00,1.800000e+02,-1.989515e+00,0.000000e+00
1.640000e+02,1.995804e+00,1.800000e+02,-1.995804e+00,0.000000e+00
1.650000e+02,1.956858e+00,1.800000e+02,-1.956858e+00,0.000000e+00
1.660000e+02,1.971956e+00,1.800000e+02,-1.971956e+00,0.000000e+00
1.670000e+02,6.845841e-01,1.800000e+02,-6.845841e-01,0.000000e+00
1.680000e+02,7.214101e-01,1.800000e+02,-7.214101e-01,0.000000e+00
1.690000e+02,7.075085e-01,1.800000e+02,-7.075085e-01,0.000000e+00
1.700000e+02,1.971157e+00,1.800000e+02,-1.971157e+00,0.000000e+00
1.710000e+02,1.946648e+00,1.800000e+02,-1.946648e+00,0.000000e+00
1.720000e+02,1.940378e+00,1.800000e+02,-1.940378e+00,0.000000e+00
1.730000e+02,1.922691e+00,1.800000e+02,-1.922691e+00,0.000000e+00
1.740000e+02,5.949613e-02,1.800000e+02,-5.949613e-02,0.000000e+00
1.750000e+02,9.488368e-02,1.719902e+02,-9.395800e-02,1.322140e-02
1.760000e+02,9.488368e-02,-1.719902e+02,-9.395800e-02,-1.322140e-02
1.770000e+02,1.410942e-01,1.800000e+02,-1.410942e-01,0.000000e+00
1.780000e+02,9.400634e-02,1.800000e+02,-9.400634e-02,0.000000e+00
1.790000e+02,1.815844e-01,1.800000e+02,-1.815844e-01,0.000000e+00
1.800000e+02,1.881395e-01,1.800000e+02,-1.881395e-01,0.000000e+00
1.810000e+02,1.913970e-01,1.800000e+02,-1.913970e-01,0.000000e+00
1.820000e+02,1.966520e-01,1.800000e+02,-1.966520e-01,0.000000e+00
1.830000e+02,1.020668e-01,1.800000e+02,-1.020668e-01,0.000000e+00
1.840000e+02,1.018916e-01,1.800000e+02,-1.018916e-01,0.000000e+00
1.850000e+02,1.003433e-01,1.800000e+02,-1.003433e-01,0.000000e+00
1.860000e+02,1.002657e-01,1.800000e+02,-1.002657e-01,0.000000e+00
1.870000e+02,1.004694e-01,1.800000e+02,-1.004694e-01,0.000000e+00
1.880000e+02,1.006056e-01,1.800000e+02,-1.006056e-01,0.000000e+00
1.890000e+02,1.007090e-01,1.800000e+02,-1.007090e-01,0.000000e+00
1.900000e+02,1.007462e-01,1.800000e+02,-1.007462e-01,0.000000e+00
1.910000e+02,1.007860e-01,1.800000e+02,-1.007860e-01,0.000000e+00
1.920000e+02,1.008333e-01,1.800000e+02,-1.008333e-01,0.000000e+00
1.930000e+02,1.965378e-01,1.800000e+02,-1.965378e-01,0.000000e+00
1.940000e+02,1.975689e-01,1.800000e+02,-1.975689e-01,0.000000e+00
1.950000e+02,1.977724e-01,1.800000e+02,-1.977724e-01,0.000000e+00
1.960000e+02,1.979139e-01,1.800000e+02,-1.979139e-01,0.000000e+00
1.970000e+02,1.985501e-01,1.800000e+02,-1.985501e-01,0.000000e+00
1.980000e+02,1.984824e-01,1.800000e+02,-1.984824e-01,0.000000e+00
1.990000e+02,1.982137e-01,1.800000e+02,-1.982137e-01,0.000000e+00
2.000000e+02,1.981413e-01,1.800000e+02,-1.981413e-01,0.000000e+00
2.010000e+02,1.983735e-01,1.800000e+02,-1.983735e-01,0.000000e+00
2.020000e+02,1.983264e-01,1.800000e+02,-1.983264e-01,0.000000e+00
