k,mag,ang,re,im
2.900000e+01,2.126481e+00,1.066964e+02,-6.109402e-01,2.036829e+00
3.000000e+01,2.126481e+00,-1.066964e+02,-6.109402e-01,-2.036829e+00
3.100000e+01,2.250012e+00,1.156550e+02,-9.741464e-01,2.028200e+00
3.200000e+01,2.250012e+00,-1.156550e+02,-9.741464e-01,-2.028200e+00
3.300000e+01,3.489400e+00,1.800000e+02,-3.489400e+00,0.000000e+00
3.400000e+01,3.392995e+00,1.800000e+02,-3.392995e+00,0.000000e+00
3.500000e+01,2.714478e+00,1.800000e+02,-2.714478e+00,0.000000e+00
3.600000e+01,2.743157e+00,1.800000e+02,-2.743157e+00,0.000000e+00
3.700000e+01,1.895198e+00,1.800000e+02,-1.895198e+00,0.000000e+00
3.800000e+01,2.004001e+00,1.800000e+02,-2.004001e+00,0.000000e+00
3.900000e+01,2.002678e+00,1.800000e+02,-2.002678e+00,0.000000e+00
4.000000e+01,1.591329e+00,1.800000e+02,-1.591329e+00,0.000000e+00
4.100000e+01,6.914580e-01,1.111224e+02,-2.491745e-01,6.450010e-01
4.200000e+01,6.914580e-01,-1.111224e+02,-2.491745e-01,-6.450010e-01
4.300000e+01,8.807712e-06,0.000000e+00,8.807712e-06,0.000000e+00
4.400000e+01,6.185323e-01,1.327898e+02,-4.201759e-01,4.539101e-01
4.500000e+01,6.185323e-01,-1.327898e+02,-4.201759e-01,-4.539101e-01
4.600000e+01,6.038920e-01,1.318191e+02,-4.026638e-01,4.500527e-01
4.700000e+01,6.038920e-01,-1.318191e+02,-4.026638e-01,-4.500527e-01
4.800000e+01,6.797858e-01,1.800000e+02,-6.797858e-01,0.000000e+00
4.900000e+01,5.513786e-01,1.800000e+02,-5.513786e-01,0.000000e+00
5.000000e+01,1.951269e-01,1.800000e+02,-1.951269e-01,0.000000e+00
5.100000e+01,1.985469e-01,1.800000e+02,-1.985469e-01,0.000000e+00
5.200000e+01,1.985667e-01,1.800000e+02,-1.985667e-01,0.000000e+00
5.300000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.400000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.500000e+01,2.000000e+00,1.800000e+02,-2.000000e+00,4.832906e-08
5.600000e+01,2.000000e+00,-1.800000e+02,-2.000000e+00,-4.832906e-08
5.700000e+01,1.000000e+00,1.800000e+02,-1.000000e+00,0.000000e+00
5.800000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
5.900000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.000000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.100000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
6.200000e+01,9.999776e+01,1.800000e+02,-9.999776e+01,0.000000e+00
6.300000e+01,9.999811e+01,1.800000e+02,-9.999811e+01,0.000000e+00
6.400000e+01,9.999891e+01,1.800000e+02,-9.999891e+01,0.000000e+00
6.500000e+01,9.999893e+01,1.800000e+02,-9.999893e+01,0.000000e+00
6.600000e+01,3.719045e+01,1.800000e+02,-3.719045e+01,0.000000e+00
6.700000e+01,3.713362e+01,1.800000e+02,-3.713362e+01,0.000000e+00
6.800000e+01,3.613640e+01,1.800000e+02,-3.613640e+01,0.000000e+00
6.900000e+01,3.598934e+01,1.800000e+02,-3.598934e+01,0.000000e+00
7.000000e+01,3.472465e+01,1.800000e+02,-3.472465e+01,0.000000e+00
7.100000e+01,3.375876e+01,1.800000e+02,-3.375876e+01,0.000000e+00
7.200000e+01,3.001580e+01,1.800000e+02,-3.001580e+01,0.000000e+00
7.300000e+01,2.901285e+01,1.800000e+02,-2.901285e+01,0.000000e+00
7.400000e+01,2.056002e+01,1.800000e+02,-2.056002e+01,0.000000e+00
7.500000e+01,1.946462e+01,1.800000e+02,-1.946462e+01,0.000000e+00
7.600000e+01,1.468176e+01,1.800000e+02,-1.468176e+01,0.000000e+00
7.700000e+01,1.454188e+01,1.800000e+02,-1.454188e+01,0.000000e+00
7.800000e+01,1.425180e+01,1.800000e+02,-1.425180e+01,0.000000e+00
7.900000e+01,1.425686e+01,1.800000e+02,-1.425686e+01,0.000000e+00
8.000000e+01,6.859153e+00,9.427312e+01,-5.110820e-01,6.840086e+00
8.100000e+01,6.859153e+00,-9.427312e+01,-5.110820e-01,-6.840086e+00
8.200000e+01,6.902247e+00,9.431546e+01,-5.193786e-01,6.882678e+00
8.300000e+01,6.902247e+00,-9.431546e+01,-5.193786e-01,-6.882678e+00
8.400000e+01,1.007029e+01,1.800000e+02,-1.007029e+01,0.000000e+00
8.500000e+01,1.006987e+01,1.800000e+02,-1.006987e+01,0.000000e+00
8.600000e+01,1.010015e+01,1.800000e+02,-1.010015e+01,0.000000e+00
8.700000e+01,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
8.800000e+01,3.086474e+00,9.119173e+01,-6.419308e-02,3.085806e+00
8.900000e+01,3.086474e+00,-9.119173e+01,-6.419308e-02,-3.085806e+00
9.000000e+01,4.411466e+00,1.800000e+02,-4.411466e+00,0.000000e+00
9.100000e+01,4.387602e+00,1.800000e+02,-4.387602e+00,0.000000e+00
9.200000e+01,2.132380e+00,1.058259e+02,-5.815313e-01,2.051552e+00
9.300000e+01,2.132380e+00,-1.058259e+02,-5.815313e-01,-2.051552e+00
9.400000e+01,2.230111e+00,1.154799e+02,-9.593830e-01,2.013201e+00
9.500000e+01,2.230111e+00,-1.154799e+02,-9.593830e-01,-2.013201e+00
9.600000e+01,3.489216e+00,1.800000e+02,-3.489216e+00,0.000000e+00
9.700000e+01,3.391538e+00,1.800000e+02,-3.391538e+00,0.000000e+00
9.800000e+01,2.737911e+00,1.800000e+02,-2.737911e+00,0.000000e+00
9.900000e+01,2.710086e+00,1.800000e+02,-2.710086e+00,0.000000e+00
1.000000e+02,2.572577e+00,1.800000e+02,-2.572577e+00,0.000000e+00
1.010000e+02,1.894545e+00,1.800000e+02,-1.894545e+00,0.000000e+00
1.020000e+02,2.004067e+00,1.800000e+02,-2.004067e+00,0.000000e+00
1.030000e+02,2.002695e+00,1.800000e+02,-2.002695e+00,0.000000e+00
1.040000e+02,1.591332e+00,1.800000e+02,-1.591332e+00,0.000000e+00
1.050000e+02,1.247962e+00,1.659931e+02,-1.210856e+00,3.020551e-01
1.060000e+02,1.247962e+00,-1.659931e+02,-1.210856e+00,-3.020551e-01
1.070000e+02,8.807718e-06,0.000000e+00,8.807718e-06,0.000000e+00
1.080000e+02,6.914585e-01,1.111223e+02,-2.491741e-01,6.450016e-01
1.090000e+02,6.914585e-01,-1.111223e+02,-2.491741e-01,-6.450016e-01
1.100000e+02,6.186783e-01,1.328184e+02,-4.205013e-01,4.538078e-01
1.110000e+02,6.186783e-01,-1.328184e+02,-4.205013e-01,-4.538078e-01
1.120000e+02,6.039277e-01,1.318477e+02,-4.029119e-01,4.498785e-01
1.130000e+02,6.039277e-01,-1.318477e+02,-4.029119e-01,-4.498785e-01
1.140000e+02,6.798828e-01,1.800000e+02,-6.798828e-01,0.000000e+00
1.150000e+02,5.586961e-01,1.800000e+02,-5.586961e-01,0.000000e+00
1.160000e+02,1.951677e-01,1.800000e+02,-1.951677e-01,0.000000e+00
1.170000e+02,1.985464e-01,1.800000e+02,-1.985464e-01,0.000000e+00
1.180000e+02,1.985672e-01,1.800000e+02,-1.985672e-01,0.000000e+00
1.190000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.200000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.210000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.220000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.230000e+02,9.999776e+01,1.800000e+02,-9.999776e+01,0.000000e+00
1.240000e+02,9.999811e+01,1.800000e+02,-9.999811e+01,0.000000e+00
1.250000e+02,9.999891e+01,1.800000e+02,-9.999891e+01,0.000000e+00
1.260000e+02,9.999893e+01,1.800000e+02,-9.999893e+01,0.000000e+00
1.270000e+02,3.719040e+01,1.800000e+02,-3.719040e+01,0.000000e+00
1.280000e+02,3.713363e+01,1.800000e+02,-3.713363e+01,0.000000e+00
1.290000e+02,3.613648e+01,1.800000e+02,-3.613648e+01,0.000000e+00
1.300000e+02,3.598971e+01,1.800000e+02,-3.598971e+01,0.000000e+00
1.310000e+02,3.472267e+01,1.800000e+02,-3.472267e+01,0.000000e+00
1.320000e+02,3.375942e+01,1.800000e+02,-3.375942e+01,0.000000e+00
1.330000e+02,3.001611e+01,1.800000e+02,-3.001611e+01,0.000000e+00
1.340000e+02,2.901408e+01,1.800000e+02,-2.901408e+01,0.000000e+00
1.350000e+02,2.079898e+01,1.800000e+02,-2.079898e+01,0.000000e+00
1.360000e+02,1.925026e+01,1.800000e+02,-1.925026e+01,0.000000e+00
1.370000e+02,1.468149e+01,1.800000e+02,-1.468149e+01,0.000000e+00
1.380000e+02,1.454219e+01,1.800000e+02,-1.454219e+01,0.000000e+00
1.390000e+02,1.425181e+01,1.800000e+02,-1.425181e+01,0.000000e+00
1.400000e+02,1.425685e+01,1.800000e+02,-1.425685e+01,0.000000e+00
1.410000e+02,6.858781e+00,9.427078e+01,-5.107750e-01,6.839736e+00
1.420000e+02,6.858781e+00,-9.427078e+01,-5.107750e-01,-6.839736e+00
1.430000e+02,6.902856e+00,9.432112e+01,-5.201050e-01,6.883234e+00
1.440000e+02,6.902856e+00,-9.432112e+01,-5.201050e-01,-6.883234e+00
1.450000e+02,1.010015e+01,1.800000e+02,-1.010015e+01,0.000000e+00
1.460000e+02,1.007029e+01,1.800000e+02,-1.007029e+01,0.000000e+00
1.470000e+02,1.006987e+01,1.800000e+02,-1.006987e+01,0.000000e+00
1.480000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
1.490000e+02,3.091033e+00,9.187404e+01,-1.010840e-01,3.089380e+00
1.500000e+02,3.091033e+00,-9.187404e+01,-1.010840e-01,-3.089380e+00
1.510000e+02,4.411524e+00,1.800000e+02,-4.411524e+00,0.000000e+00
1.520000e+02,4.387525e+00,1.800000e+02,-4.387525e+00,0.000000e+00
1.530000e+02,2.131733e+00,1.048482e+02,-5.462765e-01,2.060550e+00
1.540000e+02,2.131733e+00,-1.048482e+02,-5.462765e-01,-2.060550e+00
1.550000e+02,2.212121e+00,1.154092e+02,-9.491772e-01,1.998135e+00
1.560000e+02,2.212121e+00,-1.154092e+02,-9.491772e-01,-1.998135e+00
1.570000e+02,3.488991e+00,1.800000e+02,-3.488991e+00,0.000000e+00
1.580000e+02,3.389584e+00,1.800000e+02,-3.389584e+00,0.000000e+00
1.590000e+02,2.753729e+00,1.790404e+02,-2.753343e+00,4.611672e-02
1.600000e+02,2.753729e+00,-1.790404e+02,-2.753343e+00,-4.611672e-02
1.610000e+02,2.721120e+00,1.800000e+02,-2.721120e+00,0.000000e+00
1.620000e+02,1.894553e+00,1.800000e+02,-1.894553e+00,0.000000e+00
1.630000e+02,2.004067e+00,1.800000e+02,-2.004067e+00,0.000000e+00
1.640000e+02,2.002695e+00,1.800000e+02,-2.002695e+00,0.000000e+00
1.650000e+02,1.591332e+00,1.800000e+02,-1.591332e+00,0.000000e+00
1.660000e+02,1.202050e+00,1.562562e+02,-1.100303e+00,4.840029e-01
1.670000e+02,1.202050e+00,-1.562562e+02,-1.100303e+00,-4.840029e-01
1.680000e+02,8.807724e-06,0.000000e+00,8.807724e-06,0.000000e+00
1.690000e+02,6.914591e-01,1.111223e+02,-2.491737e-01,6.450024e-01
1.700000e+02,6.914591e-01,-1.111223e+02,-2.491737e-01,-6.450024e-01
1.710000e+02,6.187684e-01,1.328518e+02,-4.208274e-01,4.536283e-01
1.720000e+02,6.187684e-01,-1.328518e+02,-4.208274e-01,-4.536283e-01
1.730000e+02,6.039208e-01,1.318773e+02,-4.031398e-01,4.496650e-01
1.740000e+02,6.039208e-01,-1.318773e+02,-4.031398e-01,-4.496650e-01
1.750000e+02,6.799542e-01,1.800000e+02,-6.799542e-01,0.000000e+00
1.760000e+02,5.645572e-01,1.800000e+02,-5.645572e-01,0.000000e+00
1.770000e+02,1.952066e-01,1.800000e+02,-1.952066e-01,0.000000e+00
1.780000e+02,1.985459e-01,1.800000e+02,-1.985459e-01,0.000000e+00
1.790000e+02,1.985676e-01,1.800000e+02,-1.985676e-01,0.000000e+00
1.800000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.810000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.820000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.830000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.840000e+02,9.999776e+01,1.800000e+02,-9.999776e+01,0.000000e+00
1.850000e+02,9.999811e+01,1.800000e+02,-9.999811e+01,0.000000e+00
1.860000e+02,9.999891e+01,1.800000e+02,-9.999891e+01,0.000000e+00
1.870000e+02,9.999893e+01,1.800000e+02,-9.999893e+01,0.000000e+00
1.880000e+02,3.719034e+01,1.800000e+02,-3.719034e+01,0.000000e+00
1.890000e+02,3.713365e+01,1.800000e+02,-3.713365e+01,0.000000e+00
1.900000e+02,3.613656e+01,1.800000e+02,-3.613656e+01,0.000000e+00
1.910000e+02,3.599009e+01,1.800000e+02,-3.599009e+01,0.000000e+00
1.920000e+02,3.472067e+01,1.800000e+02,-3.472067e+01,0.000000e+00
1.930000e+02,3.376008e+01,1.800000e+02,-3.376008e+01,0.000000e+00
1.940000e+02,3.001643e+01,1.800000e+02,-3.001643e+01,0.000000e+00
1.950000e+02,2.901533e+01,1.800000e+02,-2.901533e+01,0.000000e+00
1.960000e+02,2.098504e+01,1.800000e+02,-2.098504e+01,0.000000e+00
1.970000e+02,1.908875e+01,1.800000e+02,-1.908875e+01,0.000000e+00
1.980000e+02,1.468122e+01,1.800000e+02,-1.468122e+01,0.000000e+00
1.990000e+02,1.454251e+01,1.800000e+02,-1.454251e+01,0.000000e+00
2.000000e+02,1.425183e+01,1.800000e+02,-1.425183e+01,0.000000e+00
2.010000e+02,1.425684e+01,1.800000e+02,-1.425684e+01,0.000000e+00
2.020000e+02,6.858412e+00,9.426863e+01,-5.104904e-01,6.839387e+00
2.030000e+02,6.858412e+00,-9.426863e+01,-5.104904e-01,-6.839387e+00
2.040000e+02,6.903465e+00,9.432657e+01,-5.208057e-01,6.883792e+00
2.050000e+02,6.903465e+00,-9.432657e+01,-5.208057e-01,-6.883792e+00
2.060000e+02,1.010015e+01,1.800000e+02,-1.010015e+01,0.000000e+00
2.070000e+02,1.006987e+01,1.800000e+02,-1.006987e+01,0.000000e+00
2.080000e+02,1.007029e+01,1.800000e+02,-1.007029e+01,0.000000e+00
2.090000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.100000e+02,3.100423e+00,9.255839e+01,-1.383951e-01,3.097332e+00
2.110000e+02,3.100423e+00,-9.255839e+01,-1.383951e-01,-3.097332e+00
2.120000e+02,4.411585e+00,1.800000e+02,-4.411585e+00,0.000000e+00
2.130000e+02,4.387444e+00,1.800000e+02,-4.387444e+00,0.000000e+00
2.140000e+02,2.123599e+00,1.038237e+02,-5.074025e-01,2.062090e+00
2.150000e+02,2.123599e+00,-1.038237e+02,-5.074025e-01,-2.062090e+00
2.160000e+02,2.196599e+00,1.154046e+02,-9.423561e-01,1.984190e+00
2.170000e+02,2.196599e+00,-1.154046e+02,-9.423561e-01,-1.984190e+00
2.180000e+02,3.488707e+00,1.800000e+02,-3.488707e+00,0.000000e+00
2.190000e+02,3.386814e+00,1.800000e+02,-3.386814e+00,0.000000e+00
2.200000e+02,2.902945e+00,1.800000e+02,-2.902945e+00,0.000000e+00
2.210000e+02,2.718241e+00,1.800000e+02,-2.718241e+00,0.000000e+00
2.220000e+02,2.759528e+00,1.800000e+02,-2.759528e+00,0.000000e+00
2.230000e+02,1.894556e+00,1.800000e+02,-1.894556e+00,0.000000e+00
2.240000e+02,2.004067e+00,1.800000e+02,-2.004067e+00,0.000000e+00
2.250000e+02,2.002695e+00,1.800000e+02,-2.002695e+00,0.000000e+00
2.260000e+02,1.591331e+00,1.800000e+02,-1.591331e+00,0.000000e+00
2.270000e+02,1.174546e+00,1.500617e+02,-1.017818e+00,5.861771e-01
2.280000e+02,1.174546e+00,-1.500617e+02,-1.017818e+00,-5.861771e-01
2.290000e+02,8.807730e-06,0.000000e+00,8.807730e-06,0.000000e+00
2.300000e+02,6.914598e-01,1.111222e+02,-2.491734e-01,6.450033e-01
2.310000e+02,6.914598e-01,-1.111222e+02,-2.491734e-01,-6.450033e-01
2.320000e+02,6.187812e-01,1.328888e+02,-4.211283e-01,4.533664e-01
2.330000e+02,6.187812e-01,-1.328888e+02,-4.211283e-01,-4.533664e-01
2.340000e+02,6.038688e-01,1.319071e+02,-4.033389e-01,4.494166e-01
2.350000e+02,6.038688e-01,-1.319071e+02,-4.033389e-01,-4.494166e-01
2.360000e+02,6.800090e-01,1.800000e+02,-6.800090e-01,0.000000e+00
2.370000e+02,5.692746e-01,1.800000e+02,-5.692746e-01,0.000000e+00
2.380000e+02,1.952437e-01,1.800000e+02,-1.952437e-01,0.000000e+00
2.390000e+02,1.985454e-01,1.800000e+02,-1.985454e-01,0.000000e+00
2.400000e+02,1.985680e-01,1.800000e+02,-1.985680e-01,0.000000e+00
2.410000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.420000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.430000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.440000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.450000e+02,9.999776e+01,1.800000e+02,-9.999776e+01,0.000000e+00
2.460000e+02,9.999811e+01,1.800000e+02,-9.999811e+01,0.000000e+00
2.470000e+02,9.999891e+01,1.800000e+02,-9.999891e+01,0.000000e+00
2.480000e+02,9.999893e+01,1.800000e+02,-9.999893e+01,0.000000e+00
2.490000e+02,3.719029e+01,1.800000e+02,-3.719029e+01,0.000000e+00
2.500000e+02,3.713366e+01,1.800000e+02,-3.713366e+01,0.000000e+00
2.510000e+02,3.613665e+01,1.800000e+02,-3.613665e+01,0.000000e+00
2.520000e+02,3.599047e+01,1.800000e+02,-3.599047e+01,0.000000e+00
2.530000e+02,3.471866e+01,1.800000e+02,-3.471866e+01,0.000000e+00
2.540000e+02,3.376076e+01,1.800000e+02,-3.376076e+01,0.000000e+00
2.550000e+02,3.001676e+01,1.800000e+02,-3.001676e+01,0.000000e+00
2.560000e+02,2.901659e+01,1.800000e+02,-2.901659e+01,0.000000e+00
2.570000e+02,2.114368e+01,1.800000e+02,-2.114368e+01,0.000000e+00
2.580000e+02,1.895461e+01,1.800000e+02,-1.895461e+01,0.000000e+00
2.590000e+02,1.468094e+01,1.800000e+02,-1.468094e+01,0.000000e+00
2.600000e+02,1.454284e+01,1.800000e+02,-1.454284e+01,0.000000e+00
2.610000e+02,1.425184e+01,1.800000e+02,-1.425184e+01,0.000000e+00
2.620000e+02,1.425683e+01,1.800000e+02,-1.425683e+01,0.000000e+00
2.630000e+02,6.858048e+00,9.426665e+01,-5.102267e-01,6.839041e+00
2.640000e+02,6.858048e+00,-9.426665e+01,-5.102267e-01,-6.839041e+00
2.650000e+02,6.904073e+00,9.433182e+01,-5.214824e-01,6.884350e+00
2.660000e+02,6.904073e+00,-9.433182e+01,-5.214824e-01,-6.884350e+00
2.670000e+02,1.007029e+01,1.800000e+02,-1.007029e+01,0.000000e+00
2.680000e+02,1.006987e+01,1.800000e+02,-1.006987e+01,0.000000e+00
2.690000e+02,1.010015e+01,1.800000e+02,-1.010015e+01,0.000000e+00
2.700000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.710000e+02,3.114787e+00,9.321965e+01,-1.749387e-01,3.109871e+00
2.720000e+02,3.114787e+00,-9.321965e+01,-1.749387e-01,-3.109871e+00
2.730000e+02,4.411650e+00,1.800000e+02,-4.411650e+00,0.000000e+00
2.740000e+02,4.387358e+00,1.800000e+02,-4.387358e+00,0.000000e+00
2.750000e+02,2.108093e+00,1.028087e+02,-4.673562e-01,2.055634e+00
2.760000e+02,2.108093e+00,-1.028087e+02,-4.673562e-01,-2.055634e+00
2.770000e+02,2.183379e+00,1.154369e+02,-9.377969e-01,1.971720e+00
2.780000e+02,2.183379e+00,-1.154369e+02,-9.377969e-01,-1.971720e+00
2.790000e+02,3.488340e+00,1.800000e+02,-3.488340e+00,0.000000e+00
2.800000e+02,3.382541e+00,1.800000e+02,-3.382541e+00,0.000000e+00
2.810000e+02,3.035930e+00,1.800000e+02,-3.035930e+00,0.000000e+00
2.820000e+02,2.717552e+00,1.800000e+02,-2.717552e+00,0.000000e+00
2.830000e+02,2.753734e+00,1.800000e+02,-2.753734e+00,0.000000e+00
2.840000e+02,1.894557e+00,1.800000e+02,-1.894557e+00,0.000000e+00
2.850000e+02,2.004067e+00,1.800000e+02,-2.004067e+00,0.000000e+00
2.860000e+02,2.002695e+00,1.800000e+02,-2.002695e+00,0.000000e+00
2.870000e+02,1.591331e+00,1.800000e+02,-1.591331e+00,0.000000e+00
2.880000e+02,1.156747e+00,1.451747e+02,-9.495697e-01,6.605910e-01
2.890000e+02,1.156747e+00,-1.451747e+02,-9.495697e-01,-6.605910e-01
2.900000e+02,8.807735e-06,0.000000e+00,8.807735e-06,0.000000e+00
2.910000e+02,6.914606e-01,1.111222e+02,-2.491732e-01,6.450043e-01
2.920000e+02,6.914606e-01,-1.111222e+02,-2.491732e-01,-6.450043e-01
2.930000e+02,6.187016e-01,1.329268e+02,-4.213748e-01,4.530286e-01
2.940000e+02,6.187016e-01,-1.329268e+02,-4.213748e-01,-4.530286e-01
2.950000e+02,6.037718e-01,1.319362e+02,-4.035022e-01,4.491395e-01
2.960000e+02,6.037718e-01,-1.319362e+02,-4.035022e-01,-4.491395e-01
2.970000e+02,6.800523e-01,1.800000e+02,-6.800523e-01,0.000000e+00
2.980000e+02,5.731078e-01,1.800000e+02,-5.731078e-01,0.000000e+00
2.990000e+02,1.952793e-01,1.800000e+02,-1.952793e-01,0.000000e+00
3.000000e+02,1.985449e-01,1.800000e+02,-1.985449e-01,0.000000e+00
3.010000e+02,1.985684e-01,1.800000e+02,-1.985684e-01,0.000000e+00
3.020000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.030000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.040000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.050000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.060000e+02,9.999776e+01,1.800000e+02,-9.999776e+01,0.000000e+00
3.070000e+02,9.999811e+01,1.800000e+02,-9.999811e+01,0.000000e+00
3.080000e+02,9.999891e+01,1.800000e+02,-9.999891e+01,0.000000e+00
3.090000e+02,9.999893e+01,1.800000e+02,-9.999893e+01,0.000000e+00
3.100000e+02,3.719024e+01,1.800000e+02,-3.719024e+01,0.000000e+00
3.110000e+02,3.713367e+01,1.800000e+02,-3.713367e+01,0.000000e+00
3.120000e+02,3.613673e+01,1.800000e+02,-3.613673e+01,0.000000e+00
3.130000e+02,3.599085e+01,1.800000e+02,-3.599085e+01,0.000000e+00
3.140000e+02,3.471664e+01,1.800000e+02,-3.471664e+01,0.000000e+00
3.150000e+02,3.376143e+01,1.800000e+02,-3.376143e+01,0.000000e+00
3.160000e+02,3.001709e+01,1.800000e+02,-3.001709e+01,0.000000e+00
3.170000e+02,2.901786e+01,1.800000e+02,-2.901786e+01,0.000000e+00
3.180000e+02,2.128478e+01,1.800000e+02,-2.128478e+01,0.000000e+00
3.190000e+02,1.883796e+01,1.800000e+02,-1.883796e+01,0.000000e+00
3.200000e+02,1.468066e+01,1.800000e+02,-1.468066e+01,0.000000e+00
3.210000e+02,1.454317e+01,1.800000e+02,-1.454317e+01,0.000000e+00
3.220000e+02,1.425186e+01,1.800000e+02,-1.425186e+01,0.000000e+00
3.230000e+02,1.425682e+01,1.800000e+02,-1.425682e+01,0.000000e+00
3.240000e+02,6.857688e+00,9.426482e+01,-5.099821e-01,6.838699e+00
3.250000e+02,6.857688e+00,-9.426482e+01,-5.099821e-01,-6.838699e+00
3.260000e+02,6.904679e+00,9.433689e+01,-5.221368e-01,6.884908e+00
3.270000e+02,6.904679e+00,-9.433689e+01,-5.221368e-01,-6.884908e+00
3.280000e+02,1.010015e+01,1.800000e+02,-1.010015e+01,0.000000e+00
3.290000e+02,1.006987e+01,1.800000e+02,-1.006987e+01,0.000000e+00
3.300000e+02,1.007029e+01,1.800000e+02,-1.007029e+01,0.000000e+00
3.310000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
3.320000e+02,3.133676e+00,9.383307e+01,-2.094855e-01,3.126666e+00
3.330000e+02,3.133676e+00,-9.383307e+01,-2.094855e-01,-3.126666e+00
3.340000e+02,4.411719e+00,1.800000e+02,-4.411719e+00,0.000000e+00
3.350000e+02,4.387266e+00,1.800000e+02,-4.387266e+00,0.000000e+00
3.360000e+02,2.086003e+00,1.018478e+02,-4.282838e-01,2.041564e+00
3.370000e+02,2.086003e+00,-1.018478e+02,-4.282838e-01,-2.041564e+00
3.380000e+02,2.172073e+00,1.154885e+02,-9.347064e-01,1.960670e+00
