k,mag,ang,re,im
1.033000e+03,1.017153e+02,1.028070e+02,-2.254691e+01,9.918483e+01
1.034000e+03,1.017153e+02,-1.028070e+02,-2.254691e+01,-9.918483e+01
1.035000e+03,7.413893e+01,1.640651e+02,-7.129009e+01,2.035445e+01
1.036000e+03,7.413893e+01,-1.640651e+02,-7.129009e+01,-2.035445e+01
1.037000e+03,2.764385e+02,9.000000e+01,-7.466984e-07,2.764385e+02
1.038000e+03,2.764385e+02,-9.000000e+01,-7.466984e-07,-2.764385e+02
1.039000e+03,1.904672e+02,9.000066e+01,-2.199840e-03,1.904672e+02
1.040000e+03,1.904672e+02,-9.000066e+01,-2.199840e-03,-1.904672e+02
1.041000e+03,1.514296e+02,9.000177e+01,-4.686199e-03,1.514296e+02
1.042000e+03,1.514296e+02,-9.000177e+01,-4.686199e-03,-1.514296e+02
1.043000e+03,1.024046e+02,9.001283e+01,-2.292711e-02,1.024046e+02
1.044000e+03,1.024046e+02,-9.001283e+01,-2.292711e-02,-1.024046e+02
1.045000e+03,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
1.046000e+03,9.124181e-01,1.800000e+02,-9.124181e-01,0.000000e+00
1.047000e+03,1.677230e+00,1.800000e+02,-1.677230e+00,0.000000e+00
1.048000e+03,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
1.049000e+03,4.321587e+00,1.355370e+02,-3.084329e+00,3.027049e+00
1.050000e+03,4.321587e+00,-1.355370e+02,-3.084329e+00,-3.027049e+00
1.051000e+03,2.572125e+01,9.760446e+01,-3.403785e+00,2.549504e+01
1.052000e+03,2.572125e+01,-9.760446e+01,-3.403785e+00,-2.549504e+01
1.053000e+03,2.764599e+02,9.079451e+01,-3.833500e+00,2.764333e+02
1.054000e+03,2.764599e+02,-9.079451e+01,-3.833500e+00,-2.764333e+02
1.055000e+03,1.907740e+02,9.271629e+01,-9.040874e+00,1.905597e+02
1.056000e+03,1.907740e+02,-9.271629e+01,-9.040874e+00,-1.905597e+02
1.057000e+03,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
1.058000e+03,1.519530e+02,9.420377e+01,-1.113875e+01,1.515442e+02
1.059000e+03,1.519530e+02,-9.420377e+01,-1.113875e+01,-1.515442e+02
1.060000e+03,2.157528e+01,1.800000e+02,-2.157528e+01,0.000000e+00
1.061000e+03,1.017033e+02,1.027538e+02,-2.245225e+01,9.919405e+01
1.062000e+03,1.017033e+02,-1.027538e+02,-2.245225e+01,-9.919405e+01
1.063000e+03,7.444508e+01,1.639276e+02,-7.153523e+01,2.061022e+01
1.064000e+03,7.444508e+01,-1.639276e+02,-7.153523e+01,-2.061022e+01
1.065000e+03,2.764385e+02,9.000000e+01,-7.356405e-07,2.764385e+02
1.066000e+03,2.764385e+02,-9.000000e+01,-7.356405e-07,-2.764385e+02
1.067000e+03,1.904672e+02,9.000066e+01,-2.197341e-03,1.904672e+02
1.068000e+03,1.904672e+02,-9.000066e+01,-2.197341e-03,-1.904672e+02
1.069000e+03,1.514296e+02,9.000177e+01,-4.685427e-03,1.514296e+02
1.070000e+03,1.514296e+02,-9.000177e+01,-4.685427e-03,-1.514296e+02
1.071000e+03,1.024046e+02,9.001286e+01,-2.298196e-02,1.024046e+02
1.072000e+03,1.024046e+02,-9.001286e+01,-2.298196e-02,-1.024046e+02
1.073000e+03,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
1.074000e+03,9.227147e-01,1.800000e+02,-9.227147e-01,0.000000e+00
1.075000e+03,1.666238e+00,1.800000e+02,-1.666238e+00,0.000000e+00
1.076000e+03,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
1.077000e+03,4.266277e+00,1.363624e+02,-3.087585e+00,2.944136e+00
1.078000e+03,4.266277e+00,-1.363624e+02,-3.087585e+00,-2.944136e+00
1.079000e+03,2.589100e+01,9.724492e+01,-3.265140e+00,2.568429e+01
1.080000e+03,2.589100e+01,-9.724492e+01,-3.265140e+00,-2.568429e+01
1.081000e+03,2.764604e+02,9.079458e+01,-3.833838e+00,2.764339e+02
1.082000e+03,2.764604e+02,-9.079458e+01,-3.833838e+00,-2.764339e+02
1.083000e+03,1.907824e+02,9.271588e+01,-9.039906e+00,1.905681e+02
1.084000e+03,1.907824e+02,-9.271588e+01,-9.039906e+00,-1.905681e+02
1.085000e+03,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
1.086000e+03,1.519666e+02,9.419989e+01,-1.112948e+01,1.515586e+02
1.087000e+03,1.519666e+02,-9.419989e+01,-1.112948e+01,-1.515586e+02
1.088000e+03,2.157217e+01,1.800000e+02,-2.157217e+01,0.000000e+00
1.089000e+03,1.016917e+02,1.027008e+02,-2.235797e+01,9.920342e+01
1.090000e+03,1.016917e+02,-1.027008e+02,-2.235797e+01,-9.920342e+01
1.091000e+03,7.474577e+01,1.637966e+02,-7.177665e+01,2.085769e+01
1.092000e+03,7.474577e+01,-1.637966e+02,-7.177665e+01,-2.085769e+01
1.093000e+03,2.764385e+02,9.000000e+01,-7.245824e-07,2.764385e+02
1.094000e+03,2.764385e+02,-9.000000e+01,-7.245824e-07,-2.764385e+02
1.095000e+03,1.904672e+02,9.000066e+01,-2.194843e-03,1.904672e+02
1.096000e+03,1.904672e+02,-9.000066e+01,-2.194843e-03,-1.904672e+02
1.097000e+03,1.514296e+02,9.000177e+01,-4.684654e-03,1.514296e+02
1.098000e+03,1.514296e+02,-9.000177e+01,-4.684654e-03,-1.514296e+02
1.099000e+03,1.024046e+02,9.001289e+01,-2.303710e-02,1.024046e+02
1.100000e+03,1.024046e+02,-9.001289e+01,-2.303710e-02,-1.024046e+02
1.101000e+03,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
1.102000e+03,9.336280e-01,1.800000e+02,-9.336280e-01,0.000000e+00
1.103000e+03,1.654408e+00,1.800000e+02,-1.654408e+00,0.000000e+00
1.104000e+03,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
1.105000e+03,4.212646e+00,1.371922e+02,-3.090556e+00,2.862665e+00
1.106000e+03,4.212646e+00,-1.371922e+02,-3.090556e+00,-2.862665e+00
1.107000e+03,2.605812e+01,9.689890e+01,-3.130045e+00,2.586945e+01
1.108000e+03,2.605812e+01,-9.689890e+01,-3.130045e+00,-2.586945e+01
1.109000e+03,2.764610e+02,9.079465e+01,-3.834176e+00,2.764344e+02
1.110000e+03,2.764610e+02,-9.079465e+01,-3.834176e+00,-2.764344e+02
1.111000e+03,1.907907e+02,9.271547e+01,-9.038928e+00,1.905765e+02
1.112000e+03,1.907907e+02,-9.271547e+01,-9.038928e+00,-1.905765e+02
1.113000e+03,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
1.114000e+03,1.519802e+02,9.419601e+01,-1.112020e+01,1.515729e+02
1.115000e+03,1.519802e+02,-9.419601e+01,-1.112020e+01,-1.515729e+02
1.116000e+03,2.156922e+01,1.800000e+02,-2.156922e+01,0.000000e+00
1.117000e+03,1.016804e+02,1.026480e+02,-2.226405e+01,9.921295e+01
1.118000e+03,1.016804e+02,-1.026480e+02,-2.226405e+01,-9.921295e+01
1.119000e+03,7.504123e+01,1.636716e+02,-7.201451e+01,2.109732e+01
1.120000e+03,7.504123e+01,-1.636716e+02,-7.201451e+01,-2.109732e+01
1.121000e+03,2.764385e+02,9.000000e+01,-7.135242e-07,2.764385e+02
1.122000e+03,2.764385e+02,-9.000000e+01,-7.135242e-07,-2.764385e+02
1.123000e+03,1.904672e+02,9.000066e+01,-2.192346e-03,1.904672e+02
1.124000e+03,1.904672e+02,-9.000066e+01,-2.192346e-03,-1.904672e+02
1.125000e+03,1.514296e+02,9.000177e+01,-4.683881e-03,1.514296e+02
1.126000e+03,1.514296e+02,-9.000177e+01,-4.683881e-03,-1.514296e+02
1.127000e+03,1.024045e+02,9.001292e+01,-2.309253e-02,1.024045e+02
1.128000e+03,1.024045e+02,-9.001292e+01,-2.309253e-02,-1.024045e+02
1.129000e+03,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
1.130000e+03,9.452416e-01,1.800000e+02,-9.452416e-01,0.000000e+00
1.131000e+03,1.641631e+00,1.800000e+02,-1.641631e+00,0.000000e+00
1.132000e+03,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
1.133000e+03,2.622268e+01,9.656560e+01,-2.998322e+00,2.605070e+01
1.134000e+03,2.622268e+01,-9.656560e+01,-2.998322e+00,-2.605070e+01
1.135000e+03,4.160629e+00,1.380278e+02,-3.093298e+00,2.782506e+00
1.136000e+03,4.160629e+00,-1.380278e+02,-3.093298e+00,-2.782506e+00
1.137000e+03,2.764616e+02,9.079472e+01,-3.834513e+00,2.764350e+02
1.138000e+03,2.764616e+02,-9.079472e+01,-3.834513e+00,-2.764350e+02
1.139000e+03,1.907990e+02,9.271505e+01,-9.037939e+00,1.905848e+02
1.140000e+03,1.907990e+02,-9.271505e+01,-9.037939e+00,-1.905848e+02
1.141000e+03,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
1.142000e+03,1.519938e+02,9.419211e+01,-1.111089e+01,1.515872e+02
1.143000e+03,1.519938e+02,-9.419211e+01,-1.111089e+01,-1.515872e+02
1.144000e+03,2.156640e+01,1.800000e+02,-2.156640e+01,0.000000e+00
1.145000e+03,1.016694e+02,1.025954e+02,-2.217049e+01,9.922263e+01
1.146000e+03,1.016694e+02,-1.025954e+02,-2.217049e+01,-9.922263e+01
1.147000e+03,7.533167e+01,1.635522e+02,-7.224894e+01,2.132958e+01
1.148000e+03,7.533167e+01,-1.635522e+02,-7.224894e+01,-2.132958e+01
1.149000e+03,2.764385e+02,9.000000e+01,-7.024663e-07,2.764385e+02
1.150000e+03,2.764385e+02,-9.000000e+01,-7.024663e-07,-2.764385e+02
1.151000e+03,1.904672e+02,9.000066e+01,-2.189850e-03,1.904672e+02
1.152000e+03,1.904672e+02,-9.000066e+01,-2.189850e-03,-1.904672e+02
1.153000e+03,1.514296e+02,9.000177e+01,-4.683107e-03,1.514296e+02
1.154000e+03,1.514296e+02,-9.000177e+01,-4.683107e-03,-1.514296e+02
1.155000e+03,1.024045e+02,9.001295e+01,-2.314824e-02,1.024045e+02
1.156000e+03,1.024045e+02,-9.001295e+01,-2.314824e-02,-1.024045e+02
1.157000e+03,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
1.158000e+03,9.576585e-01,1.800000e+02,-9.576585e-01,0.000000e+00
1.159000e+03,1.627779e+00,1.800000e+02,-1.627779e+00,0.000000e+00
1.160000e+03,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
1.161000e+03,2.638477e+01,9.624428e+01,-2.869808e+00,2.622823e+01
1.162000e+03,2.638477e+01,-9.624428e+01,-2.869808e+00,-2.622823e+01
1.163000e+03,4.110169e+00,1.388701e+02,-3.095864e+00,2.703538e+00
1.164000e+03,4.110169e+00,-1.388701e+02,-3.095864e+00,-2.703538e+00
1.165000e+03,2.764622e+02,9.079478e+01,-3.834851e+00,2.764356e+02
1.166000e+03,2.764622e+02,-9.079478e+01,-3.834851e+00,-2.764356e+02
1.167000e+03,1.908074e+02,9.271463e+01,-9.036940e+00,1.905932e+02
1.168000e+03,1.908074e+02,-9.271463e+01,-9.036940e+00,-1.905932e+02
1.169000e+03,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
1.170000e+03,1.520073e+02,9.418821e+01,-1.110156e+01,1.516014e+02
1.171000e+03,1.520073e+02,-9.418821e+01,-1.110156e+01,-1.516014e+02
1.172000e+03,2.156372e+01,1.800000e+02,-2.156372e+01,0.000000e+00
1.173000e+03,1.016587e+02,1.025429e+02,-2.207730e+01,9.923246e+01
1.174000e+03,1.016587e+02,-1.025429e+02,-2.207730e+01,-9.923246e+01
1.175000e+03,7.561728e+01,1.634380e+02,-7.248008e+01,2.155486e+01
1.176000e+03,7.561728e+01,-1.634380e+02,-7.248008e+01,-2.155486e+01
1.177000e+03,2.764385e+02,9.000000e+01,-6.914081e-07,2.764385e+02
1.178000e+03,2.764385e+02,-9.000000e+01,-6.914081e-07,-2.764385e+02
1.179000e+03,1.904672e+02,9.000066e+01,-2.187354e-03,1.904672e+02
1.180000e+03,1.904672e+02,-9.000066e+01,-2.187354e-03,-1.904672e+02
1.181000e+03,1.514296e+02,9.000177e+01,-4.682333e-03,1.514296e+02
1.182000e+03,1.514296e+02,-9.000177e+01,-4.682333e-03,-1.514296e+02
1.183000e+03,1.024045e+02,9.001298e+01,-2.320425e-02,1.024045e+02
1.184000e+03,1.024045e+02,-9.001298e+01,-2.320425e-02,-1.024045e+02
1.185000e+03,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
1.186000e+03,9.710084e-01,1.800000e+02,-9.710084e-01,0.000000e+00
1.187000e+03,1.612690e+00,1.800000e+02,-1.612690e+00,0.000000e+00
1.188000e+03,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
1.189000e+03,2.654446e+01,9.593425e+01,-2.744353e+00,2.640221e+01
1.190000e+03,2.654446e+01,-9.593425e+01,-2.744353e+00,-2.640221e+01
1.191000e+03,4.061216e+00,1.397205e+02,-3.098301e+00,2.625645e+00
1.192000e+03,4.061216e+00,-1.397205e+02,-3.098301e+00,-2.625645e+00
1.193000e+03,2.764628e+02,9.079485e+01,-3.835188e+00,2.764362e+02
1.194000e+03,2.764628e+02,-9.079485e+01,-3.835188e+00,-2.764362e+02
1.195000e+03,1.908157e+02,9.271421e+01,-9.035930e+00,1.906016e+02
1.196000e+03,1.908157e+02,-9.271421e+01,-9.035930e+00,-1.906016e+02
1.197000e+03,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
1.198000e+03,1.520209e+02,9.418431e+01,-1.109221e+01,1.516156e+02
1.199000e+03,1.520209e+02,-9.418431e+01,-1.109221e+01,-1.516156e+02
1.200000e+03,2.156116e+01,1.800000e+02,-2.156116e+01,0.000000e+00
1.201000e+03,1.016483e+02,1.024906e+02,-2.198447e+01,9.924243e+01
1.202000e+03,1.016483e+02,-1.024906e+02,-2.198447e+01,-9.924243e+01
1.203000e+03,7.589826e+01,1.633289e+02,-7.270804e+01,2.177353e+01
1.204000e+03,7.589826e+01,-1.633289e+02,-7.270804e+01,-2.177353e+01
1.205000e+03,2.764385e+02,9.000000e+01,-6.803500e-07,2.764385e+02
1.206000e+03,2.764385e+02,-9.000000e+01,-6.803500e-07,-2.764385e+02
1.207000e+03,1.904672e+02,9.000066e+01,-2.184860e-03,1.904672e+02
1.208000e+03,1.904672e+02,-9.000066e+01,-2.184860e-03,-1.904672e+02
1.209000e+03,1.514296e+02,9.000177e+01,-4.681559e-03,1.514296e+02
1.210000e+03,1.514296e+02,-9.000177e+01,-4.681559e-03,-1.514296e+02
1.211000e+03,1.024045e+02,9.001301e+01,-2.326055e-02,1.024045e+02
1.212000e+03,1.024045e+02,-9.001301e+01,-2.326055e-02,-1.024045e+02
1.213000e+03,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
1.214000e+03,9.854583e-01,1.800000e+02,-9.854583e-01,0.000000e+00
1.215000e+03,1.596166e+00,1.800000e+02,-1.596166e+00,0.000000e+00
1.216000e+03,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
1.217000e+03,2.670181e+01,9.563488e+01,-2.621816e+00,2.657279e+01
1.218000e+03,2.670181e+01,-9.563488e+01,-2.621816e+00,-2.657279e+01
1.219000e+03,4.013727e+00,1.405801e+02,-3.100656e+00,2.548714e+00
1.220000e+03,4.013727e+00,-1.405801e+02,-3.100656e+00,-2.548714e+00
1.221000e+03,2.764634e+02,9.079492e+01,-3.835525e+00,2.764368e+02
1.222000e+03,2.764634e+02,-9.079492e+01,-3.835525e+00,-2.764368e+02
1.223000e+03,1.908240e+02,9.271379e+01,-9.034910e+00,1.906100e+02
1.224000e+03,1.908240e+02,-9.271379e+01,-9.034910e+00,-1.906100e+02
1.225000e+03,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
1.226000e+03,1.520343e+02,9.418040e+01,-1.108284e+01,1.516298e+02
1.227000e+03,1.520343e+02,-9.418040e+01,-1.108284e+01,-1.516298e+02
1.228000e+03,2.155872e+01,1.800000e+02,-2.155872e+01,0.000000e+00
1.229000e+03,1.016382e+02,1.024385e+02,-2.189200e+01,9.925255e+01
1.230000e+03,1.016382e+02,-1.024385e+02,-2.189200e+01,-9.925255e+01
1.231000e+03,7.617478e+01,1.632244e+02,-7.293296e+01,2.198594e+01
1.232000e+03,7.617478e+01,-1.632244e+02,-7.293296e+01,-2.198594e+01
1.233000e+03,2.764385e+02,9.000000e+01,-6.692918e-07,2.764385e+02
1.234000e+03,2.764385e+02,-9.000000e+01,-6.692918e-07,-2.764385e+02
1.235000e+03,1.904672e+02,9.000066e+01,-2.182366e-03,1.904672e+02
1.236000e+03,1.904672e+02,-9.000066e+01,-2.182366e-03,-1.904672e+02
1.237000e+03,1.514296e+02,9.000177e+01,-4.680784e-03,1.514296e+02
1.238000e+03,1.514296e+02,-9.000177e+01,-4.680784e-03,-1.514296e+02
1.239000e+03,1.024045e+02,9.001305e+01,-2.331715e-02,1.024045e+02
1.240000e+03,1.024045e+02,-9.001305e+01,-2.331715e-02,-1.024045e+02
1.241000e+03,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
1.242000e+03,1.001229e+00,1.800000e+02,-1.001229e+00,0.000000e+00
1.243000e+03,1.577949e+00,1.800000e+02,-1.577949e+00,0.000000e+00
1.244000e+03,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
1.245000e+03,2.685691e+01,9.534559e+01,-2.502069e+00,2.674011e+01
1.246000e+03,2.685691e+01,-9.534559e+01,-2.502069e+00,-2.674011e+01
1.247000e+03,3.967668e+00,1.414500e+02,-3.102974e+00,2.472639e+00
1.248000e+03,3.967668e+00,-1.414500e+02,-3.102974e+00,-2.472639e+00
1.249000e+03,2.764639e+02,9.079499e+01,-3.835862e+00,2.764373e+02
1.250000e+03,2.764639e+02,-9.079499e+01,-3.835862e+00,-2.764373e+02
1.251000e+03,1.908324e+02,9.271336e+01,-9.033879e+00,1.906184e+02
1.252000e+03,1.908324e+02,-9.271336e+01,-9.033879e+00,-1.906184e+02
1.253000e+03,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
1.254000e+03,1.520478e+02,9.417648e+01,-1.107345e+01,1.516440e+02
1.255000e+03,1.520478e+02,-9.417648e+01,-1.107345e+01,-1.516440e+02
1.256000e+03,2.155638e+01,1.800000e+02,-2.155638e+01,0.000000e+00
1.257000e+03,1.016284e+02,1.023865e+02,-2.179988e+01,9.926281e+01
1.258000e+03,1.016284e+02,-1.023865e+02,-2.179988e+01,-9.926281e+01
1.259000e+03,7.644701e+01,1.631242e+02,-7.315493e+01,2.219240e+01
1.260000e+03,7.644701e+01,-1.631242e+02,-7.315493e+01,-2.219240e+01
1.261000e+03,2.764385e+02,9.000000e+01,-6.582336e-07,2.764385e+02
1.262000e+03,2.764385e+02,-9.000000e+01,-6.582336e-07,-2.764385e+02
1.263000e+03,1.904672e+02,9.000066e+01,-2.179873e-03,1.904672e+02
1.264000e+03,1.904672e+02,-9.000066e+01,-2.179873e-03,-1.904672e+02
1.265000e+03,1.514296e+02,9.000177e+01,-4.680008e-03,1.514296e+02
1.266000e+03,1.514296e+02,-9.000177e+01,-4.680008e-03,-1.514296e+02
1.267000e+03,1.024045e+02,9.001308e+01,-2.337405e-02,1.024045e+02
1.268000e+03,1.024045e+02,-9.001308e+01,-2.337405e-02,-1.024045e+02
1.269000e+03,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
1.270000e+03,1.018625e+00,1.800000e+02,-1.018625e+00,0.000000e+00
1.271000e+03,1.557694e+00,1.800000e+02,-1.557694e+00,0.000000e+00
1.272000e+03,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
1.273000e+03,2.700982e+01,9.506586e+01,-2.384990e+00,2.690432e+01
1.274000e+03,2.700982e+01,-9.506586e+01,-2.384990e+00,-2.690432e+01
1.275000e+03,3.923009e+00,1.423316e+02,-3.105298e+00,2.397316e+00
1.276000e+03,3.923009e+00,-1.423316e+02,-3.105298e+00,-2.397316e+00
1.277000e+03,2.764645e+02,9.079506e+01,-3.836199e+00,2.764379e+02
1.278000e+03,2.764645e+02,-9.079506e+01,-3.836199e+00,-2.764379e+02
1.279000e+03,1.908407e+02,9.271293e+01,-9.032838e+00,1.906268e+02
1.280000e+03,1.908407e+02,-9.271293e+01,-9.032838e+00,-1.906268e+02
1.281000e+03,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
1.282000e+03,1.520612e+02,9.417255e+01,-1.106404e+01,1.516582e+02
1.283000e+03,1.520612e+02,-9.417255e+01,-1.106404e+01,-1.516582e+02
1.284000e+03,2.155414e+01,1.800000e+02,-2.155414e+01,0.000000e+00
1.285000e+03,1.016190e+02,1.023347e+02,-2.170812e+01,9.927321e+01
1.286000e+03,1.016190e+02,-1.023347e+02,-2.170812e+01,-9.927321e+01
1.287000e+03,7.671510e+01,1.630282e+02,-7.337405e+01,2.239319e+01
1.288000e+03,7.671510e+01,-1.630282e+02,-7.337405e+01,-2.239319e+01
1.289000e+03,2.764385e+02,9.000000e+01,-6.471755e-07,2.764385e+02
1.290000e+03,2.764385e+02,-9.000000e+01,-6.471755e-07,-2.764385e+02
1.291000e+03,1.904672e+02,9.000065e+01,-2.177381e-03,1.904672e+02
1.292000e+03,1.904672e+02,-9.000065e+01,-2.177381e-03,-1.904672e+02
1.293000e+03,1.514296e+02,9.000177e+01,-4.679232e-03,1.514296e+02
1.294000e+03,1.514296e+02,-9.000177e+01,-4.679232e-03,-1.514296e+02
1.295000e+03,1.024045e+02,9.001311e+01,-2.343124e-02,1.024045e+02
1.296000e+03,1.024045e+02,-9.001311e+01,-2.343124e-02,-1.024045e+02
1.297000e+03,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
1.298000e+03,1.038081e+00,1.800000e+02,-1.038081e+00,0.000000e+00
1.299000e+03,1.534920e+00,1.800000e+02,-1.534920e+00,0.000000e+00
1.300000e+03,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
1.301000e+03,2.716061e+01,9.479519e+01,-2.270469e+00,2.706554e+01
1.302000e+03,2.716061e+01,-9.479519e+01,-2.270469e+00,-2.706554e+01
1.303000e+03,3.879730e+00,1.432259e+02,-3.107672e+00,2.322646e+00
1.304000e+03,3.879730e+00,-1.432259e+02,-3.107672e+00,-2.322646e+00
1.305000e+03,2.764651e+02,9.079513e+01,-3.836536e+00,2.764385e+02
1.306000e+03,2.764651e+02,-9.079513e+01,-3.836536e+00,-2.764385e+02
1.307000e+03,1.908491e+02,9.271249e+01,-9.031787e+00,1.906352e+02
1.308000e+03,1.908491e+02,-9.271249e+01,-9.031787e+00,-1.906352e+02
1.309000e+03,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
1.310000e+03,1.520746e+02,9.416862e+01,-1.105461e+01,1.516723e+02
1.311000e+03,1.520746e+02,-9.416862e+01,-1.105461e+01,-1.516723e+02
1.312000e+03,2.155199e+01,1.800000e+02,-2.155199e+01,0.000000e+00
1.313000e+03,1.016098e+02,1.022831e+02,-2.161671e+01,9.928374e+01
1.314000e+03,1.016098e+02,-1.022831e+02,-2.161671e+01,-9.928374e+01
1.315000e+03,7.697920e+01,1.629361e+02,-7.359043e+01,2.258860e+01
1.316000e+03,7.697920e+01,-1.629361e+02,-7.359043e+01,-2.258860e+01
1.317000e+03,2.764385e+02,9.000000e+01,-6.361174e-07,2.764385e+02
1.318000e+03,2.764385e+02,-9.000000e+01,-6.361174e-07,-2.764385e+02
1.319000e+03,1.904672e+02,9.000065e+01,-2.174890e-03,1.904672e+02
1.320000e+03,1.904672e+02,-9.000065e+01,-2.174890e-03,-1.904672e+02
1.321000e+03,1.514296e+02,9.000177e+01,-4.678456e-03,1.514296e+02
1.322000e+03,1.514296e+02,-9.000177e+01,-4.678456e-03,-1.514296e+02
1.323000e+03,1.024045e+02,9.001314e+01,-2.348874e-02,1.024045e+02
1.324000e+03,1.024045e+02,-9.001314e+01,-2.348874e-02,-1.024045e+02
1.325000e+03,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
1.326000e+03,1.060267e+00,1.800000e+02,-1.060267e+00,0.000000e+00
1.327000e+03,1.508909e+00,1.800000e+02,-1.508909e+00,0.000000e+00
1.328000e+03,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
1.329000e+03,2.730933e+01,9.453311e+01,-2.158399e+00,2.722390e+01
1.330000e+03,2.730933e+01,-9.453311e+01,-2.158399e+00,-2.722390e+01
1.331000e+03,3.837819e+00,1.441343e+02,-3.110139e+00,2.248531e+00
1.332000e+03,3.837819e+00,-1.441343e+02,-3.110139e+00,-2.248531e+00
1.333000e+03,2.764657e+02,9.079519e+01,-3.836873e+00,2.764391e+02
1.334000e+03,2.764657e+02,-9.079519e+01,-3.836873e+00,-2.764391e+02
1.335000e+03,1.908574e+02,9.271205e+01,-9.030725e+00,1.906436e+02
1.336000e+03,1.908574e+02,-9.271205e+01,-9.030725e+00,-1.906436e+02
1.337000e+03,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
1.338000e+03,1.520880e+02,9.416468e+01,-1.104516e+01,1.516864e+02
1.339000e+03,1.520880e+02,-9.416468e+01,-1.104516e+01,-1.516864e+02
1.340000e+03,1.016008e+02,1.022317e+02,-2.152565e+01,9.929440e+01
1.341000e+03,1.016008e+02,-1.022317e+02,-2.152565e+01,-9.929440e+01
1.342000e+03,2.154993e+01,1.800000e+02,-2.154993e+01,0.000000e+00
1.343000e+03,7.723944e+01,1.628477e+02,-7.380416e+01,2.277887e+01
1.344000e+03,7.723944e+01,-1.628477e+02,-7.380416e+01,-2.277887e+01
1.345000e+03,2.764385e+02,9.000000e+01,-6.250590e-07,2.764385e+02
1.346000e+03,2.764385e+02,-9.000000e+01,-6.250590e-07,-2.764385e+02
1.347000e+03,1.904672e+02,9.000065e+01,-2.172399e-03,1.904672e+02
1.348000e+03,1.904672e+02,-9.000065e+01,-2.172399e-03,-1.904672e+02
1.349000e+03,1.514296e+02,9.000177e+01,-4.677679e-03,1.514296e+02
1.350000e+03,1.514296e+02,-9.000177e+01,-4.677679e-03,-1.514296e+02
1.351000e+03,1.024044e+02,9.001317e+01,-2.354655e-02,1.024044e+02
1.352000e+03,1.024044e+02,-9.001317e+01,-2.354655e-02,-1.024044e+02
1.353000e+03,2.000000e-01,1.800000e+02,-2.000000e-01,0.000000e+00
1.354000e+03,1.086305e+00,1.800000e+02,-1.086305e+00,0.000000e+00
1.355000e+03,1.478484e+00,1.800000e+02,-1.478484e+00,0.000000e+00
1.356000e+03,2.000000e+00,1.800000e+02,-2.000000e+00,0.000000e+00
1.357000e+03,2.745604e+01,9.427921e+01,-2.048683e+00,2.737950e+01
1.358000e+03,2.745604e+01,-9.427921e+01,-2.048683e+00,-2.737950e+01
1.359000e+03,3.797269e+00,1.450580e+02,-3.112742e+00,2.174877e+00
1.360000e+03,3.797269e+00,-1.450580e+02,-3.112742e+00,-2.174877e+00
1.361000e+03,2.764663e+02,9.079526e+01,-3.837210e+00,2.764396e+02
1.362000e+03,2.764663e+02,-9.079526e+01,-3.837210e+00,-2.764396e+02
1.363000e+03,1.908657e+02,9.271161e+01,-9.029653e+00,1.906520e+02
1.364000e+03,1.908657e+02,-9.271161e+01,-9.029653e+00,-1.906520e+02
1.365000e+03,1.000000e+01,1.800000e+02,-1.000000e+01,0.000000e+00
1.366000e+03,1.521013e+02,9.416074e+01,-1.103569e+01,1.517005e+02
