k,mag,ang,re,im
4.200000e+01,5.606994e+01,-1.734203e+02,-5.570064e+01,-6.424743e+00
4.300000e+01,1.000875e+02,1.793284e+02,-1.000806e+02,1.173136e+00
4.400000e+01,1.000875e+02,-1.793284e+02,-1.000806e+02,-1.173136e+00
4.500000e+01,1.000890e-01,1.800000e+02,-1.000890e-01,0.000000e+00
4.600000e+01,1.150001e+01,9.340487e+01,-6.830004e-01,1.147971e+01
4.700000e+01,1.150001e+01,-9.340487e+01,-6.830004e-01,-1.147971e+01
4.800000e+01,1.593627e+00,1.800000e+02,-1.593627e+00,0.000000e+00
4.900000e+01,9.992841e+00,1.607019e+02,-9.431360e+00,3.302473e+00
5.000000e+01,9.992841e+00,-1.607019e+02,-9.431360e+00,-3.302473e+00
5.100000e+01,3.024421e+01,1.800000e+02,-3.024421e+01,0.000000e+00
5.200000e+01,5.604009e+01,1.733959e+02,-5.566824e+01,6.445052e+00
5.300000e+01,5.604009e+01,-1.733959e+02,-5.566824e+01,-6.445052e+00
5.400000e+01,1.001164e+02,1.792259e+02,-1.001073e+02,1.352513e+00
5.500000e+01,1.001164e+02,-1.792259e+02,-1.001073e+02,-1.352513e+00
5.600000e+01,1.001113e-01,1.800000e+02,-1.001113e-01,0.000000e+00
5.700000e+01,1.154395e+01,9.350540e+01,-7.058284e-01,1.152235e+01
5.800000e+01,1.154395e+01,-9.350540e+01,-7.058284e-01,-1.152235e+01
5.900000e+01,1.590492e+00,1.800000e+02,-1.590492e+00,0.000000e+00
6.000000e+01,9.966089e+00,1.608800e+02,-9.416307e+00,3.264366e+00
6.100000e+01,9.966089e+00,-1.608800e+02,-9.416307e+00,-3.264366e+00
6.200000e+01,3.024320e+01,1.800000e+02,-3.024320e+01,0.000000e+00
6.300000e+01,5.601033e+01,1.733718e+02,-5.563596e+01,6.465086e+00
6.400000e+01,5.601033e+01,-1.733718e+02,-5.563596e+01,-6.465086e+00
6.500000e+01,1.001452e+02,1.791362e+02,-1.001339e+02,1.509810e+00
6.600000e+01,1.001452e+02,-1.791362e+02,-1.001339e+02,-1.509810e+00
6.700000e+01,1.001336e-01,1.800000e+02,-1.001336e-01,0.000000e+00
6.800000e+01,1.158800e+01,9.360416e+01,-7.284560e-01,1.156508e+01
6.900000e+01,1.158800e+01,-9.360416e+01,-7.284560e-01,-1.156508e+01
7.000000e+01,1.587357e+00,1.800000e+02,-1.587357e+00,0.000000e+00
7.100000e+01,9.939489e+00,1.610617e+02,-9.401450e+00,3.225862e+00
7.200000e+01,9.939489e+00,-1.610617e+02,-9.401450e+00,-3.225862e+00
7.300000e+01,3.024219e+01,1.800000e+02,-3.024219e+01,0.000000e+00
7.400000e+01,5.598065e+01,1.733479e+02,-5.560378e+01,6.484849e+00
7.500000e+01,5.598065e+01,-1.733479e+02,-5.560378e+01,-6.484849e+00
7.600000e+01,1.001739e+02,1.790554e+02,-1.001603e+02,1.651359e+00
7.700000e+01,1.001739e+02,-1.790554e+02,-1.001603e+02,-1.651359e+00
7.800000e+01,1.001559e-01,1.800000e+02,-1.001559e-01,0.000000e+00
7.900000e+01,1.163214e+01,9.370115e+01,-7.508823e-01,1.160787e+01
8.000000e+01,1.163214e+01,-9.370115e+01,-7.508823e-01,-1.160787e+01
8.100000e+01,1.584220e+00,1.800000e+02,-1.584220e+00,0.000000e+00
8.200000e+01,9.913046e+00,1.612469e+02,-9.386789e+00,3.186953e+00
8.300000e+01,9.913046e+00,-1.612469e+02,-9.386789e+00,-3.186953e+00
8.400000e+01,3.024118e+01,1.800000e+02,-3.024118e+01,0.000000e+00
8.500000e+01,5.595105e+01,1.733242e+02,-5.557170e+01,6.504345e+00
8.600000e+01,5.595105e+01,-1.733242e+02,-5.557170e+01,-6.504345e+00
8.700000e+01,1.002025e+02,1.789816e+02,-1.001867e+02,1.780926e+00
8.800000e+01,1.002025e+02,-1.789816e+02,-1.001867e+02,-1.780926e+00
8.900000e+01,1.001783e-01,1.800000e+02,-1.001783e-01,0.000000e+00
9.000000e+01,1.167636e+01,9.379640e+01,-7.731064e-01,1.165074e+01
9.100000e+01,1.167636e+01,-9.379640e+01,-7.731064e-01,-1.165074e+01
9.200000e+01,1.581081e+00,1.800000e+02,-1.581081e+00,0.000000e+00
9.300000e+01,9.886762e+00,1.614357e+02,-9.372325e+00,3.147633e+00
9.400000e+01,9.886762e+00,-1.614357e+02,-9.372325e+00,-3.147633e+00
9.500000e+01,3.024017e+01,1.800000e+02,-3.024017e+01,0.000000e+00
9.600000e+01,5.592153e+01,1.733009e+02,-5.553972e+01,6.523580e+00
9.700000e+01,5.592153e+01,-1.733009e+02,-5.553972e+01,-6.523580e+00
9.800000e+01,1.002310e+02,1.789133e+02,-1.002130e+02,1.900970e+00
9.900000e+01,1.002310e+02,-1.789133e+02,-1.002130e+02,-1.900970e+00
1.000000e+02,1.002007e-01,1.800000e+02,-1.002007e-01,0.000000e+00
1.010000e+02,1.172068e+01,9.388992e+01,-7.951276e-01,1.169367e+01
1.020000e+02,1.172068e+01,-9.388992e+01,-7.951276e-01,-1.169367e+01
1.030000e+02,1.577942e+00,1.800000e+02,-1.577942e+00,0.000000e+00
1.040000e+02,9.860642e+00,1.616282e+02,-9.358059e+00,3.107894e+00
1.050000e+02,9.860642e+00,-1.616282e+02,-9.358059e+00,-3.107894e+00
1.060000e+02,3.023915e+01,1.800000e+02,-3.023915e+01,0.000000e+00
1.070000e+02,5.589209e+01,1.732777e+02,-5.550785e+01,6.542555e+00
1.080000e+02,5.589209e+01,-1.732777e+02,-5.550785e+01,-6.542555e+00
1.090000e+02,1.002594e+02,1.788494e+02,-1.002392e+02,2.013202e+00
1.100000e+02,1.002594e+02,-1.788494e+02,-1.002392e+02,-2.013202e+00
1.110000e+02,1.002231e-01,1.800000e+02,-1.002231e-01,0.000000e+00
1.120000e+02,1.176507e+01,9.398172e+01,-8.169455e-01,1.173667e+01
1.130000e+02,1.176507e+01,-9.398172e+01,-8.169455e-01,-1.173667e+01
1.140000e+02,1.574801e+00,1.800000e+02,-1.574801e+00,0.000000e+00
1.150000e+02,9.834689e+00,1.618245e+02,-9.343991e+00,3.067728e+00
1.160000e+02,9.834689e+00,-1.618245e+02,-9.343991e+00,-3.067728e+00
1.170000e+02,3.023814e+01,1.800000e+02,-3.023814e+01,0.000000e+00
1.180000e+02,5.586274e+01,1.732548e+02,-5.547607e+01,6.561277e+00
1.190000e+02,5.586274e+01,-1.732548e+02,-5.547607e+01,-6.561277e+00
1.200000e+02,1.002876e+02,1.787894e+02,-1.002653e+02,2.118870e+00
1.210000e+02,1.002876e+02,-1.787894e+02,-1.002653e+02,-2.118870e+00
1.220000e+02,1.002455e-01,1.800000e+02,-1.002455e-01,0.000000e+00
1.230000e+02,1.180953e+01,9.407183e+01,-8.385595e-01,1.177972e+01
1.240000e+02,1.180953e+01,-9.407183e+01,-8.385595e-01,-1.177972e+01
1.250000e+02,1.571660e+00,1.800000e+02,-1.571660e+00,0.000000e+00
1.260000e+02,9.808906e+00,1.620245e+02,-9.330121e+00,3.027124e+00
1.270000e+02,9.808906e+00,-1.620245e+02,-9.330121e+00,-3.027124e+00
1.280000e+02,3.023712e+01,1.800000e+02,-3.023712e+01,0.000000e+00
1.290000e+02,5.583346e+01,1.732322e+02,-5.544440e+01,6.579748e+00
1.300000e+02,5.583346e+01,-1.732322e+02,-5.544440e+01,-6.579748e+00
1.310000e+02,1.003158e+02,1.787326e+02,-1.002913e+02,2.218917e+00
1.320000e+02,1.003158e+02,-1.787326e+02,-1.002913e+02,-2.218917e+00
1.330000e+02,1.002679e-01,1.800000e+02,-1.002679e-01,0.000000e+00
1.340000e+02,1.185406e+01,9.416026e+01,-8.599695e-01,1.182282e+01
1.350000e+02,1.185406e+01,-9.416026e+01,-8.599695e-01,-1.182282e+01
1.360000e+02,1.568518e+00,1.800000e+02,-1.568518e+00,0.000000e+00
1.370000e+02,9.783295e+00,1.622285e+02,-9.316450e+00,2.986074e+00
1.380000e+02,9.783295e+00,-1.622285e+02,-9.316450e+00,-2.986074e+00
1.390000e+02,3.023611e+01,1.800000e+02,-3.023611e+01,0.000000e+00
1.400000e+02,5.580425e+01,1.732098e+02,-5.541283e+01,6.597973e+00
1.410000e+02,5.580425e+01,-1.732098e+02,-5.541283e+01,-6.597973e+00
1.420000e+02,1.003438e+02,1.786786e+02,-1.003172e+02,2.314080e+00
1.430000e+02,1.003438e+02,-1.786786e+02,-1.003172e+02,-2.314080e+00
1.440000e+02,1.002904e-01,1.800000e+02,-1.002904e-01,0.000000e+00
1.450000e+02,1.189865e+01,9.424703e+01,-8.811753e-01,1.186598e+01
1.460000e+02,1.189865e+01,-9.424703e+01,-8.811753e-01,-1.186598e+01
1.470000e+02,1.565374e+00,1.800000e+02,-1.565374e+00,0.000000e+00
1.480000e+02,9.757861e+00,1.624365e+02,-9.302977e+00,2.944565e+00
1.490000e+02,9.757861e+00,-1.624365e+02,-9.302977e+00,-2.944565e+00
1.500000e+02,3.023509e+01,1.800000e+02,-3.023509e+01,0.000000e+00
1.510000e+02,5.577513e+01,1.731876e+02,-5.538135e+01,6.615955e+00
1.520000e+02,5.577513e+01,-1.731876e+02,-5.538135e+01,-6.615955e+00
1.530000e+02,1.003718e+02,1.786270e+02,-1.003430e+02,2.404942e+00
1.540000e+02,1.003718e+02,-1.786270e+02,-1.003430e+02,-2.404942e+00
1.550000e+02,1.003129e-01,1.800000e+02,-1.003129e-01,0.000000e+00
1.560000e+02,1.194330e+01,9.433216e+01,-9.021769e-01,1.190917e+01
1.570000e+02,1.194330e+01,-9.433216e+01,-9.021769e-01,-1.190917e+01
1.580000e+02,1.562231e+00,1.800000e+02,-1.562231e+00,0.000000e+00
1.590000e+02,9.732604e+00,1.626485e+02,-9.289703e+00,2.902585e+00
1.600000e+02,9.732604e+00,-1.626485e+02,-9.289703e+00,-2.902585e+00
1.610000e+02,3.023407e+01,1.800000e+02,-3.023407e+01,0.000000e+00
1.620000e+02,5.574608e+01,1.731657e+02,-5.534997e+01,6.633698e+00
1.630000e+02,5.574608e+01,-1.731657e+02,-5.534997e+01,-6.633698e+00
1.640000e+02,1.003996e+02,1.785777e+02,-1.003687e+02,2.491979e+00
1.650000e+02,1.003996e+02,-1.785777e+02,-1.003687e+02,-2.491979e+00
1.660000e+02,1.003354e-01,1.800000e+02,-1.003354e-01,0.000000e+00
1.670000e+02,1.198800e+01,9.441566e+01,-9.229745e-01,1.195241e+01
1.680000e+02,1.198800e+01,-9.441566e+01,-9.229745e-01,-1.195241e+01
1.690000e+02,1.559086e+00,1.800000e+02,-1.559086e+00,0.000000e+00
1.700000e+02,9.707529e+00,1.628647e+02,-9.276628e+00,2.860121e+00
1.710000e+02,9.707529e+00,-1.628647e+02,-9.276628e+00,-2.860121e+00
1.720000e+02,3.023305e+01,1.800000e+02,-3.023305e+01,0.000000e+00
1.730000e+02,5.571711e+01,1.731440e+02,-5.531869e+01,6.651205e+00
1.740000e+02,5.571711e+01,-1.731440e+02,-5.531869e+01,-6.651205e+00
1.750000e+02,1.004274e+02,1.785304e+02,-1.003943e+02,2.575584e+00
1.760000e+02,1.004274e+02,-1.785304e+02,-1.003943e+02,-2.575584e+00
1.770000e+02,1.003579e-01,1.800000e+02,-1.003579e-01,0.000000e+00
1.780000e+02,1.203274e+01,9.449757e+01,-9.435684e-01,1.199569e+01
1.790000e+02,1.203274e+01,-9.449757e+01,-9.435684e-01,-1.199569e+01
1.800000e+02,1.555941e+00,1.800000e+02,-1.555941e+00,0.000000e+00
1.810000e+02,9.682637e+00,1.630852e+02,-9.263751e+00,2.817158e+00
1.820000e+02,9.682637e+00,-1.630852e+02,-9.263751e+00,-2.817158e+00
1.830000e+02,3.023203e+01,1.800000e+02,-3.023203e+01,0.000000e+00
1.840000e+02,5.568821e+01,1.731225e+02,-5.528750e+01,6.668480e+00
1.850000e+02,5.568821e+01,-1.731225e+02,-5.528750e+01,-6.668480e+00
1.860000e+02,1.004550e+02,1.784849e+02,-1.004199e+02,2.656085e+00
1.870000e+02,1.004550e+02,-1.784849e+02,-1.004199e+02,-2.656085e+00
1.880000e+02,1.003804e-01,1.800000e+02,-1.003804e-01,0.000000e+00
1.890000e+02,1.207753e+01,9.457789e+01,-9.639589e-01,1.203900e+01
1.900000e+02,1.207753e+01,-9.457789e+01,-9.639589e-01,-1.203900e+01
1.910000e+02,1.552796e+00,1.800000e+02,-1.552796e+00,0.000000e+00
1.920000e+02,9.657930e+00,1.633101e+02,-9.251071e+00,2.773680e+00
1.930000e+02,9.657930e+00,-1.633101e+02,-9.251071e+00,-2.773680e+00
1.940000e+02,3.023101e+01,1.800000e+02,-3.023101e+01,0.000000e+00
1.950000e+02,5.565938e+01,1.731013e+02,-5.525641e+01,6.685525e+00
1.960000e+02,5.565938e+01,-1.731013e+02,-5.525641e+01,-6.685525e+00
1.970000e+02,1.004825e+02,1.784410e+02,-1.004453e+02,2.733761e+00
1.980000e+02,1.004825e+02,-1.784410e+02,-1.004453e+02,-2.733761e+00
1.990000e+02,1.004030e-01,1.800000e+02,-1.004030e-01,0.000000e+00
2.000000e+02,1.212235e+01,9.465665e+01,-9.841465e-01,1.208233e+01
2.010000e+02,1.212235e+01,-9.465665e+01,-9.841465e-01,-1.208233e+01
2.020000e+02,1.549650e+00,1.800000e+02,-1.549650e+00,0.000000e+00
2.030000e+02,9.633411e+00,1.635395e+02,-9.238588e+00,2.729668e+00
2.040000e+02,9.633411e+00,-1.635395e+02,-9.238588e+00,-2.729668e+00
2.050000e+02,3.022998e+01,1.800000e+02,-3.022998e+01,0.000000e+00
2.060000e+02,5.563064e+01,1.730802e+02,-5.522541e+01,6.702345e+00
2.070000e+02,5.563064e+01,-1.730802e+02,-5.522541e+01,-6.702345e+00
2.080000e+02,1.005099e+02,1.783986e+02,-1.004707e+02,2.808851e+00
2.090000e+02,1.005099e+02,-1.783986e+02,-1.004707e+02,-2.808851e+00
2.100000e+02,1.004256e-01,1.800000e+02,-1.004256e-01,0.000000e+00
2.110000e+02,1.216720e+01,9.473388e+01,-1.004132e+00,1.212569e+01
2.120000e+02,1.216720e+01,-9.473388e+01,-1.004132e+00,-1.212569e+01
2.130000e+02,1.546504e+00,1.800000e+02,-1.546504e+00,0.000000e+00
2.140000e+02,9.609081e+00,1.637736e+02,-9.226302e+00,2.685104e+00
2.150000e+02,9.609081e+00,-1.637736e+02,-9.226302e+00,-2.685104e+00
2.160000e+02,3.022896e+01,1.800000e+02,-3.022896e+01,0.000000e+00
2.170000e+02,5.560196e+01,1.730594e+02,-5.519451e+01,6.718943e+00
2.180000e+02,5.560196e+01,-1.730594e+02,-5.519451e+01,-6.718943e+00
2.190000e+02,1.005373e+02,1.783576e+02,-1.004960e+02,2.881561e+00
2.200000e+02,1.005373e+02,-1.783576e+02,-1.004960e+02,-2.881561e+00
2.210000e+02,1.004482e-01,1.800000e+02,-1.004482e-01,0.000000e+00
2.220000e+02,1.221208e+01,9.480958e+01,-1.023916e+00,1.216908e+01
2.230000e+02,1.221208e+01,-9.480958e+01,-1.023916e+00,-1.216908e+01
2.240000e+02,1.543357e+00,1.800000e+02,-1.543357e+00,0.000000e+00
2.250000e+02,9.584942e+00,1.640124e+02,-9.214211e+00,2.639967e+00
2.260000e+02,9.584942e+00,-1.640124e+02,-9.214211e+00,-2.639967e+00
2.270000e+02,3.022793e+01,1.800000e+02,-3.022793e+01,0.000000e+00
2.280000e+02,5.557336e+01,1.730388e+02,-5.516370e+01,6.735321e+00
2.290000e+02,5.557336e+01,-1.730388e+02,-5.516370e+01,-6.735321e+00
2.300000e+02,1.005645e+02,1.783178e+02,-1.005212e+02,2.952070e+00
2.310000e+02,1.005645e+02,-1.783178e+02,-1.005212e+02,-2.952070e+00
2.320000e+02,1.004708e-01,1.800000e+02,-1.004708e-01,0.000000e+00
2.330000e+02,1.225698e+01,9.488379e+01,-1.043499e+00,1.221248e+01
2.340000e+02,1.225698e+01,-9.488379e+01,-1.043499e+00,-1.221248e+01
2.350000e+02,1.540211e+00,1.800000e+02,-1.540211e+00,0.000000e+00
2.360000e+02,9.560996e+00,1.642563e+02,-9.202315e+00,2.594231e+00
2.370000e+02,9.560996e+00,-1.642563e+02,-9.202315e+00,-2.594231e+00
2.380000e+02,3.022690e+01,1.800000e+02,-3.022690e+01,0.000000e+00
2.390000e+02,5.554482e+01,1.730184e+02,-5.513298e+01,6.751483e+00
2.400000e+02,5.554482e+01,-1.730184e+02,-5.513298e+01,-6.751483e+00
2.410000e+02,1.005916e+02,1.782793e+02,-1.005463e+02,3.020537e+00
2.420000e+02,1.005916e+02,-1.782793e+02,-1.005463e+02,-3.020537e+00
2.430000e+02,1.004934e-01,1.800000e+02,-1.004934e-01,0.000000e+00
2.440000e+02,1.230190e+01,9.495653e+01,-1.062882e+00,1.225589e+01
2.450000e+02,1.230190e+01,-9.495653e+01,-1.062882e+00,-1.225589e+01
2.460000e+02,1.537065e+00,1.800000e+02,-1.537065e+00,0.000000e+00
2.470000e+02,9.537243e+00,1.645053e+02,-9.190612e+00,2.547872e+00
2.480000e+02,9.537243e+00,-1.645053e+02,-9.190612e+00,-2.547872e+00
2.490000e+02,3.022588e+01,1.800000e+02,-3.022588e+01,0.000000e+00
2.500000e+02,5.551636e+01,1.729982e+02,-5.510235e+01,6.767432e+00
2.510000e+02,5.551636e+01,-1.729982e+02,-5.510235e+01,-6.767432e+00
2.520000e+02,1.006187e+02,1.782418e+02,-1.005713e+02,3.087100e+00
2.530000e+02,1.006187e+02,-1.782418e+02,-1.005713e+02,-3.087100e+00
2.540000e+02,1.005161e-01,1.800000e+02,-1.005161e-01,0.000000e+00
2.550000e+02,1.234683e+01,9.502781e+01,-1.082067e+00,1.229932e+01
2.560000e+02,1.234683e+01,-9.502781e+01,-1.082067e+00,-1.229932e+01
2.570000e+02,1.533918e+00,1.800000e+02,-1.533918e+00,0.000000e+00
2.580000e+02,9.513687e+00,1.647596e+02,-9.179103e+00,2.500861e+00
2.590000e+02,9.513687e+00,-1.647596e+02,-9.179103e+00,-2.500861e+00
2.600000e+02,3.022485e+01,1.800000e+02,-3.022485e+01,0.000000e+00
2.610000e+02,5.548798e+01,1.729783e+02,-5.507181e+01,6.783170e+00
2.620000e+02,5.548798e+01,-1.729783e+02,-5.507181e+01,-6.783170e+00
2.630000e+02,1.006456e+02,1.782054e+02,-1.005962e+02,3.151884e+00
2.640000e+02,1.006456e+02,-1.782054e+02,-1.005962e+02,-3.151884e+00
2.650000e+02,1.005388e-01,1.800000e+02,-1.005388e-01,0.000000e+00
2.660000e+02,1.239177e+01,9.509766e+01,-1.101054e+00,1.234275e+01
2.670000e+02,1.239177e+01,-9.509766e+01,-1.101054e+00,-1.234275e+01
2.680000e+02,1.530772e+00,1.800000e+02,-1.530772e+00,0.000000e+00
2.690000e+02,9.490326e+00,1.650194e+02,-9.167784e+00,2.453167e+00
2.700000e+02,9.490326e+00,-1.650194e+02,-9.167784e+00,-2.453167e+00
2.710000e+02,3.022382e+01,1.800000e+02,-3.022382e+01,0.000000e+00
2.720000e+02,5.545966e+01,1.729585e+02,-5.504136e+01,6.798700e+00
2.730000e+02,5.545966e+01,-1.729585e+02,-5.504136e+01,-6.798700e+00
2.740000e+02,1.006724e+02,1.781699e+02,-1.006211e+02,3.215001e+00
2.750000e+02,1.006724e+02,-1.781699e+02,-1.006211e+02,-3.215001e+00
2.760000e+02,1.005615e-01,1.800000e+02,-1.005615e-01,0.000000e+00
2.770000e+02,1.243671e+01,9.516611e+01,-1.119844e+00,1.238619e+01
2.780000e+02,1.243671e+01,-9.516611e+01,-1.119844e+00,-1.238619e+01
2.790000e+02,1.527626e+00,1.800000e+02,-1.527626e+00,0.000000e+00
2.800000e+02,9.467163e+00,1.652851e+02,-9.156656e+00,2.404753e+00
2.810000e+02,9.467163e+00,-1.652851e+02,-9.156656e+00,-2.404753e+00
2.820000e+02,3.022278e+01,1.800000e+02,-3.022278e+01,0.000000e+00
2.830000e+02,5.543141e+01,1.729389e+02,-5.501100e+01,6.814026e+00
2.840000e+02,5.543141e+01,-1.729389e+02,-5.501100e+01,-6.814026e+00
2.850000e+02,1.006992e+02,1.781354e+02,-1.006459e+02,3.276548e+00
2.860000e+02,1.006992e+02,-1.781354e+02,-1.006459e+02,-3.276548e+00
2.870000e+02,1.005842e-01,1.800000e+02,-1.005842e-01,0.000000e+00
2.880000e+02,1.248165e+01,9.523317e+01,-1.138440e+00,1.242963e+01
2.890000e+02,1.248165e+01,-9.523317e+01,-1.138440e+00,-1.242963e+01
2.900000e+02,1.524481e+00,1.800000e+02,-1.524481e+00,0.000000e+00
2.910000e+02,9.444199e+00,1.655567e+02,-9.145716e+00,2.355583e+00
2.920000e+02,9.444199e+00,-1.655567e+02,-9.145716e+00,-2.355583e+00
2.930000e+02,3.022175e+01,1.800000e+02,-3.022175e+01,0.000000e+00
2.940000e+02,5.540323e+01,1.729196e+02,-5.498073e+01,6.829149e+00
2.950000e+02,5.540323e+01,-1.729196e+02,-5.498073e+01,-6.829149e+00
2.960000e+02,1.007258e+02,1.781017e+02,-1.006706e+02,3.336617e+00
2.970000e+02,1.007258e+02,-1.781017e+02,-1.006706e+02,-3.336617e+00
2.980000e+02,1.006070e-01,1.800000e+02,-1.006070e-01,0.000000e+00
2.990000e+02,1.252659e+01,9.529886e+01,-1.156841e+00,1.247306e+01
3.000000e+02,1.252659e+01,-9.529886e+01,-1.156841e+00,-1.247306e+01
3.010000e+02,1.521335e+00,1.800000e+02,-1.521335e+00,0.000000e+00
3.020000e+02,9.421433e+00,1.658347e+02,-9.134964e+00,2.305612e+00
3.030000e+02,9.421433e+00,-1.658347e+02,-9.134964e+00,-2.305612e+00
3.040000e+02,3.022072e+01,1.800000e+02,-3.022072e+01,0.000000e+00
3.050000e+02,5.537512e+01,1.729004e+02,-5.495054e+01,6.844074e+00
3.060000e+02,5.537512e+01,-1.729004e+02,-5.495054e+01,-6.844074e+00
3.070000e+02,1.007524e+02,1.780688e+02,-1.006952e+02,3.395289e+00
3.080000e+02,1.007524e+02,-1.780688e+02,-1.006952e+02,-3.395289e+00
3.090000e+02,1.006298e-01,1.800000e+02,-1.006298e-01,0.000000e+00
3.100000e+02,1.257152e+01,9.536322e+01,-1.175050e+00,1.251649e+01
3.110000e+02,1.257152e+01,-9.536322e+01,-1.175050e+00,-1.251649e+01
3.120000e+02,1.518191e+00,1.800000e+02,-1.518191e+00,0.000000e+00
3.130000e+02,9.398868e+00,1.661193e+02,-9.124397e+00,2.254793e+00
3.140000e+02,9.398868e+00,-1.661193e+02,-9.124397e+00,-2.254793e+00
3.150000e+02,3.021968e+01,1.800000e+02,-3.021968e+01,0.000000e+00
3.160000e+02,5.534707e+01,1.728814e+02,-5.492044e+01,6.858801e+00
3.170000e+02,5.534707e+01,-1.728814e+02,-5.492044e+01,-6.858801e+00
3.180000e+02,1.007789e+02,1.780367e+02,-1.007197e+02,3.452637e+00
3.190000e+02,1.007789e+02,-1.780367e+02,-1.007197e+02,-3.452637e+00
3.200000e+02,1.006525e-01,1.800000e+02,-1.006525e-01,0.000000e+00
3.210000e+02,1.261644e+01,9.542626e+01,-1.193069e+00,1.255991e+01
3.220000e+02,1.261644e+01,-9.542626e+01,-1.193069e+00,-1.255991e+01
3.230000e+02,1.515046e+00,1.800000e+02,-1.515046e+00,0.000000e+00
3.240000e+02,9.376502e+00,1.664109e+02,-9.114015e+00,2.203072e+00
3.250000e+02,9.376502e+00,-1.664109e+02,-9.114015e+00,-2.203072e+00
3.260000e+02,3.021864e+01,1.800000e+02,-3.021864e+01,0.000000e+00
3.270000e+02,5.531910e+01,1.728626e+02,-5.489043e+01,6.873334e+00
3.280000e+02,5.531910e+01,-1.728626e+02,-5.489043e+01,-6.873334e+00
3.290000e+02,1.008052e+02,1.780053e+02,-1.007442e+02,3.508731e+00
3.300000e+02,1.008052e+02,-1.780053e+02,-1.007442e+02,-3.508731e+00
3.310000e+02,1.006754e-01,1.800000e+02,-1.006754e-01,0.000000e+00
3.320000e+02,1.266135e+01,9.548800e+01,-1.210898e+00,1.260331e+01
3.330000e+02,1.266135e+01,-9.548800e+01,-1.210898e+00,-1.260331e+01
3.340000e+02,1.511903e+00,1.800000e+02,-1.511903e+00,0.000000e+00
3.350000e+02,9.354337e+00,1.667099e+02,-9.103815e+00,2.150388e+00
