k,mag,ang,re,im
6.000000e+01,1.438349e+01,1.137246e+02,-5.787075e+00,1.316794e+01
6.100000e+01,1.438349e+01,-1.137246e+02,-5.787075e+00,-1.316794e+01
6.200000e+01,2.225337e+01,1.800000e+02,-2.225337e+01,0.000000e+00
6.300000e+01,5.587919e+01,1.679166e+02,-5.464113e+01,1.169745e+01
6.400000e+01,5.587919e+01,-1.679166e+02,-5.464113e+01,-1.169745e+01
6.500000e+01,1.000639e+02,1.794171e+02,-1.000587e+02,1.017941e+00
6.600000e+01,1.000639e+02,-1.794171e+02,-1.000587e+02,-1.017941e+00
6.700000e+01,7.727994e+00,8.759232e+01,3.246493e-01,7.721171e+00
6.800000e+01,7.727994e+00,-8.759232e+01,3.246493e-01,-7.721171e+00
6.900000e+01,1.000398e-01,1.800000e+02,-1.000398e-01,0.000000e+00
7.000000e+01,1.849664e+00,1.800000e+02,-1.849664e+00,0.000000e+00
7.100000e+01,1.438408e+01,1.136245e+02,-5.764276e+00,1.317857e+01
7.200000e+01,1.438408e+01,-1.136245e+02,-5.764276e+00,-1.317857e+01
7.300000e+01,2.225339e+01,1.800000e+02,-2.225339e+01,0.000000e+00
7.400000e+01,5.586576e+01,1.679126e+02,-5.462718e+01,1.169848e+01
7.500000e+01,5.586576e+01,-1.679126e+02,-5.462718e+01,-1.169848e+01
7.600000e+01,1.000766e+02,1.793620e+02,-1.000704e+02,1.114395e+00
7.700000e+01,1.000766e+02,-1.793620e+02,-1.000704e+02,-1.114395e+00
7.800000e+01,7.728506e+00,8.777934e+01,2.994656e-01,7.722702e+00
7.900000e+01,7.728506e+00,-8.777934e+01,2.994656e-01,-7.722702e+00
8.000000e+01,1.000465e-01,1.800000e+02,-1.000465e-01,0.000000e+00
8.100000e+01,1.849524e+00,1.800000e+02,-1.849524e+00,0.000000e+00
8.200000e+01,1.438482e+01,1.135238e+02,-5.741407e+00,1.318936e+01
8.300000e+01,1.438482e+01,-1.135238e+02,-5.741407e+00,-1.318936e+01
8.400000e+01,2.225340e+01,1.800000e+02,-2.225340e+01,0.000000e+00
8.500000e+01,5.585234e+01,1.679086e+02,-5.461324e+01,1.169949e+01
8.600000e+01,5.585234e+01,-1.679086e+02,-5.461324e+01,-1.169949e+01
8.700000e+01,1.000893e+02,1.793114e+02,-1.000821e+02,1.202926e+00
8.800000e+01,1.000893e+02,-1.793114e+02,-1.000821e+02,-1.202926e+00
8.900000e+01,7.728935e+00,8.796677e+01,2.742151e-01,7.724069e+00
9.000000e+01,7.728935e+00,-8.796677e+01,2.742151e-01,-7.724069e+00
9.100000e+01,1.000531e-01,1.800000e+02,-1.000531e-01,0.000000e+00
9.200000e+01,1.849383e+00,1.800000e+02,-1.849383e+00,0.000000e+00
9.300000e+01,1.438571e+01,1.134226e+02,-5.718470e+00,1.320030e+01
9.400000e+01,1.438571e+01,-1.134226e+02,-5.718470e+00,-1.320030e+01
9.500000e+01,2.225341e+01,1.800000e+02,-2.225341e+01,0.000000e+00
9.600000e+01,5.583894e+01,1.679046e+02,-5.459932e+01,1.170049e+01
9.700000e+01,5.583894e+01,-1.679046e+02,-5.459932e+01,-1.170049e+01
9.800000e+01,1.001020e+02,1.792644e+02,-1.000938e+02,1.285172e+00
9.900000e+01,1.001020e+02,-1.792644e+02,-1.000938e+02,-1.285172e+00
1.000000e+02,7.729278e+00,8.815463e+01,2.488996e-01,7.725270e+00
1.010000e+02,7.729278e+00,-8.815463e+01,2.488996e-01,-7.725270e+00
1.020000e+02,1.000598e-01,1.800000e+02,-1.000598e-01,0.000000e+00
1.030000e+02,1.849242e+00,1.800000e+02,-1.849242e+00,0.000000e+00
1.040000e+02,1.438677e+01,1.133210e+02,-5.695466e+00,1.321139e+01
1.050000e+02,1.438677e+01,-1.133210e+02,-5.695466e+00,-1.321139e+01
1.060000e+02,2.225343e+01,1.800000e+02,-2.225343e+01,0.000000e+00
1.070000e+02,5.582556e+01,1.679006e+02,-5.458542e+01,1.170147e+01
1.080000e+02,5.582556e+01,-1.679006e+02,-5.458542e+01,-1.170147e+01
1.090000e+02,1.001147e+02,1.792203e+02,-1.001054e+02,1.362274e+00
1.100000e+02,1.001147e+02,-1.792203e+02,-1.001054e+02,-1.362274e+00
1.110000e+02,7.729535e+00,8.834291e+01,2.235206e-01,7.726302e+00
1.120000e+02,7.729535e+00,-8.834291e+01,2.235206e-01,-7.726302e+00
1.130000e+02,1.000664e-01,1.800000e+02,-1.000664e-01,0.000000e+00
1.140000e+02,1.849100e+00,1.800000e+02,-1.849100e+00,0.000000e+00
1.150000e+02,1.438799e+01,1.132189e+02,-5.672397e+00,1.322263e+01
1.160000e+02,1.438799e+01,-1.132189e+02,-5.672397e+00,-1.322263e+01
1.170000e+02,2.225344e+01,1.800000e+02,-2.225344e+01,0.000000e+00
1.180000e+02,5.581219e+01,1.678967e+02,-5.457154e+01,1.170244e+01
1.190000e+02,5.581219e+01,-1.678967e+02,-5.457154e+01,-1.170244e+01
1.200000e+02,1.001273e+02,1.791788e+02,-1.001171e+02,1.435062e+00
1.210000e+02,1.001273e+02,-1.791788e+02,-1.001171e+02,-1.435062e+00
1.220000e+02,7.729702e+00,8.853159e+01,1.980799e-01,7.727163e+00
1.230000e+02,7.729702e+00,-8.853159e+01,1.980799e-01,-7.727163e+00
1.240000e+02,1.000731e-01,1.800000e+02,-1.000731e-01,0.000000e+00
1.250000e+02,1.848958e+00,1.800000e+02,-1.848958e+00,0.000000e+00
1.260000e+02,1.438937e+01,1.131164e+02,-5.649265e+00,1.323404e+01
1.270000e+02,1.438937e+01,-1.131164e+02,-5.649265e+00,-1.323404e+01
1.280000e+02,2.225345e+01,1.800000e+02,-2.225345e+01,0.000000e+00
1.290000e+02,5.579883e+01,1.678927e+02,-5.455768e+01,1.170339e+01
1.300000e+02,5.579883e+01,-1.678927e+02,-5.455768e+01,-1.170339e+01
1.310000e+02,1.001400e+02,1.791394e+02,-1.001287e+02,1.504162e+00
1.320000e+02,1.001400e+02,-1.791394e+02,-1.001287e+02,-1.504162e+00
1.330000e+02,7.729778e+00,8.872068e+01,1.725793e-01,7.727851e+00
1.340000e+02,7.729778e+00,-8.872068e+01,1.725793e-01,-7.727851e+00
1.350000e+02,1.000798e-01,1.800000e+02,-1.000798e-01,0.000000e+00
1.360000e+02,1.848816e+00,1.800000e+02,-1.848816e+00,0.000000e+00
1.370000e+02,1.439093e+01,1.130134e+02,-5.626071e+00,1.324561e+01
1.380000e+02,1.439093e+01,-1.130134e+02,-5.626071e+00,-1.324561e+01
1.390000e+02,2.225347e+01,1.800000e+02,-2.225347e+01,0.000000e+00
1.400000e+02,5.578549e+01,1.678888e+02,-5.454383e+01,1.170433e+01
1.410000e+02,5.578549e+01,-1.678888e+02,-5.454383e+01,-1.170433e+01
1.420000e+02,1.001526e+02,1.791018e+02,-1.001403e+02,1.570062e+00
1.430000e+02,1.001526e+02,-1.791018e+02,-1.001403e+02,-1.570062e+00
1.440000e+02,7.729760e+00,8.891016e+01,1.470209e-01,7.728362e+00
1.450000e+02,7.729760e+00,-8.891016e+01,1.470209e-01,-7.728362e+00
1.460000e+02,1.000864e-01,1.800000e+02,-1.000864e-01,0.000000e+00
1.470000e+02,1.848674e+00,1.800000e+02,-1.848674e+00,0.000000e+00
1.480000e+02,1.439266e+01,1.129099e+02,-5.602818e+00,1.325734e+01
1.490000e+02,1.439266e+01,-1.129099e+02,-5.602818e+00,-1.325734e+01
1.500000e+02,2.225348e+01,1.800000e+02,-2.225348e+01,0.000000e+00
1.510000e+02,5.577217e+01,1.678849e+02,-5.453001e+01,1.170526e+01
1.520000e+02,5.577217e+01,-1.678849e+02,-5.453001e+01,-1.170526e+01
1.530000e+02,1.001652e+02,1.790658e+02,-1.001519e+02,1.633151e+00
1.540000e+02,1.001652e+02,-1.790658e+02,-1.001519e+02,-1.633151e+00
1.550000e+02,7.729647e+00,8.910004e+01,1.214066e-01,7.728694e+00
1.560000e+02,7.729647e+00,-8.910004e+01,1.214066e-01,-7.728694e+00
1.570000e+02,1.000931e-01,1.800000e+02,-1.000931e-01,0.000000e+00
1.580000e+02,1.848531e+00,1.800000e+02,-1.848531e+00,0.000000e+00
1.590000e+02,1.439457e+01,1.128060e+02,-5.579507e+00,1.326924e+01
1.600000e+02,1.439457e+01,-1.128060e+02,-5.579507e+00,-1.326924e+01
1.610000e+02,2.225350e+01,1.800000e+02,-2.225350e+01,0.000000e+00
1.620000e+02,5.575886e+01,1.678810e+02,-5.451620e+01,1.170617e+01
1.630000e+02,5.575886e+01,-1.678810e+02,-5.451620e+01,-1.170617e+01
1.640000e+02,1.001777e+02,1.790312e+02,-1.001634e+02,1.693743e+00
1.650000e+02,1.001777e+02,-1.790312e+02,-1.001634e+02,-1.693743e+00
1.660000e+02,7.729437e+00,8.929030e+01,9.573875e-02,7.728844e+00
1.670000e+02,7.729437e+00,-8.929030e+01,9.573875e-02,-7.728844e+00
1.680000e+02,1.000997e-01,1.800000e+02,-1.000997e-01,0.000000e+00
1.690000e+02,1.848389e+00,1.800000e+02,-1.848389e+00,0.000000e+00
1.700000e+02,1.439667e+01,1.127016e+02,-5.556142e+00,1.328131e+01
1.710000e+02,1.439667e+01,-1.127016e+02,-5.556142e+00,-1.328131e+01
1.720000e+02,2.225351e+01,1.800000e+02,-2.225351e+01,0.000000e+00
1.730000e+02,5.574556e+01,1.678771e+02,-5.450240e+01,1.170707e+01
1.740000e+02,5.574556e+01,-1.678771e+02,-5.450240e+01,-1.170707e+01
1.750000e+02,1.001903e+02,1.789980e+02,-1.001750e+02,1.752097e+00
1.760000e+02,1.001903e+02,-1.789980e+02,-1.001750e+02,-1.752097e+00
1.770000e+02,7.729128e+00,8.948094e+01,7.001952e-02,7.728811e+00
1.780000e+02,7.729128e+00,-8.948094e+01,7.001952e-02,-7.728811e+00
1.790000e+02,1.001064e-01,1.800000e+02,-1.001064e-01,0.000000e+00
1.800000e+02,1.848245e+00,1.800000e+02,-1.848245e+00,0.000000e+00
1.810000e+02,1.439895e+01,1.125969e+02,-5.532723e+00,1.329356e+01
1.820000e+02,1.439895e+01,-1.125969e+02,-5.532723e+00,-1.329356e+01
1.830000e+02,2.225352e+01,1.800000e+02,-2.225352e+01,0.000000e+00
1.840000e+02,5.573228e+01,1.678733e+02,-5.448863e+01,1.170795e+01
1.850000e+02,5.573228e+01,-1.678733e+02,-5.448863e+01,-1.170795e+01
1.860000e+02,1.002028e+02,1.789659e+02,-1.001865e+02,1.808431e+00
1.870000e+02,1.002028e+02,-1.789659e+02,-1.001865e+02,-1.808431e+00
1.880000e+02,7.728717e+00,8.967195e+01,4.425136e-02,7.728590e+00
1.890000e+02,7.728717e+00,-8.967195e+01,4.425136e-02,-7.728590e+00
1.900000e+02,1.001131e-01,1.800000e+02,-1.001131e-01,0.000000e+00
1.910000e+02,1.848102e+00,1.800000e+02,-1.848102e+00,0.000000e+00
1.920000e+02,1.440142e+01,1.124917e+02,-5.509253e+00,1.330598e+01
1.930000e+02,1.440142e+01,-1.124917e+02,-5.509253e+00,-1.330598e+01
1.940000e+02,2.225354e+01,1.800000e+02,-2.225354e+01,0.000000e+00
1.950000e+02,5.571901e+01,1.678694e+02,-5.447487e+01,1.170882e+01
1.960000e+02,5.571901e+01,-1.678694e+02,-5.447487e+01,-1.170882e+01
1.970000e+02,1.002154e+02,1.789349e+02,-1.001980e+02,1.862928e+00
1.980000e+02,1.002154e+02,-1.789349e+02,-1.001980e+02,-1.862928e+00
1.990000e+02,7.728202e+00,8.986331e+01,1.843677e-02,7.728180e+00
2.000000e+02,7.728202e+00,-8.986331e+01,1.843677e-02,-7.728180e+00
2.010000e+02,1.001197e-01,1.800000e+02,-1.001197e-01,0.000000e+00
2.020000e+02,1.847958e+00,1.800000e+02,-1.847958e+00,0.000000e+00
2.030000e+02,1.440408e+01,1.123861e+02,-5.485736e+00,1.331857e+01
2.040000e+02,1.440408e+01,-1.123861e+02,-5.485736e+00,-1.331857e+01
2.050000e+02,2.225355e+01,1.800000e+02,-2.225355e+01,0.000000e+00
2.060000e+02,5.570576e+01,1.678656e+02,-5.446113e+01,1.170968e+01
2.070000e+02,5.570576e+01,-1.678656e+02,-5.446113e+01,-1.170968e+01
2.080000e+02,1.002279e+02,1.789048e+02,-1.002095e+02,1.915746e+00
2.090000e+02,1.002279e+02,-1.789048e+02,-1.002095e+02,-1.915746e+00
2.100000e+02,7.727582e+00,9.005503e+01,-7.421609e-03,7.727578e+00
2.110000e+02,7.727582e+00,-9.005503e+01,-7.421609e-03,-7.727578e+00
2.120000e+02,1.001264e-01,1.800000e+02,-1.001264e-01,0.000000e+00
2.130000e+02,1.847814e+00,1.800000e+02,-1.847814e+00,0.000000e+00
2.140000e+02,1.440695e+01,1.122801e+02,-5.462173e+00,1.333135e+01
2.150000e+02,1.440695e+01,-1.122801e+02,-5.462173e+00,-1.333135e+01
2.160000e+02,2.225356e+01,1.800000e+02,-2.225356e+01,0.000000e+00
2.170000e+02,5.569252e+01,1.678618e+02,-5.444741e+01,1.171052e+01
2.180000e+02,5.569252e+01,-1.678618e+02,-5.444741e+01,-1.171052e+01
2.190000e+02,1.002403e+02,1.788756e+02,-1.002210e+02,1.967021e+00
2.200000e+02,1.002403e+02,-1.788756e+02,-1.002210e+02,-1.967021e+00
2.210000e+02,7.726854e+00,9.024708e+01,-3.332102e-02,7.726782e+00
2.220000e+02,7.726854e+00,-9.024708e+01,-3.332102e-02,-7.726782e+00
2.230000e+02,1.001331e-01,1.800000e+02,-1.001331e-01,0.000000e+00
2.240000e+02,1.847670e+00,1.800000e+02,-1.847670e+00,0.000000e+00
2.250000e+02,1.441001e+01,1.121737e+02,-5.438568e+00,1.334430e+01
2.260000e+02,1.441001e+01,-1.121737e+02,-5.438568e+00,-1.334430e+01
2.270000e+02,2.225358e+01,1.800000e+02,-2.225358e+01,0.000000e+00
2.280000e+02,5.567929e+01,1.678580e+02,-5.443371e+01,1.171134e+01
2.290000e+02,5.567929e+01,-1.678580e+02,-5.443371e+01,-1.171134e+01
2.300000e+02,1.002528e+02,1.788473e+02,-1.002325e+02,2.016870e+00
2.310000e+02,1.002528e+02,-1.788473e+02,-1.002325e+02,-2.016870e+00
2.320000e+02,7.726017e+00,9.043946e+01,-5.925859e-02,7.725790e+00
2.330000e+02,7.726017e+00,-9.043946e+01,-5.925859e-02,-7.725790e+00
2.340000e+02,1.001397e-01,1.800000e+02,-1.001397e-01,0.000000e+00
2.350000e+02,1.847525e+00,1.800000e+02,-1.847525e+00,0.000000e+00
2.360000e+02,1.441329e+01,1.120669e+02,-5.414922e+00,1.335745e+01
2.370000e+02,1.441329e+01,-1.120669e+02,-5.414922e+00,-1.335745e+01
2.380000e+02,2.225359e+01,1.800000e+02,-2.225359e+01,0.000000e+00
2.390000e+02,5.566608e+01,1.678542e+02,-5.442002e+01,1.171216e+01
2.400000e+02,5.566608e+01,-1.678542e+02,-5.442002e+01,-1.171216e+01
2.410000e+02,1.002652e+02,1.788197e+02,-1.002440e+02,2.065398e+00
2.420000e+02,1.002652e+02,-1.788197e+02,-1.002440e+02,-2.065398e+00
2.430000e+02,7.725068e+00,9.063216e+01,-8.523133e-02,7.724598e+00
2.440000e+02,7.725068e+00,-9.063216e+01,-8.523133e-02,-7.724598e+00
2.450000e+02,1.001464e-01,1.800000e+02,-1.001464e-01,0.000000e+00
2.460000e+02,1.847380e+00,1.800000e+02,-1.847380e+00,0.000000e+00
2.470000e+02,1.441677e+01,1.119598e+02,-5.391240e+00,1.337078e+01
2.480000e+02,1.441677e+01,-1.119598e+02,-5.391240e+00,-1.337078e+01
2.490000e+02,2.225360e+01,1.800000e+02,-2.225360e+01,0.000000e+00
2.500000e+02,5.565289e+01,1.678504e+02,-5.440635e+01,1.171295e+01
2.510000e+02,5.565289e+01,-1.678504e+02,-5.440635e+01,-1.171295e+01
2.520000e+02,1.002777e+02,1.787928e+02,-1.002554e+02,2.112696e+00
2.530000e+02,1.002777e+02,-1.787928e+02,-1.002554e+02,-2.112696e+00
2.540000e+02,1.001531e-01,1.800000e+02,-1.001531e-01,0.000000e+00
2.550000e+02,7.724006e+00,9.082517e+01,-1.112361e-01,7.723205e+00
2.560000e+02,7.724006e+00,-9.082517e+01,-1.112361e-01,-7.723205e+00
2.570000e+02,1.847235e+00,1.800000e+02,-1.847235e+00,0.000000e+00
2.580000e+02,1.442046e+01,1.118523e+02,-5.367524e+00,1.338430e+01
2.590000e+02,1.442046e+01,-1.118523e+02,-5.367524e+00,-1.338430e+01
2.600000e+02,2.225362e+01,1.800000e+02,-2.225362e+01,0.000000e+00
2.610000e+02,5.563971e+01,1.678467e+02,-5.439270e+01,1.171374e+01
2.620000e+02,5.563971e+01,-1.678467e+02,-5.439270e+01,-1.171374e+01
2.630000e+02,1.002901e+02,1.787666e+02,-1.002668e+02,2.158844e+00
2.640000e+02,1.002901e+02,-1.787666e+02,-1.002668e+02,-2.158844e+00
2.650000e+02,1.001598e-01,1.800000e+02,-1.001598e-01,0.000000e+00
2.660000e+02,7.722828e+00,9.101846e+01,-1.372698e-01,7.721608e+00
2.670000e+02,7.722828e+00,-9.101846e+01,-1.372698e-01,-7.721608e+00
2.680000e+02,1.847089e+00,1.800000e+02,-1.847089e+00,0.000000e+00
2.690000e+02,1.442438e+01,1.117445e+02,-5.343778e+00,1.339801e+01
2.700000e+02,1.442438e+01,-1.117445e+02,-5.343778e+00,-1.339801e+01
2.710000e+02,2.225363e+01,1.800000e+02,-2.225363e+01,0.000000e+00
2.720000e+02,5.562654e+01,1.678429e+02,-5.437906e+01,1.171451e+01
2.730000e+02,5.562654e+01,-1.678429e+02,-5.437906e+01,-1.171451e+01
2.740000e+02,1.003025e+02,1.787410e+02,-1.002782e+02,2.203917e+00
2.750000e+02,1.003025e+02,-1.787410e+02,-1.002782e+02,-2.203917e+00
2.760000e+02,1.001664e-01,1.800000e+02,-1.001664e-01,0.000000e+00
2.770000e+02,7.721533e+00,9.121203e+01,-1.633289e-01,7.719805e+00
2.780000e+02,7.721533e+00,-9.121203e+01,-1.633289e-01,-7.719805e+00
2.790000e+02,1.846944e+00,1.800000e+02,-1.846944e+00,0.000000e+00
2.800000e+02,1.442851e+01,1.116364e+02,-5.320005e+00,1.341192e+01
2.810000e+02,1.442851e+01,-1.116364e+02,-5.320005e+00,-1.341192e+01
2.820000e+02,2.225365e+01,1.800000e+02,-2.225365e+01,0.000000e+00
2.830000e+02,5.561339e+01,1.678392e+02,-5.436544e+01,1.171527e+01
2.840000e+02,5.561339e+01,-1.678392e+02,-5.436544e+01,-1.171527e+01
2.850000e+02,1.003148e+02,1.787159e+02,-1.002896e+02,2.247978e+00
2.860000e+02,1.003148e+02,-1.787159e+02,-1.002896e+02,-2.247978e+00
2.870000e+02,1.001731e-01,1.800000e+02,-1.001731e-01,0.000000e+00
2.880000e+02,7.720119e+00,9.140587e+01,-1.894100e-01,7.717795e+00
2.890000e+02,7.720119e+00,-9.140587e+01,-1.894100e-01,-7.717795e+00
2.900000e+02,1.846798e+00,1.800000e+02,-1.846798e+00,0.000000e+00
2.910000e+02,1.443288e+01,1.115279e+02,-5.296208e+00,1.342602e+01
2.920000e+02,1.443288e+01,-1.115279e+02,-5.296208e+00,-1.342602e+01
2.930000e+02,2.225366e+01,1.800000e+02,-2.225366e+01,0.000000e+00
2.940000e+02,5.560025e+01,1.678355e+02,-5.435184e+01,1.171601e+01
2.950000e+02,5.560025e+01,-1.678355e+02,-5.435184e+01,-1.171601e+01
2.960000e+02,1.003272e+02,1.786915e+02,-1.003010e+02,2.291087e+00
2.970000e+02,1.003272e+02,-1.786915e+02,-1.003010e+02,-2.291087e+00
2.980000e+02,1.001798e-01,1.800000e+02,-1.001798e-01,0.000000e+00
2.990000e+02,7.718583e+00,9.159996e+01,-2.155095e-01,7.715574e+00
3.000000e+02,7.718583e+00,-9.159996e+01,-2.155095e-01,-7.715574e+00
3.010000e+02,1.846651e+00,1.800000e+02,-1.846651e+00,0.000000e+00
3.020000e+02,1.443747e+01,1.114192e+02,-5.272391e+00,1.344033e+01
3.030000e+02,1.443747e+01,-1.114192e+02,-5.272391e+00,-1.344033e+01
3.040000e+02,2.225367e+01,1.800000e+02,-2.225367e+01,0.000000e+00
3.050000e+02,5.558712e+01,1.678318e+02,-5.433826e+01,1.171674e+01
3.060000e+02,5.558712e+01,-1.678318e+02,-5.433826e+01,-1.171674e+01
3.070000e+02,1.003395e+02,1.786675e+02,-1.003124e+02,2.333296e+00
3.080000e+02,1.003395e+02,-1.786675e+02,-1.003124e+02,-2.333296e+00
3.090000e+02,1.001865e-01,1.800000e+02,-1.001865e-01,0.000000e+00
3.100000e+02,7.716925e+00,9.179427e+01,-2.416237e-01,7.713142e+00
3.110000e+02,7.716925e+00,-9.179427e+01,-2.416237e-01,-7.713142e+00
3.120000e+02,1.846504e+00,1.800000e+02,-1.846504e+00,0.000000e+00
3.130000e+02,1.444229e+01,1.113101e+02,-5.248558e+00,1.345483e+01
3.140000e+02,1.444229e+01,-1.113101e+02,-5.248558e+00,-1.345483e+01
3.150000e+02,2.225369e+01,1.800000e+02,-2.225369e+01,0.000000e+00
3.160000e+02,5.557401e+01,1.678282e+02,-5.432469e+01,1.171746e+01
3.170000e+02,5.557401e+01,-1.678282e+02,-5.432469e+01,-1.171746e+01
3.180000e+02,1.003518e+02,1.786441e+02,-1.003237e+02,2.374655e+00
3.190000e+02,1.003518e+02,-1.786441e+02,-1.003237e+02,-2.374655e+00
3.200000e+02,1.001932e-01,1.800000e+02,-1.001932e-01,0.000000e+00
3.210000e+02,7.715143e+00,9.198881e+01,-2.677489e-01,7.710495e+00
3.220000e+02,7.715143e+00,-9.198881e+01,-2.677489e-01,-7.710495e+00
3.230000e+02,1.846357e+00,1.800000e+02,-1.846357e+00,0.000000e+00
3.240000e+02,1.444735e+01,1.112008e+02,-5.224712e+00,1.346953e+01
3.250000e+02,1.444735e+01,-1.112008e+02,-5.224712e+00,-1.346953e+01
3.260000e+02,2.225370e+01,1.800000e+02,-2.225370e+01,0.000000e+00
3.270000e+02,5.556092e+01,1.678245e+02,-5.431114e+01,1.171816e+01
3.280000e+02,5.556092e+01,-1.678245e+02,-5.431114e+01,-1.171816e+01
3.290000e+02,1.003641e+02,1.786211e+02,-1.003351e+02,2.415207e+00
3.300000e+02,1.003641e+02,-1.786211e+02,-1.003351e+02,-2.415207e+00
3.310000e+02,1.001999e-01,1.800000e+02,-1.001999e-01,0.000000e+00
3.320000e+02,7.713234e+00,9.218355e+01,-2.938810e-01,7.707634e+00
3.330000e+02,7.713234e+00,-9.218355e+01,-2.938810e-01,-7.707634e+00
3.340000e+02,1.846210e+00,1.800000e+02,-1.846210e+00,0.000000e+00
3.350000e+02,1.445265e+01,1.110913e+02,-5.200857e+00,1.348444e+01
