k,mag,ang,re,im
3.350000e+02,7.971696e+00,1.533414e+02,-7.124272e+00,3.576686e+00
3.360000e+02,7.971696e+00,-1.533414e+02,-7.124272e+00,-3.576686e+00
3.370000e+02,3.229997e+01,1.779571e+02,-3.227944e+01,1.151418e+00
3.380000e+02,3.229997e+01,-1.779571e+02,-3.227944e+01,-1.151418e+00
3.390000e+02,5.608530e+01,1.727891e+02,-5.564171e+01,7.039931e+00
3.400000e+02,5.608530e+01,-1.727891e+02,-5.564171e+01,-7.039931e+00
3.410000e+02,7.739184e-01,1.800000e+02,-7.739184e-01,0.000000e+00
3.420000e+02,1.375535e+01,9.488377e+01,-1.171058e+00,1.370541e+01
3.430000e+02,1.375535e+01,-9.488377e+01,-1.171058e+00,-1.370541e+01
3.440000e+02,1.424155e+00,1.800000e+02,-1.424155e+00,0.000000e+00
3.450000e+02,7.924214e+00,1.533023e+02,-7.079410e+00,3.560213e+00
3.460000e+02,7.924214e+00,-1.533023e+02,-7.079410e+00,-3.560213e+00
3.470000e+02,3.234770e+01,1.780117e+02,-3.232822e+01,1.122301e+00
3.480000e+02,3.234770e+01,-1.780117e+02,-3.232822e+01,-1.122301e+00
3.490000e+02,5.608347e+01,1.727676e+02,-5.563725e+01,7.060604e+00
3.500000e+02,5.608347e+01,-1.727676e+02,-5.563725e+01,-7.060604e+00
3.510000e+02,7.763746e-01,1.800000e+02,-7.763746e-01,0.000000e+00
3.520000e+02,1.382470e+01,9.486604e+01,-1.172698e+00,1.377487e+01
3.530000e+02,1.382470e+01,-9.486604e+01,-1.172698e+00,-1.377487e+01
3.540000e+02,1.418063e+00,1.800000e+02,-1.418063e+00,0.000000e+00
3.550000e+02,7.877631e+00,1.532689e+02,-7.035726e+00,3.543392e+00
3.560000e+02,7.877631e+00,-1.532689e+02,-7.035726e+00,-3.543392e+00
3.570000e+02,3.239489e+01,1.780708e+02,-3.237653e+01,1.090585e+00
3.580000e+02,3.239489e+01,-1.780708e+02,-3.237653e+01,-1.090585e+00
3.590000e+02,5.608167e+01,1.727460e+02,-5.563281e+01,7.081288e+00
3.600000e+02,5.608167e+01,-1.727460e+02,-5.563281e+01,-7.081288e+00
3.610000e+02,7.788771e-01,1.800000e+02,-7.788771e-01,0.000000e+00
3.620000e+02,1.389363e+01,9.484577e+01,-1.173647e+00,1.384397e+01
3.630000e+02,1.389363e+01,-9.484577e+01,-1.173647e+00,-1.384397e+01
3.640000e+02,1.411916e+00,1.800000e+02,-1.411916e+00,0.000000e+00
3.650000e+02,7.831931e+00,1.532408e+02,-6.993185e+00,3.526259e+00
3.660000e+02,7.831931e+00,-1.532408e+02,-6.993185e+00,-3.526259e+00
3.670000e+02,3.244156e+01,1.781345e+02,-3.242436e+01,1.056091e+00
3.680000e+02,3.244156e+01,-1.781345e+02,-3.242436e+01,-1.056091e+00
3.690000e+02,5.607990e+01,1.727245e+02,-5.562839e+01,7.101981e+00
3.700000e+02,5.607990e+01,-1.727245e+02,-5.562839e+01,-7.101981e+00
3.710000e+02,7.814278e-01,1.800000e+02,-7.814278e-01,0.000000e+00
3.720000e+02,1.396212e+01,9.482309e+01,-1.173926e+00,1.391268e+01
3.730000e+02,1.396212e+01,-9.482309e+01,-1.173926e+00,-1.391268e+01
3.740000e+02,1.405712e+00,1.800000e+02,-1.405712e+00,0.000000e+00
3.750000e+02,7.787097e+00,1.532180e+02,-6.951753e+00,3.508849e+00
3.760000e+02,7.787097e+00,-1.532180e+02,-6.951753e+00,-3.508849e+00
3.770000e+02,3.248772e+01,1.782033e+02,-3.247174e+01,1.018593e+00
3.780000e+02,3.248772e+01,-1.782033e+02,-3.247174e+01,-1.018593e+00
3.790000e+02,5.607816e+01,1.727030e+02,-5.562398e+01,7.122685e+00
3.800000e+02,5.607816e+01,-1.727030e+02,-5.562398e+01,-7.122685e+00
3.810000e+02,7.840289e-01,1.800000e+02,-7.840289e-01,0.000000e+00
3.820000e+02,1.403016e+01,9.479813e+01,-1.173558e+00,1.398100e+01
3.830000e+02,1.403016e+01,-9.479813e+01,-1.173558e+00,-1.398100e+01
3.840000e+02,1.399447e+00,1.800000e+02,-1.399447e+00,0.000000e+00
3.850000e+02,7.743114e+00,1.532000e+02,-6.911396e+00,3.491193e+00
3.860000e+02,7.743114e+00,-1.532000e+02,-6.911396e+00,-3.491193e+00
3.870000e+02,3.253338e+01,1.782777e+02,-3.251868e+01,9.777994e-01
3.880000e+02,3.253338e+01,-1.782777e+02,-3.251868e+01,-9.777994e-01
3.890000e+02,5.607645e+01,1.726814e+02,-5.561961e+01,7.143400e+00
3.900000e+02,5.607645e+01,-1.726814e+02,-5.561961e+01,-7.143400e+00
3.910000e+02,7.866825e-01,1.800000e+02,-7.866825e-01,0.000000e+00
3.920000e+02,1.409776e+01,9.477102e+01,-1.172564e+00,1.404891e+01
3.930000e+02,1.409776e+01,-9.477102e+01,-1.172564e+00,-1.404891e+01
3.940000e+02,1.393121e+00,1.800000e+02,-1.393121e+00,0.000000e+00
3.950000e+02,7.699965e+00,1.531868e+02,-6.872082e+00,3.473319e+00
3.960000e+02,7.699965e+00,-1.531868e+02,-6.872082e+00,-3.473319e+00
3.970000e+02,3.257856e+01,1.783583e+02,-3.256518e+01,9.333350e-01
3.980000e+02,3.257856e+01,-1.783583e+02,-3.256518e+01,-9.333350e-01
3.990000e+02,5.607477e+01,1.726598e+02,-5.561525e+01,7.164125e+00
4.000000e+02,5.607477e+01,-1.726598e+02,-5.561525e+01,-7.164125e+00
4.010000e+02,7.893912e-01,1.800000e+02,-7.893912e-01,0.000000e+00
4.020000e+02,1.416490e+01,9.474187e+01,-1.170967e+00,1.411642e+01
4.030000e+02,1.416490e+01,-9.474187e+01,-1.170967e+00,-1.411642e+01
4.040000e+02,1.386731e+00,1.800000e+02,-1.386731e+00,0.000000e+00
4.050000e+02,7.657632e+00,1.531782e+02,-6.833779e+00,3.455256e+00
4.060000e+02,7.657632e+00,-1.531782e+02,-6.833779e+00,-3.455256e+00
4.070000e+02,3.262326e+01,1.784460e+02,-3.261126e+01,8.847024e-01
4.080000e+02,3.262326e+01,-1.784460e+02,-3.261126e+01,-8.847024e-01
4.090000e+02,5.607313e+01,1.726382e+02,-5.561091e+01,7.184861e+00
4.100000e+02,5.607313e+01,-1.726382e+02,-5.561091e+01,-7.184861e+00
4.110000e+02,7.921574e-01,1.800000e+02,-7.921574e-01,0.000000e+00
4.120000e+02,1.423158e+01,9.471080e+01,-1.168788e+00,1.418350e+01
4.130000e+02,1.423158e+01,-9.471080e+01,-1.168788e+00,-1.418350e+01
4.140000e+02,1.380275e+00,1.800000e+02,-1.380275e+00,0.000000e+00
4.150000e+02,7.616100e+00,1.531739e+02,-6.796457e+00,3.437028e+00
4.160000e+02,7.616100e+00,-1.531739e+02,-6.796457e+00,-3.437028e+00
4.170000e+02,3.266750e+01,1.785419e+02,-3.265692e+01,8.312280e-01
4.180000e+02,3.266750e+01,-1.785419e+02,-3.265692e+01,-8.312280e-01
4.190000e+02,5.607151e+01,1.726166e+02,-5.560659e+01,7.205608e+00
4.200000e+02,5.607151e+01,-1.726166e+02,-5.560659e+01,-7.205608e+00
4.210000e+02,7.949839e-01,1.800000e+02,-7.949839e-01,0.000000e+00
4.220000e+02,1.429780e+01,9.467792e+01,-1.166049e+00,1.425017e+01
4.230000e+02,1.429780e+01,-9.467792e+01,-1.166049e+00,-1.425017e+01
4.240000e+02,1.373749e+00,1.800000e+02,-1.373749e+00,0.000000e+00
4.250000e+02,7.575352e+00,1.531737e+02,-6.760084e+00,3.418658e+00
4.260000e+02,7.575352e+00,-1.531737e+02,-6.760084e+00,-3.418658e+00
4.270000e+02,3.271129e+01,1.786477e+02,-3.270218e+01,7.719660e-01
4.280000e+02,3.271129e+01,-1.786477e+02,-3.270218e+01,-7.719660e-01
4.290000e+02,5.606992e+01,1.725950e+02,-5.560230e+01,7.226365e+00
4.300000e+02,5.606992e+01,-1.725950e+02,-5.560230e+01,-7.226365e+00
4.310000e+02,7.978738e-01,1.800000e+02,-7.978738e-01,0.000000e+00
4.320000e+02,1.436355e+01,9.464333e+01,-1.162768e+00,1.431640e+01
4.330000e+02,1.436355e+01,-9.464333e+01,-1.162768e+00,-1.431640e+01
4.340000e+02,1.367151e+00,1.800000e+02,-1.367151e+00,0.000000e+00
4.350000e+02,7.535370e+00,1.531775e+02,-6.724632e+00,3.400167e+00
4.360000e+02,7.535370e+00,-1.531775e+02,-6.724632e+00,-3.400167e+00
4.370000e+02,3.275464e+01,1.787658e+02,-3.274704e+01,7.055226e-01
4.380000e+02,3.275464e+01,-1.787658e+02,-3.274704e+01,-7.055226e-01
4.390000e+02,5.606837e+01,1.725734e+02,-5.559803e+01,7.247134e+00
4.400000e+02,5.606837e+01,-1.725734e+02,-5.559803e+01,-7.247134e+00
4.410000e+02,8.008304e-01,1.800000e+02,-8.008304e-01,0.000000e+00
4.420000e+02,1.442883e+01,9.460713e+01,-1.158967e+00,1.438221e+01
4.430000e+02,1.442883e+01,-9.460713e+01,-1.158967e+00,-1.438221e+01
4.440000e+02,1.360478e+00,1.800000e+02,-1.360478e+00,0.000000e+00
4.450000e+02,7.496139e+00,1.531851e+02,-6.690071e+00,3.381575e+00
4.460000e+02,7.496139e+00,-1.531851e+02,-6.690071e+00,-3.381575e+00
4.470000e+02,3.279755e+01,1.788999e+02,-3.279151e+01,6.296964e-01
4.480000e+02,3.279755e+01,-1.788999e+02,-3.279151e+01,-6.296964e-01
4.490000e+02,5.606684e+01,1.725518e+02,-5.559378e+01,7.267915e+00
4.500000e+02,5.606684e+01,-1.725518e+02,-5.559378e+01,-7.267915e+00
4.510000e+02,8.038571e-01,1.800000e+02,-8.038571e-01,0.000000e+00
4.520000e+02,1.449364e+01,9.456943e+01,-1.154665e+00,1.444757e+01
4.530000e+02,1.449364e+01,-9.456943e+01,-1.154665e+00,-1.444757e+01
4.540000e+02,1.353727e+00,1.800000e+02,-1.353727e+00,0.000000e+00
4.550000e+02,7.457642e+00,1.531964e+02,-6.656375e+00,3.362901e+00
4.560000e+02,7.457642e+00,-1.531964e+02,-6.656375e+00,-3.362901e+00
4.570000e+02,3.284004e+01,1.790567e+02,-3.283559e+01,5.406300e-01
4.580000e+02,3.284004e+01,-1.790567e+02,-3.283559e+01,-5.406300e-01
4.590000e+02,5.606535e+01,1.725302e+02,-5.558955e+01,7.288706e+00
4.600000e+02,5.606535e+01,-1.725302e+02,-5.558955e+01,-7.288706e+00
4.610000e+02,8.069579e-01,1.800000e+02,-8.069579e-01,0.000000e+00
4.620000e+02,1.455799e+01,9.453030e+01,-1.149881e+00,1.451250e+01
4.630000e+02,1.455799e+01,-9.453030e+01,-1.149881e+00,-1.451250e+01
4.640000e+02,1.346893e+00,1.800000e+02,-1.346893e+00,0.000000e+00
4.650000e+02,7.419863e+00,1.532111e+02,-6.623515e+00,3.344162e+00
4.660000e+02,7.419863e+00,-1.532111e+02,-6.623515e+00,-3.344162e+00
4.670000e+02,3.288212e+01,1.792503e+02,-3.287931e+01,4.302694e-01
4.680000e+02,3.288212e+01,-1.792503e+02,-3.287931e+01,-4.302694e-01
4.690000e+02,5.606389e+01,1.725086e+02,-5.558535e+01,7.309509e+00
4.700000e+02,5.606389e+01,-1.725086e+02,-5.558535e+01,-7.309509e+00
4.710000e+02,8.101369e-01,1.800000e+02,-8.101369e-01,0.000000e+00
4.720000e+02,1.462186e+01,9.448984e+01,-1.144633e+00,1.457699e+01
4.730000e+02,1.462186e+01,-9.448984e+01,-1.144633e+00,-1.457699e+01
4.740000e+02,1.339973e+00,1.800000e+02,-1.339973e+00,0.000000e+00
4.750000e+02,7.382786e+00,1.532292e+02,-6.591466e+00,3.325371e+00
4.760000e+02,7.382786e+00,-1.532292e+02,-6.591466e+00,-3.325371e+00
4.770000e+02,3.292380e+01,1.795229e+02,-3.292266e+01,2.741305e-01
4.780000e+02,3.292380e+01,-1.795229e+02,-3.292266e+01,-2.741305e-01
4.790000e+02,5.606246e+01,1.724869e+02,-5.558117e+01,7.330324e+00
4.800000e+02,5.606246e+01,-1.724869e+02,-5.558117e+01,-7.330324e+00
4.810000e+02,8.133987e-01,1.800000e+02,-8.133987e-01,0.000000e+00
4.820000e+02,1.468527e+01,9.444813e+01,-1.138938e+00,1.464104e+01
4.830000e+02,1.468527e+01,-9.444813e+01,-1.138938e+00,-1.464104e+01
4.840000e+02,1.332962e+00,1.800000e+02,-1.332962e+00,0.000000e+00
4.850000e+02,7.346394e+00,1.532505e+02,-6.560203e+00,3.306545e+00
4.860000e+02,7.346394e+00,-1.532505e+02,-6.560203e+00,-3.306545e+00
4.870000e+02,3.277174e+01,1.800000e+02,-3.277174e+01,0.000000e+00
4.880000e+02,3.315954e+01,1.800000e+02,-3.315954e+01,0.000000e+00
4.890000e+02,5.606107e+01,1.724652e+02,-5.557701e+01,7.351150e+00
4.900000e+02,5.606107e+01,-1.724652e+02,-5.557701e+01,-7.351150e+00
4.910000e+02,8.167485e-01,1.800000e+02,-8.167485e-01,0.000000e+00
4.920000e+02,1.474821e+01,9.440525e+01,-1.132816e+00,1.470464e+01
4.930000e+02,1.474821e+01,-9.440525e+01,-1.132816e+00,-1.470464e+01
4.940000e+02,1.325856e+00,1.800000e+02,-1.325856e+00,0.000000e+00
4.950000e+02,7.310673e+00,1.532748e+02,-6.529701e+00,3.287696e+00
4.960000e+02,7.310673e+00,-1.532748e+02,-6.529701e+00,-3.287696e+00
4.970000e+02,3.261709e+01,1.800000e+02,-3.261709e+01,0.000000e+00
4.980000e+02,3.339947e+01,1.800000e+02,-3.339947e+01,0.000000e+00
4.990000e+02,5.605971e+01,1.724436e+02,-5.557288e+01,7.371989e+00
5.000000e+02,5.605971e+01,-1.724436e+02,-5.557288e+01,-7.371989e+00
5.010000e+02,8.201917e-01,1.800000e+02,-8.201917e-01,0.000000e+00
5.020000e+02,1.481069e+01,9.436128e+01,-1.126281e+00,1.476781e+01
5.030000e+02,1.481069e+01,-9.436128e+01,-1.126281e+00,-1.476781e+01
5.040000e+02,1.318648e+00,1.800000e+02,-1.318648e+00,0.000000e+00
5.050000e+02,7.275607e+00,1.533021e+02,-6.499937e+00,3.268835e+00
5.060000e+02,7.275607e+00,-1.533021e+02,-6.499937e+00,-3.268835e+00
5.070000e+02,3.252992e+01,1.800000e+02,-3.252992e+01,0.000000e+00
5.080000e+02,3.357123e+01,1.800000e+02,-3.357123e+01,0.000000e+00
5.090000e+02,5.605838e+01,1.724219e+02,-5.556877e+01,7.392839e+00
5.100000e+02,5.605838e+01,-1.724219e+02,-5.556877e+01,-7.392839e+00
5.110000e+02,8.237345e-01,1.800000e+02,-8.237345e-01,0.000000e+00
5.120000e+02,1.487271e+01,9.431628e+01,-1.119351e+00,1.483053e+01
5.130000e+02,1.487271e+01,-9.431628e+01,-1.119351e+00,-1.483053e+01
5.140000e+02,1.311333e+00,1.800000e+02,-1.311333e+00,0.000000e+00
5.150000e+02,7.241181e+00,1.533321e+02,-6.470886e+00,3.249975e+00
5.160000e+02,7.241181e+00,-1.533321e+02,-6.470886e+00,-3.249975e+00
5.170000e+02,3.246667e+01,1.800000e+02,-3.246667e+01,0.000000e+00
5.180000e+02,3.371837e+01,1.800000e+02,-3.371837e+01,0.000000e+00
5.190000e+02,5.605709e+01,1.724002e+02,-5.556469e+01,7.413701e+00
5.200000e+02,5.605709e+01,-1.724002e+02,-5.556469e+01,-7.413701e+00
5.210000e+02,8.273839e-01,1.800000e+02,-8.273839e-01,0.000000e+00
5.220000e+02,1.493427e+01,9.427033e+01,-1.112040e+00,1.489281e+01
5.230000e+02,1.493427e+01,-9.427033e+01,-1.112040e+00,-1.489281e+01
5.240000e+02,1.303903e+00,1.800000e+02,-1.303903e+00,0.000000e+00
5.250000e+02,7.207381e+00,1.533648e+02,-6.442528e+00,3.231124e+00
5.260000e+02,7.207381e+00,-1.533648e+02,-6.442528e+00,-3.231124e+00
5.270000e+02,3.241666e+01,1.800000e+02,-3.241666e+01,0.000000e+00
5.280000e+02,3.385161e+01,1.800000e+02,-3.385161e+01,0.000000e+00
5.290000e+02,5.605583e+01,1.723785e+02,-5.556063e+01,7.434575e+00
5.300000e+02,5.605583e+01,-1.723785e+02,-5.556063e+01,-7.434575e+00
5.310000e+02,8.311474e-01,1.800000e+02,-8.311474e-01,0.000000e+00
5.320000e+02,1.499538e+01,9.422349e+01,-1.104365e+00,1.495465e+01
5.330000e+02,1.499538e+01,-9.422349e+01,-1.104365e+00,-1.495465e+01
5.340000e+02,1.296353e+00,1.800000e+02,-1.296353e+00,0.000000e+00
5.350000e+02,7.174191e+00,1.534001e+02,-6.414841e+00,3.212293e+00
5.360000e+02,7.174191e+00,-1.534001e+02,-6.414841e+00,-3.212293e+00
5.370000e+02,3.237525e+01,1.800000e+02,-3.237525e+01,0.000000e+00
5.380000e+02,3.397560e+01,1.800000e+02,-3.397560e+01,0.000000e+00
5.390000e+02,5.605461e+01,1.723568e+02,-5.555659e+01,7.455461e+00
5.400000e+02,5.605461e+01,-1.723568e+02,-5.555659e+01,-7.455461e+00
5.410000e+02,8.350337e-01,1.800000e+02,-8.350337e-01,0.000000e+00
5.420000e+02,1.505603e+01,9.417582e+01,-1.096339e+00,1.501606e+01
5.430000e+02,1.505603e+01,-9.417582e+01,-1.096339e+00,-1.501606e+01
5.440000e+02,1.288672e+00,1.800000e+02,-1.288672e+00,0.000000e+00
5.450000e+02,7.141598e+00,1.534379e+02,-6.387804e+00,3.193490e+00
5.460000e+02,7.141598e+00,-1.534379e+02,-6.387804e+00,-3.193490e+00
5.470000e+02,3.233996e+01,1.800000e+02,-3.233996e+01,0.000000e+00
5.480000e+02,3.409284e+01,1.800000e+02,-3.409284e+01,0.000000e+00
5.490000e+02,5.605342e+01,1.723351e+02,-5.555258e+01,7.476359e+00
5.500000e+02,5.605342e+01,-1.723351e+02,-5.555258e+01,-7.476359e+00
5.510000e+02,8.390524e-01,1.800000e+02,-8.390524e-01,0.000000e+00
5.520000e+02,1.511623e+01,9.412738e+01,-1.087977e+00,1.507703e+01
5.530000e+02,1.511623e+01,-9.412738e+01,-1.087977e+00,-1.507703e+01
5.540000e+02,1.280852e+00,1.800000e+02,-1.280852e+00,0.000000e+00
5.550000e+02,7.109587e+00,1.534780e+02,-6.361397e+00,3.174722e+00
5.560000e+02,7.109587e+00,-1.534780e+02,-6.361397e+00,-3.174722e+00
5.570000e+02,3.230925e+01,1.800000e+02,-3.230925e+01,0.000000e+00
5.580000e+02,3.420485e+01,1.800000e+02,-3.420485e+01,0.000000e+00
5.590000e+02,5.605226e+01,1.723134e+02,-5.554860e+01,7.497270e+00
5.600000e+02,5.605226e+01,-1.723134e+02,-5.554860e+01,-7.497270e+00
5.610000e+02,8.432147e-01,1.800000e+02,-8.432147e-01,0.000000e+00
5.620000e+02,1.517599e+01,9.407823e+01,-1.079292e+00,1.513757e+01
5.630000e+02,1.517599e+01,-9.407823e+01,-1.079292e+00,-1.513757e+01
5.640000e+02,1.272881e+00,1.800000e+02,-1.272881e+00,0.000000e+00
5.650000e+02,7.078146e+00,1.535204e+02,-6.335601e+00,3.155996e+00
5.660000e+02,7.078146e+00,-1.535204e+02,-6.335601e+00,-3.155996e+00
5.670000e+02,3.228214e+01,1.800000e+02,-3.228214e+01,0.000000e+00
5.680000e+02,3.431264e+01,1.800000e+02,-3.431264e+01,0.000000e+00
5.690000e+02,5.605114e+01,1.722916e+02,-5.554464e+01,7.518193e+00
5.700000e+02,5.605114e+01,-1.722916e+02,-5.554464e+01,-7.518193e+00
5.710000e+02,8.475330e-01,1.800000e+02,-8.475330e-01,0.000000e+00
5.720000e+02,1.523532e+01,9.402841e+01,-1.070297e+00,1.519767e+01
5.730000e+02,1.523532e+01,-9.402841e+01,-1.070297e+00,-1.519767e+01
5.740000e+02,1.264747e+00,1.800000e+02,-1.264747e+00,0.000000e+00
5.750000e+02,7.047260e+00,1.535650e+02,-6.310397e+00,3.137319e+00
5.760000e+02,7.047260e+00,-1.535650e+02,-6.310397e+00,-3.137319e+00
5.770000e+02,3.225793e+01,1.800000e+02,-3.225793e+01,0.000000e+00
5.780000e+02,3.441694e+01,1.800000e+02,-3.441694e+01,0.000000e+00
5.790000e+02,5.605006e+01,1.722699e+02,-5.554071e+01,7.539128e+00
5.800000e+02,5.605006e+01,-1.722699e+02,-5.554071e+01,-7.539128e+00
5.810000e+02,8.520218e-01,1.800000e+02,-8.520218e-01,0.000000e+00
5.820000e+02,1.529420e+01,9.397798e+01,-1.061006e+00,1.525735e+01
5.830000e+02,1.529420e+01,-9.397798e+01,-1.061006e+00,-1.525735e+01
5.840000e+02,1.256436e+00,1.800000e+02,-1.256436e+00,0.000000e+00
5.850000e+02,7.016918e+00,1.536116e+02,-6.285767e+00,3.118697e+00
5.860000e+02,7.016918e+00,-1.536116e+02,-6.285767e+00,-3.118697e+00
5.870000e+02,3.223609e+01,1.800000e+02,-3.223609e+01,0.000000e+00
5.880000e+02,3.451825e+01,1.800000e+02,-3.451825e+01,0.000000e+00
5.890000e+02,5.604901e+01,1.722481e+02,-5.553681e+01,7.560076e+00
5.900000e+02,5.604901e+01,-1.722481e+02,-5.553681e+01,-7.560076e+00
5.910000e+02,8.566981e-01,1.800000e+02,-8.566981e-01,0.000000e+00
5.920000e+02,1.535266e+01,9.392698e+01,-1.051429e+00,1.531661e+01
5.930000e+02,1.535266e+01,-9.392698e+01,-1.051429e+00,-1.531661e+01
5.940000e+02,1.247932e+00,1.800000e+02,-1.247932e+00,0.000000e+00
5.950000e+02,6.987106e+00,1.536602e+02,-6.261694e+00,3.100135e+00
5.960000e+02,6.987106e+00,-1.536602e+02,-6.261694e+00,-3.100135e+00
5.970000e+02,3.221625e+01,1.800000e+02,-3.221625e+01,0.000000e+00
5.980000e+02,3.461697e+01,1.800000e+02,-3.461697e+01,0.000000e+00
5.990000e+02,5.604800e+01,1.722264e+02,-5.553293e+01,7.581036e+00
6.000000e+02,5.604800e+01,-1.722264e+02,-5.553293e+01,-7.581036e+00
6.010000e+02,8.615813e-01,1.800000e+02,-8.615813e-01,0.000000e+00
6.020000e+02,1.541069e+01,9.387547e+01,-1.041579e+00,1.537545e+01
6.030000e+02,1.541069e+01,-9.387547e+01,-1.041579e+00,-1.537545e+01
6.040000e+02,1.239214e+00,1.800000e+02,-1.239214e+00,0.000000e+00
6.050000e+02,6.957812e+00,1.537107e+02,-6.238162e+00,3.081637e+00
6.060000e+02,6.957812e+00,-1.537107e+02,-6.238162e+00,-3.081637e+00
6.070000e+02,3.219810e+01,1.800000e+02,-3.219810e+01,0.000000e+00
6.080000e+02,3.471342e+01,1.800000e+02,-3.471342e+01,0.000000e+00
6.090000e+02,5.604703e+01,1.722046e+02,-5.552908e+01,7.602009e+00
6.100000e+02,5.604703e+01,-1.722046e+02,-5.552908e+01,-7.602009e+00
6.110000e+02,8.666950e-01,1.800000e+02,-8.666950e-01,0.000000e+00
6.120000e+02,1.546830e+01,9.382347e+01,-1.031466e+00,1.543387e+01
6.130000e+02,1.546830e+01,-9.382347e+01,-1.031466e+00,-1.543387e+01
6.140000e+02,1.230259e+00,1.800000e+02,-1.230259e+00,0.000000e+00
6.150000e+02,6.929025e+00,1.537631e+02,-6.215153e+00,3.063209e+00
6.160000e+02,6.929025e+00,-1.537631e+02,-6.215153e+00,-3.063209e+00
6.170000e+02,3.218141e+01,1.800000e+02,-3.218141e+01,0.000000e+00
6.180000e+02,3.480783e+01,1.800000e+02,-3.480783e+01,0.000000e+00
6.190000e+02,5.604609e+01,1.721828e+02,-5.552526e+01,7.622994e+00
6.200000e+02,5.604609e+01,-1.721828e+02,-5.552526e+01,-7.622994e+00
6.210000e+02,8.720669e-01,1.800000e+02,-8.720669e-01,0.000000e+00
6.220000e+02,1.552549e+01,9.377103e+01,-1.021102e+00,1.549187e+01
6.230000e+02,1.552549e+01,-9.377103e+01,-1.021102e+00,-1.549187e+01
6.240000e+02,1.221040e+00,1.800000e+02,-1.221040e+00,0.000000e+00
6.250000e+02,6.900731e+00,1.538172e+02,-6.192653e+00,3.044854e+00
6.260000e+02,6.900731e+00,-1.538172e+02,-6.192653e+00,-3.044854e+00
6.270000e+02,3.216600e+01,1.800000e+02,-3.216600e+01,0.000000e+00
6.280000e+02,3.490041e+01,1.800000e+02,-3.490041e+01,0.000000e+00
6.290000e+02,5.604519e+01,1.721610e+02,-5.552146e+01,7.643992e+00
6.300000e+02,5.604519e+01,-1.721610e+02,-5.552146e+01,-7.643992e+00
6.310000e+02,8.777312e-01,1.800000e+02,-8.777312e-01,0.000000e+00
6.320000e+02,1.558227e+01,9.371819e+01,-1.010498e+00,1.554947e+01
6.330000e+02,1.558227e+01,-9.371819e+01,-1.010498e+00,-1.554947e+01
6.340000e+02,1.211522e+00,1.800000e+02,-1.211522e+00,0.000000e+00
6.350000e+02,6.872921e+00,1.538730e+02,-6.170647e+00,3.026575e+00
6.360000e+02,6.872921e+00,-1.538730e+02,-6.170647e+00,-3.026575e+00
6.370000e+02,3.215169e+01,1.800000e+02,-3.215169e+01,0.000000e+00
6.380000e+02,3.499133e+01,1.800000e+02,-3.499133e+01,0.000000e+00
6.390000e+02,5.604433e+01,1.721392e+02,-5.551770e+01,7.665003e+00
6.400000e+02,5.604433e+01,-1.721392e+02,-5.551770e+01,-7.665003e+00
6.410000e+02,8.837298e-01,1.800000e+02,-8.837298e-01,0.000000e+00
6.420000e+02,1.563864e+01,9.366499e+01,-9.996618e-01,1.560666e+01
6.430000e+02,1.563864e+01,-9.366499e+01,-9.996618e-01,-1.560666e+01
6.440000e+02,1.201665e+00,1.800000e+02,-1.201665e+00,0.000000e+00
6.450000e+02,6.845582e+00,1.539304e+02,-6.149119e+00,3.008376e+00
6.460000e+02,6.845582e+00,-1.539304e+02,-6.149119e+00,-3.008376e+00
6.470000e+02,3.213838e+01,1.800000e+02,-3.213838e+01,0.000000e+00
6.480000e+02,3.508071e+01,1.800000e+02,-3.508071e+01,0.000000e+00
6.490000e+02,5.604351e+01,1.721174e+02,-5.551396e+01,7.686026e+00
6.500000e+02,5.604351e+01,-1.721174e+02,-5.551396e+01,-7.686026e+00
6.510000e+02,8.901156e-01,1.800000e+02,-8.901156e-01,0.000000e+00
6.520000e+02,1.569462e+01,9.361145e+01,-9.886044e-01,1.566345e+01
6.530000e+02,1.569462e+01,-9.361145e+01,-9.886044e-01,-1.566345e+01
6.540000e+02,1.191415e+00,1.800000e+02,-1.191415e+00,0.000000e+00
6.550000e+02,6.818704e+00,1.539894e+02,-6.128056e+00,2.990260e+00
6.560000e+02,6.818704e+00,-1.539894e+02,-6.128056e+00,-2.990260e+00
6.570000e+02,3.212593e+01,1.800000e+02,-3.212593e+01,0.000000e+00
6.580000e+02,3.516867e+01,1.800000e+02,-3.516867e+01,0.000000e+00
6.590000e+02,5.604272e+01,1.720956e+02,-5.551025e+01,7.707062e+00
6.600000e+02,5.604272e+01,-1.720956e+02,-5.551025e+01,-7.707062e+00
6.610000e+02,8.969568e-01,1.800000e+02,-8.969568e-01,0.000000e+00
6.620000e+02,1.575019e+01,9.355762e+01,-9.773347e-01,1.571984e+01
6.630000e+02,1.575019e+01,-9.355762e+01,-9.773347e-01,-1.571984e+01
6.640000e+02,1.180704e+00,1.800000e+02,-1.180704e+00,0.000000e+00
6.650000e+02,6.792277e+00,1.540498e+02,-6.107445e+00,2.972229e+00
6.660000e+02,6.792277e+00,-1.540498e+02,-6.107445e+00,-2.972229e+00
6.670000e+02,3.211428e+01,1.800000e+02,-3.211428e+01,0.000000e+00
6.680000e+02,3.525532e+01,1.800000e+02,-3.525532e+01,0.000000e+00
6.690000e+02,5.604197e+01,1.720737e+02,-5.550657e+01,7.728111e+00
