k,mag,ang,re,im
5.300000e+01,5.288719e+00,9.491933e+01,-4.535235e-01,5.269238e+00
5.400000e+01,2.061637e+01,1.800000e+02,-2.061637e+01,0.000000e+00
5.500000e+01,4.958829e+01,1.800000e+02,-4.958829e+01,0.000000e+00
5.600000e+01,1.061222e+00,1.800000e+02,-1.061222e+00,0.000000e+00
5.700000e+01,5.296555e+00,-9.586500e+01,-5.412277e-01,-5.268830e+00
5.800000e+01,5.296555e+00,9.586500e+01,-5.412277e-01,5.268830e+00
5.900000e+01,2.043365e+01,1.800000e+02,-2.043365e+01,0.000000e+00
6.000000e+01,4.958934e+01,1.800000e+02,-4.958934e+01,0.000000e+00
6.100000e+01,1.067654e+00,1.800000e+02,-1.067654e+00,0.000000e+00
6.200000e+01,5.304708e+00,-9.682549e+01,-6.304417e-01,-5.267112e+00
6.300000e+01,5.304708e+00,9.682549e+01,-6.304417e-01,5.267112e+00
6.400000e+01,2.024774e+01,1.800000e+02,-2.024774e+01,0.000000e+00
6.500000e+01,4.959039e+01,1.800000e+02,-4.959039e+01,0.000000e+00
6.600000e+01,1.074261e+00,1.800000e+02,-1.074261e+00,0.000000e+00
6.700000e+01,5.313203e+00,-9.780174e+01,-7.212447e-01,-5.264022e+00
6.800000e+01,5.313203e+00,9.780174e+01,-7.212447e-01,5.264022e+00
6.900000e+01,2.005848e+01,1.800000e+02,-2.005848e+01,0.000000e+00
7.000000e+01,4.959144e+01,1.800000e+02,-4.959144e+01,0.000000e+00
7.100000e+01,1.081053e+00,1.800000e+02,-1.081053e+00,0.000000e+00
7.200000e+01,5.322067e+00,-9.879480e+01,-8.137234e-01,-5.259492e+00
7.300000e+01,5.322067e+00,9.879480e+01,-8.137234e-01,5.259492e+00
7.400000e+01,1.986569e+01,1.800000e+02,-1.986569e+01,0.000000e+00
7.500000e+01,4.959248e+01,1.800000e+02,-4.959248e+01,0.000000e+00
7.600000e+01,1.088041e+00,1.800000e+02,-1.088041e+00,0.000000e+00
7.700000e+01,5.331331e+00,-9.980577e+01,-9.079724e-01,-5.253444e+00
7.800000e+01,5.331331e+00,9.980577e+01,-9.079724e-01,5.253444e+00
7.900000e+01,1.966917e+01,1.800000e+02,-1.966917e+01,0.000000e+00
8.000000e+01,4.959351e+01,1.800000e+02,-4.959351e+01,0.000000e+00
8.100000e+01,1.095234e+00,1.800000e+02,-1.095234e+00,0.000000e+00
8.200000e+01,5.341028e+00,-1.008359e+02,-1.004096e+00,-5.245795e+00
8.300000e+01,5.341028e+00,1.008359e+02,-1.004096e+00,5.245795e+00
8.400000e+01,1.946870e+01,1.800000e+02,-1.946870e+01,0.000000e+00
8.500000e+01,4.959454e+01,1.800000e+02,-4.959454e+01,0.000000e+00
8.600000e+01,1.102644e+00,1.800000e+02,-1.102644e+00,0.000000e+00
8.700000e+01,5.351196e+00,-1.018865e+02,-1.102207e+00,-5.236453e+00
8.800000e+01,5.351196e+00,1.018865e+02,-1.102207e+00,5.236453e+00
8.900000e+01,1.926405e+01,1.800000e+02,-1.926405e+01,0.000000e+00
9.000000e+01,4.959556e+01,1.800000e+02,-4.959556e+01,0.000000e+00
9.100000e+01,1.110284e+00,1.800000e+02,-1.110284e+00,0.000000e+00
9.200000e+01,5.361879e+00,-1.029591e+02,-1.202433e+00,-5.225313e+00
9.300000e+01,5.361879e+00,1.029591e+02,-1.202433e+00,5.225313e+00
9.400000e+01,1.905494e+01,1.800000e+02,-1.905494e+01,0.000000e+00
9.500000e+01,4.959658e+01,1.800000e+02,-4.959658e+01,0.000000e+00
9.600000e+01,1.118168e+00,1.800000e+02,-1.118168e+00,0.000000e+00
9.700000e+01,5.373125e+00,-1.040554e+02,-1.304914e+00,-5.212262e+00
9.800000e+01,5.373125e+00,1.040554e+02,-1.304914e+00,5.212262e+00
9.900000e+01,1.884108e+01,1.800000e+02,-1.884108e+01,0.000000e+00
1.000000e+02,4.959759e+01,1.800000e+02,-4.959759e+01,0.000000e+00
1.010000e+02,1.126310e+00,1.800000e+02,-1.126310e+00,0.000000e+00
1.020000e+02,5.384991e+00,-1.051770e+02,-1.409804e+00,-5.197171e+00
1.030000e+02,5.384991e+00,1.051770e+02,-1.409804e+00,5.197171e+00
1.040000e+02,1.862215e+01,1.800000e+02,-1.862215e+01,0.000000e+00
1.050000e+02,4.959860e+01,1.800000e+02,-4.959860e+01,0.000000e+00
1.060000e+02,1.134728e+00,1.800000e+02,-1.134728e+00,0.000000e+00
1.070000e+02,5.397541e+00,-1.063262e+02,-1.517279e+00,-5.179895e+00
1.080000e+02,5.397541e+00,1.063262e+02,-1.517279e+00,5.179895e+00
1.090000e+02,1.839778e+01,1.800000e+02,-1.839778e+01,0.000000e+00
1.100000e+02,4.959960e+01,1.800000e+02,-4.959960e+01,0.000000e+00
1.110000e+02,1.143440e+00,1.800000e+02,-1.143440e+00,0.000000e+00
1.120000e+02,5.410847e+00,-1.075051e+02,-1.627534e+00,-5.160271e+00
1.130000e+02,5.410847e+00,1.075051e+02,-1.627534e+00,5.160271e+00
1.140000e+02,1.816756e+01,1.800000e+02,-1.816756e+01,0.000000e+00
1.150000e+02,4.960059e+01,1.800000e+02,-4.960059e+01,0.000000e+00
1.160000e+02,1.152464e+00,1.800000e+02,-1.152464e+00,0.000000e+00
1.170000e+02,5.424996e+00,-1.087164e+02,-1.740791e+00,-5.138116e+00
1.180000e+02,5.424996e+00,1.087164e+02,-1.740791e+00,5.138116e+00
1.190000e+02,1.793103e+01,1.800000e+02,-1.793103e+01,0.000000e+00
1.200000e+02,4.960159e+01,1.800000e+02,-4.960159e+01,0.000000e+00
1.210000e+02,1.161825e+00,1.800000e+02,-1.161825e+00,0.000000e+00
1.220000e+02,5.440089e+00,-1.099628e+02,-1.857301e+00,-5.113218e+00
1.230000e+02,5.440089e+00,1.099628e+02,-1.857301e+00,5.113218e+00
1.240000e+02,1.768767e+01,1.800000e+02,-1.768767e+01,0.000000e+00
1.250000e+02,4.960257e+01,1.800000e+02,-4.960257e+01,0.000000e+00
1.260000e+02,1.171545e+00,1.800000e+02,-1.171545e+00,0.000000e+00
1.270000e+02,5.456242e+00,-1.112478e+02,-1.977354e+00,-5.085336e+00
1.280000e+02,5.456242e+00,1.112478e+02,-1.977354e+00,5.085336e+00
1.290000e+02,1.743686e+01,1.800000e+02,-1.743686e+01,0.000000e+00
1.300000e+02,4.960355e+01,1.800000e+02,-4.960355e+01,0.000000e+00
1.310000e+02,1.181653e+00,1.800000e+02,-1.181653e+00,0.000000e+00
1.320000e+02,5.473596e+00,-1.125751e+02,-2.101282e+00,-5.054193e+00
1.330000e+02,5.473596e+00,1.125751e+02,-2.101282e+00,5.054193e+00
1.340000e+02,1.717792e+01,1.800000e+02,-1.717792e+01,0.000000e+00
1.350000e+02,4.960453e+01,1.800000e+02,-4.960453e+01,0.000000e+00
1.360000e+02,1.192179e+00,1.800000e+02,-1.192179e+00,0.000000e+00
1.370000e+02,5.492319e+00,-1.139491e+02,-2.229472e+00,-5.019464e+00
1.380000e+02,5.492319e+00,1.139491e+02,-2.229472e+00,5.019464e+00
1.390000e+02,1.691004e+01,1.800000e+02,-1.691004e+01,0.000000e+00
1.400000e+02,4.960550e+01,1.800000e+02,-4.960550e+01,0.000000e+00
1.410000e+02,1.203157e+00,1.800000e+02,-1.203157e+00,0.000000e+00
1.420000e+02,5.512613e+00,-1.153750e+02,-2.362380e+00,-4.980769e+00
1.430000e+02,5.512613e+00,1.153750e+02,-2.362380e+00,4.980769e+00
1.440000e+02,1.663228e+01,1.800000e+02,-1.663228e+01,0.000000e+00
1.450000e+02,4.960647e+01,1.800000e+02,-4.960647e+01,0.000000e+00
1.460000e+02,1.214626e+00,1.800000e+02,-1.214626e+00,0.000000e+00
1.470000e+02,5.534728e+00,-1.168587e+02,-2.500545e+00,-4.937660e+00
1.480000e+02,5.534728e+00,1.168587e+02,-2.500545e+00,4.937660e+00
1.490000e+02,1.634352e+01,1.800000e+02,-1.634352e+01,0.000000e+00
1.500000e+02,4.960743e+01,1.800000e+02,-4.960743e+01,0.000000e+00
1.510000e+02,1.226630e+00,1.800000e+02,-1.226630e+00,0.000000e+00
1.520000e+02,5.558971e+00,-1.184074e+02,-2.644615e+00,-4.889599e+00
1.530000e+02,5.558971e+00,1.184074e+02,-2.644615e+00,4.889599e+00
1.540000e+02,1.604242e+01,1.800000e+02,-1.604242e+01,0.000000e+00
1.550000e+02,4.960839e+01,1.800000e+02,-4.960839e+01,0.000000e+00
1.560000e+02,1.239219e+00,1.800000e+02,-1.239219e+00,0.000000e+00
1.570000e+02,5.585733e+00,-1.200298e+02,-2.795379e+00,-4.835935e+00
1.580000e+02,5.585733e+00,1.200298e+02,-2.795379e+00,4.835935e+00
1.590000e+02,1.572735e+01,1.800000e+02,-1.572735e+01,0.000000e+00
1.600000e+02,4.960934e+01,1.800000e+02,-4.960934e+01,0.000000e+00
1.610000e+02,1.252451e+00,1.800000e+02,-1.252451e+00,0.000000e+00
1.620000e+02,5.615510e+00,-1.217362e+02,-2.953812e+00,-4.775872e+00
1.630000e+02,5.615510e+00,1.217362e+02,-2.953812e+00,4.775872e+00
1.640000e+02,1.539630e+01,1.800000e+02,-1.539630e+01,0.000000e+00
1.650000e+02,4.961029e+01,1.800000e+02,-4.961029e+01,0.000000e+00
1.660000e+02,1.266392e+00,1.800000e+02,-1.266392e+00,0.000000e+00
1.670000e+02,5.648956e+00,-1.235399e+02,-3.121145e+00,-4.708413e+00
1.680000e+02,5.648956e+00,1.235399e+02,-3.121145e+00,4.708413e+00
1.690000e+02,1.504675e+01,1.800000e+02,-1.504675e+01,0.000000e+00
1.700000e+02,4.961123e+01,1.800000e+02,-4.961123e+01,0.000000e+00
1.710000e+02,1.281121e+00,1.800000e+02,-1.281121e+00,0.000000e+00
1.720000e+02,5.686941e+00,-1.254572e+02,-3.298961e+00,-4.632295e+00
1.730000e+02,5.686941e+00,1.254572e+02,-3.298961e+00,4.632295e+00
1.740000e+02,1.467545e+01,1.800000e+02,-1.467545e+01,0.000000e+00
1.750000e+02,4.961217e+01,1.800000e+02,-4.961217e+01,0.000000e+00
1.760000e+02,1.296728e+00,1.800000e+02,-1.296728e+00,0.000000e+00
1.770000e+02,5.730671e+00,-1.275094e+02,-3.489357e+00,-4.545874e+00
1.780000e+02,5.730671e+00,1.275094e+02,-3.489357e+00,4.545874e+00
1.790000e+02,1.427812e+01,1.800000e+02,-1.427812e+01,0.000000e+00
1.800000e+02,4.961311e+01,1.800000e+02,-4.961311e+01,0.000000e+00
1.810000e+02,1.313323e+00,1.800000e+02,-1.313323e+00,0.000000e+00
1.820000e+02,5.781863e+00,-1.297249e+02,-3.695200e+00,-4.446959e+00
1.830000e+02,5.781863e+00,1.297249e+02,-3.695200e+00,4.446959e+00
1.840000e+02,1.384891e+01,1.800000e+02,-1.384891e+01,0.000000e+00
1.850000e+02,4.961404e+01,1.800000e+02,-4.961404e+01,0.000000e+00
1.860000e+02,1.331036e+00,1.800000e+02,-1.331036e+00,0.000000e+00
1.870000e+02,5.843087e+00,-1.321425e+02,-3.920579e+00,-4.332519e+00
1.880000e+02,5.843087e+00,1.321425e+02,-3.920579e+00,4.332519e+00
1.890000e+02,1.337951e+01,1.800000e+02,-1.337951e+01,0.000000e+00
1.900000e+02,4.961496e+01,1.800000e+02,-4.961496e+01,0.000000e+00
1.910000e+02,1.350025e+00,1.800000e+02,-1.350025e+00,0.000000e+00
1.920000e+02,5.918413e+00,-1.348184e+02,-4.171662e+00,-4.198196e+00
1.930000e+02,5.918413e+00,1.348184e+02,-4.171662e+00,4.198196e+00
1.940000e+02,1.285744e+01,1.800000e+02,-1.285744e+01,0.000000e+00
1.950000e+02,4.961588e+01,1.800000e+02,-4.961588e+01,0.000000e+00
1.960000e+02,1.370485e+00,1.800000e+02,-1.370485e+00,0.000000e+00
1.970000e+02,6.014832e+00,-1.378376e+02,-4.458468e+00,-4.037359e+00
1.980000e+02,6.014832e+00,1.378376e+02,-4.458468e+00,4.037359e+00
1.990000e+02,1.226245e+01,1.800000e+02,-1.226245e+01,0.000000e+00
2.000000e+02,4.961680e+01,1.800000e+02,-4.961680e+01,0.000000e+00
2.010000e+02,1.392664e+00,1.800000e+02,-1.392664e+00,0.000000e+00
2.020000e+02,6.145855e+00,-1.413414e+02,-4.799187e+00,-3.839185e+00
2.030000e+02,6.145855e+00,1.413414e+02,-4.799187e+00,3.839185e+00
2.040000e+02,1.155792e+01,1.800000e+02,-1.155792e+01,0.000000e+00
2.050000e+02,4.961771e+01,1.800000e+02,-4.961771e+01,0.000000e+00
2.060000e+02,1.416875e+00,1.800000e+02,-1.416875e+00,0.000000e+00
2.070000e+02,6.343096e+00,-1.455914e+02,-5.233238e+00,-3.584424e+00
2.080000e+02,6.343096e+00,1.455914e+02,-5.233238e+00,3.584424e+00
2.090000e+02,1.066470e+01,1.800000e+02,-1.066470e+01,0.000000e+00
2.100000e+02,4.961862e+01,1.800000e+02,-4.961862e+01,0.000000e+00
2.110000e+02,1.443530e+00,1.800000e+02,-1.443530e+00,0.000000e+00
2.120000e+02,6.714061e+00,-1.511437e+02,-5.880394e+00,-3.240306e+00
2.130000e+02,6.714061e+00,1.511437e+02,-5.880394e+00,3.240306e+00
2.140000e+02,9.342831e+00,1.800000e+02,-9.342831e+00,0.000000e+00
2.150000e+02,4.961952e+01,1.800000e+02,-4.961952e+01,0.000000e+00
2.160000e+02,1.473187e+00,1.800000e+02,-1.473187e+00,0.000000e+00
2.170000e+02,6.630059e+00,1.800000e+02,-6.630059e+00,0.000000e+00
2.180000e+02,7.889433e+00,-1.562538e+02,-7.221502e+00,-3.176958e+00
2.190000e+02,7.889433e+00,1.562538e+02,-7.221502e+00,3.176958e+00
2.200000e+02,4.962042e+01,1.800000e+02,-4.962042e+01,0.000000e+00
2.210000e+02,1.506629e+00,1.800000e+02,-1.506629e+00,0.000000e+00
2.220000e+02,4.985009e+00,1.800000e+02,-4.985009e+00,0.000000e+00
2.230000e+02,8.996911e+00,-1.531484e+02,-8.026859e+00,-4.063735e+00
2.240000e+02,8.996911e+00,1.531484e+02,-8.026859e+00,4.063735e+00
2.250000e+02,4.962131e+01,1.800000e+02,-4.962131e+01,0.000000e+00
2.260000e+02,1.545006e+00,1.800000e+02,-1.545006e+00,0.000000e+00
2.270000e+02,4.241280e+00,1.800000e+02,-4.241280e+00,0.000000e+00
2.280000e+02,9.631903e+00,-1.504506e+02,-8.379090e+00,-4.750201e+00
2.290000e+02,9.631903e+00,1.504506e+02,-8.379090e+00,4.750201e+00
2.300000e+02,4.962220e+01,1.800000e+02,-4.962220e+01,0.000000e+00
2.310000e+02,1.590127e+00,1.800000e+02,-1.590127e+00,0.000000e+00
2.320000e+02,3.740001e+00,1.800000e+02,-3.740001e+00,0.000000e+00
2.330000e+02,1.011044e+01,-1.483502e+02,-8.606726e+00,-5.305209e+00
2.340000e+02,1.011044e+01,1.483502e+02,-8.606726e+00,5.305209e+00
2.350000e+02,4.962309e+01,1.800000e+02,-4.962309e+01,0.000000e+00
2.360000e+02,1.645114e+00,1.800000e+02,-1.645114e+00,0.000000e+00
2.370000e+02,3.346080e+00,1.800000e+02,-3.346080e+00,0.000000e+00
2.380000e+02,1.050877e+01,-1.466251e+02,-8.775752e+00,-5.781032e+00
2.390000e+02,1.050877e+01,1.466251e+02,-8.775752e+00,5.781032e+00
2.400000e+02,4.962397e+01,1.800000e+02,-4.962397e+01,0.000000e+00
2.410000e+02,1.716220e+00,1.800000e+02,-1.716220e+00,0.000000e+00
2.420000e+02,3.004946e+00,1.800000e+02,-3.004946e+00,0.000000e+00
2.430000e+02,1.085699e+01,-1.451549e+02,-8.910328e+00,-6.203242e+00
2.440000e+02,1.085699e+01,1.451549e+02,-8.910328e+00,6.203242e+00
2.450000e+02,4.962484e+01,1.800000e+02,-4.962484e+01,0.000000e+00
2.460000e+02,1.820041e+00,1.800000e+02,-1.820041e+00,0.000000e+00
2.470000e+02,2.676735e+00,1.800000e+02,-2.676735e+00,0.000000e+00
2.480000e+02,1.117036e+01,-1.438700e+02,-9.022087e+00,-6.586258e+00
2.490000e+02,1.117036e+01,1.438700e+02,-9.022087e+00,6.586258e+00
2.500000e+02,4.962572e+01,1.800000e+02,-4.962572e+01,0.000000e+00
2.510000e+02,2.099086e+00,1.800000e+02,-2.099086e+00,0.000000e+00
2.520000e+02,2.205875e+00,1.800000e+02,-2.205875e+00,0.000000e+00
2.530000e+02,1.145779e+01,-1.427263e+02,-9.117560e+00,-6.939096e+00
2.540000e+02,1.145779e+01,1.427263e+02,-9.117560e+00,6.939096e+00
2.550000e+02,4.962659e+01,1.800000e+02,-4.962659e+01,0.000000e+00
2.560000e+02,2.102760e+00,-1.696906e+02,-2.068812e+00,-3.763185e-01
2.570000e+02,2.102760e+00,1.696906e+02,-2.068812e+00,3.763185e-01
2.580000e+02,1.172500e+01,-1.416944e+02,-9.200796e+00,-7.267809e+00
2.590000e+02,1.172500e+01,1.416944e+02,-9.200796e+00,7.267809e+00
2.600000e+02,4.962745e+01,1.800000e+02,-4.962745e+01,0.000000e+00
2.610000e+02,2.058688e+00,-1.656764e+02,-1.994691e+00,-5.093166e-01
2.620000e+02,2.058688e+00,1.656764e+02,-1.994691e+00,5.093166e-01
2.630000e+02,1.197591e+01,-1.407533e+02,-9.274487e+00,-7.576691e+00
2.640000e+02,1.197591e+01,1.407533e+02,-9.274487e+00,7.576691e+00
2.650000e+02,4.962831e+01,1.800000e+02,-4.962831e+01,0.000000e+00
2.660000e+02,2.018653e+00,-1.627863e+02,-1.928233e+00,-5.973923e-01
2.670000e+02,2.018653e+00,1.627863e+02,-1.928233e+00,5.973923e-01
2.680000e+02,1.221331e+01,-1.398876e+02,-9.340516e+00,-7.868908e+00
2.690000e+02,1.221331e+01,1.398876e+02,-9.340516e+00,7.868908e+00
2.700000e+02,4.962917e+01,1.800000e+02,-4.962917e+01,0.000000e+00
2.710000e+02,1.981962e+00,-1.604817e+02,-1.868068e+00,-6.621892e-01
2.720000e+02,1.981962e+00,1.604817e+02,-1.868068e+00,6.621892e-01
2.730000e+02,1.243931e+01,-1.390857e+02,-9.400255e+00,-8.146874e+00
2.740000e+02,1.243931e+01,1.390857e+02,-9.400255e+00,8.146874e+00
2.750000e+02,4.963002e+01,1.800000e+02,-4.963002e+01,0.000000e+00
2.760000e+02,1.948086e+00,-1.585505e+02,-1.813163e+00,-7.123769e-01
2.770000e+02,1.948086e+00,1.585505e+02,-1.813163e+00,7.123769e-01
2.780000e+02,1.265551e+01,-1.383385e+02,-9.454736e+00,-8.412479e+00
2.790000e+02,1.265551e+01,1.383385e+02,-9.454736e+00,8.412479e+00
2.800000e+02,4.963087e+01,1.800000e+02,-4.963087e+01,0.000000e+00
2.810000e+02,1.916619e+00,-1.568829e+02,-1.762723e+00,-7.524878e-01
2.820000e+02,1.916619e+00,1.568829e+02,-1.762723e+00,7.524878e-01
2.830000e+02,1.286317e+01,-1.376388e+02,-9.504754e+00,-8.667232e+00
2.840000e+02,1.286317e+01,1.376388e+02,-9.504754e+00,8.667232e+00
2.850000e+02,4.963171e+01,1.800000e+02,-4.963171e+01,0.000000e+00
2.860000e+02,1.887237e+00,-1.554129e+02,-1.716121e+00,-7.852351e-01
2.870000e+02,1.887237e+00,1.554129e+02,-1.716121e+00,7.852351e-01
2.880000e+02,1.306333e+01,-1.369809e+02,-9.550935e+00,-8.912361e+00
2.890000e+02,1.306333e+01,1.369809e+02,-9.550935e+00,8.912361e+00
2.900000e+02,4.963255e+01,1.800000e+02,-4.963255e+01,0.000000e+00
2.910000e+02,1.859679e+00,-1.540975e+02,-1.672853e+00,-8.123847e-01
2.920000e+02,1.859679e+00,1.540975e+02,-1.672853e+00,8.123847e-01
2.930000e+02,1.325680e+01,-1.363598e+02,-9.593785e+00,-9.148882e+00
2.940000e+02,1.325680e+01,1.363598e+02,-9.593785e+00,9.148882e+00
2.950000e+02,4.963339e+01,1.800000e+02,-4.963339e+01,0.000000e+00
2.960000e+02,1.833731e+00,-1.529068e+02,-1.632509e+00,-8.351539e-01
2.970000e+02,1.833731e+00,1.529068e+02,-1.632509e+00,8.351539e-01
2.980000e+02,1.344428e+01,-1.357717e+02,-9.633712e+00,-9.377645e+00
2.990000e+02,1.344428e+01,1.357717e+02,-9.633712e+00,9.377645e+00
3.000000e+02,4.963422e+01,1.800000e+02,-4.963422e+01,0.000000e+00
3.010000e+02,1.809215e+00,-1.518190e+02,-1.594750e+00,-8.544178e-01
3.020000e+02,1.809215e+00,1.518190e+02,-1.594750e+00,8.544178e-01
3.030000e+02,1.362634e+01,-1.352131e+02,-9.671057e+00,-9.599370e+00
3.040000e+02,1.362634e+01,1.352131e+02,-9.671057e+00,9.599370e+00
3.050000e+02,4.963505e+01,1.800000e+02,-4.963505e+01,0.000000e+00
3.060000e+02,1.785982e+00,-1.508177e+02,-1.559292e+00,-8.708266e-01
3.070000e+02,1.785982e+00,1.508177e+02,-1.559292e+00,8.708266e-01
3.080000e+02,1.380349e+01,-1.346813e+02,-9.706102e+00,-9.814672e+00
3.090000e+02,1.380349e+01,1.346813e+02,-9.706102e+00,9.814672e+00
3.100000e+02,4.963588e+01,1.800000e+02,-4.963588e+01,0.000000e+00
3.110000e+02,1.763906e+00,-1.498903e+02,-1.525896e+00,-8.848754e-01
3.120000e+02,1.763906e+00,1.498903e+02,-1.525896e+00,8.848754e-01
3.130000e+02,1.397613e+01,-1.341738e+02,-9.739087e+00,-1.002408e+01
3.140000e+02,1.397613e+01,1.341738e+02,-9.739087e+00,1.002408e+01
3.150000e+02,4.963670e+01,1.800000e+02,-4.963670e+01,0.000000e+00
3.160000e+02,1.742878e+00,-1.490268e+02,-1.494358e+00,-8.969500e-01
3.170000e+02,1.742878e+00,1.490268e+02,-1.494358e+00,8.969500e-01
3.180000e+02,1.414463e+01,-1.336885e+02,-9.770217e+00,-1.022807e+01
3.190000e+02,1.414463e+01,1.336885e+02,-9.770217e+00,1.022807e+01
3.200000e+02,4.963752e+01,1.800000e+02,-4.963752e+01,0.000000e+00
3.210000e+02,1.722805e+00,-1.482190e+02,-1.464501e+00,-9.073557e-01
3.220000e+02,1.722805e+00,1.482190e+02,-1.464501e+00,9.073557e-01
3.230000e+02,1.430931e+01,-1.332234e+02,-9.799666e+00,-1.042703e+01
3.240000e+02,1.430931e+01,1.332234e+02,-9.799666e+00,1.042703e+01
3.250000e+02,4.963833e+01,1.800000e+02,-4.963833e+01,0.000000e+00
3.260000e+02,1.703606e+00,-1.474605e+02,-1.436175e+00,-9.163381e-01
3.270000e+02,1.703606e+00,1.474605e+02,-1.436175e+00,9.163381e-01
3.280000e+02,1.447046e+01,-1.327771e+02,-9.827587e+00,-1.062133e+01
3.290000e+02,1.447046e+01,1.327771e+02,-9.827587e+00,1.062133e+01
3.300000e+02,4.963914e+01,1.800000e+02,-4.963914e+01,0.000000e+00
3.310000e+02,1.685209e+00,-1.467456e+02,-1.409246e+00,-9.240973e-01
3.320000e+02,1.685209e+00,1.467456e+02,-1.409246e+00,9.240973e-01
3.330000e+02,1.462831e+01,-1.323481e+02,-9.854113e+00,-1.081129e+01
3.340000e+02,1.462831e+01,1.323481e+02,-9.854113e+00,1.081129e+01
3.350000e+02,4.963995e+01,1.800000e+02,-4.963995e+01,0.000000e+00
3.360000e+02,1.667552e+00,-1.460698e+02,-1.383598e+00,-9.307981e-01
3.370000e+02,1.667552e+00,1.460698e+02,-1.383598e+00,9.307981e-01
