k,mag,ang,re,im
1.720000e+02,1.591297e-01,1.800000e+02,-1.591297e-01,0.000000e+00
1.730000e+02,1.640244e-01,1.800000e+02,-1.640244e-01,0.000000e+00
1.740000e+02,1.846143e-01,1.800000e+02,-1.846143e-01,0.000000e+00
1.750000e+02,2.258138e+00,1.800000e+02,-2.258138e+00,0.000000e+00
1.760000e+02,3.219493e+00,1.800000e+02,-3.219493e+00,0.000000e+00
1.770000e+02,3.454541e+00,-9.194854e+01,-1.174609e-01,-3.452544e+00
1.780000e+02,3.454541e+00,9.194854e+01,-1.174609e-01,3.452544e+00
1.790000e+02,4.718462e+00,1.800000e+02,-4.718462e+00,0.000000e+00
1.800000e+02,4.747616e+00,1.800000e+02,-4.747616e+00,0.000000e+00
1.810000e+02,6.822175e+00,-9.461617e+01,-5.490507e-01,-6.800046e+00
1.820000e+02,6.822175e+00,9.461617e+01,-5.490507e-01,6.800046e+00
1.830000e+02,6.869769e+00,-9.467599e+01,-5.600293e-01,-6.846904e+00
1.840000e+02,6.869769e+00,9.467599e+01,-5.600293e-01,6.846904e+00
1.850000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.860000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.870000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.880000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.890000e+02,2.893997e+01,1.800000e+02,-2.893997e+01,0.000000e+00
1.900000e+02,3.026763e+01,1.800000e+02,-3.026763e+01,0.000000e+00
1.910000e+02,3.380463e+01,1.800000e+02,-3.380463e+01,0.000000e+00
1.920000e+02,3.494342e+01,1.800000e+02,-3.494342e+01,0.000000e+00
1.930000e+02,3.597572e+01,1.800000e+02,-3.597572e+01,0.000000e+00
1.940000e+02,3.616376e+01,1.800000e+02,-3.616376e+01,0.000000e+00
1.950000e+02,3.716594e+01,1.800000e+02,-3.716594e+01,0.000000e+00
1.960000e+02,3.723635e+01,1.800000e+02,-3.723635e+01,0.000000e+00
1.970000e+02,2.413479e-02,1.800000e+02,-2.413479e-02,0.000000e+00
1.980000e+02,2.657323e-02,-8.702016e+00,2.626734e-02,-4.020413e-03
1.990000e+02,2.657323e-02,8.702016e+00,2.626734e-02,4.020413e-03
2.000000e+02,1.592695e-01,1.800000e+02,-1.592695e-01,0.000000e+00
2.010000e+02,1.643855e-01,1.800000e+02,-1.643855e-01,0.000000e+00
2.020000e+02,1.845731e-01,1.800000e+02,-1.845731e-01,0.000000e+00
2.030000e+02,2.257986e+00,1.800000e+02,-2.257986e+00,0.000000e+00
2.040000e+02,3.219483e+00,1.800000e+02,-3.219483e+00,0.000000e+00
2.050000e+02,3.454511e+00,-9.194768e+01,-1.174080e-01,-3.452515e+00
2.060000e+02,3.454511e+00,9.194768e+01,-1.174080e-01,3.452515e+00
2.070000e+02,4.718494e+00,1.800000e+02,-4.718494e+00,0.000000e+00
2.080000e+02,4.747620e+00,1.800000e+02,-4.747620e+00,0.000000e+00
2.090000e+02,6.822172e+00,-9.461601e+01,-5.490310e-01,-6.800043e+00
2.100000e+02,6.822172e+00,9.461601e+01,-5.490310e-01,6.800043e+00
2.110000e+02,6.869772e+00,-9.467595e+01,-5.600255e-01,-6.846907e+00
2.120000e+02,6.869772e+00,9.467595e+01,-5.600255e-01,6.846907e+00
2.130000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.140000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.150000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.160000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.170000e+02,2.893994e+01,1.800000e+02,-2.893994e+01,0.000000e+00
2.180000e+02,3.026762e+01,1.800000e+02,-3.026762e+01,0.000000e+00
2.190000e+02,3.380458e+01,1.800000e+02,-3.380458e+01,0.000000e+00
2.200000e+02,3.494333e+01,1.800000e+02,-3.494333e+01,0.000000e+00
2.210000e+02,3.597572e+01,1.800000e+02,-3.597572e+01,0.000000e+00
2.220000e+02,3.616376e+01,1.800000e+02,-3.616376e+01,0.000000e+00
2.230000e+02,3.716591e+01,1.800000e+02,-3.716591e+01,0.000000e+00
2.240000e+02,3.723631e+01,1.800000e+02,-3.723631e+01,0.000000e+00
2.250000e+02,2.414336e-02,1.800000e+02,-2.414336e-02,0.000000e+00
2.260000e+02,2.644806e-02,-9.355888e+00,2.609624e-02,-4.299564e-03
2.270000e+02,2.644806e-02,9.355888e+00,2.609624e-02,4.299564e-03
2.280000e+02,1.593913e-01,1.800000e+02,-1.593913e-01,0.000000e+00
2.290000e+02,1.647686e-01,1.800000e+02,-1.647686e-01,0.000000e+00
2.300000e+02,1.845298e-01,1.800000e+02,-1.845298e-01,0.000000e+00
2.310000e+02,2.257833e+00,1.800000e+02,-2.257833e+00,0.000000e+00
2.320000e+02,3.219473e+00,1.800000e+02,-3.219473e+00,0.000000e+00
2.330000e+02,3.454481e+00,-9.194682e+01,-1.173552e-01,-3.452487e+00
2.340000e+02,3.454481e+00,9.194682e+01,-1.173552e-01,3.452487e+00
2.350000e+02,4.718526e+00,1.800000e+02,-4.718526e+00,0.000000e+00
2.360000e+02,4.747624e+00,1.800000e+02,-4.747624e+00,0.000000e+00
2.370000e+02,6.822168e+00,-9.461585e+01,-5.490113e-01,-6.800041e+00
2.380000e+02,6.822168e+00,9.461585e+01,-5.490113e-01,6.800041e+00
2.390000e+02,6.869775e+00,-9.467592e+01,-5.600217e-01,-6.846911e+00
2.400000e+02,6.869775e+00,9.467592e+01,-5.600217e-01,6.846911e+00
2.410000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.420000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.430000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.440000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.450000e+02,2.893991e+01,1.800000e+02,-2.893991e+01,0.000000e+00
2.460000e+02,3.026761e+01,1.800000e+02,-3.026761e+01,0.000000e+00
2.470000e+02,3.380453e+01,1.800000e+02,-3.380453e+01,0.000000e+00
2.480000e+02,3.494323e+01,1.800000e+02,-3.494323e+01,0.000000e+00
2.490000e+02,3.597573e+01,1.800000e+02,-3.597573e+01,0.000000e+00
2.500000e+02,3.616376e+01,1.800000e+02,-3.616376e+01,0.000000e+00
2.510000e+02,3.716588e+01,1.800000e+02,-3.716588e+01,0.000000e+00
2.520000e+02,3.723627e+01,1.800000e+02,-3.723627e+01,0.000000e+00
2.530000e+02,2.415198e-02,1.800000e+02,-2.415198e-02,0.000000e+00
2.540000e+02,2.632289e-02,-9.962544e+00,2.592596e-02,-4.553973e-03
2.550000e+02,2.632289e-02,9.962544e+00,2.592596e-02,4.553973e-03
2.560000e+02,1.594973e-01,1.800000e+02,-1.594973e-01,0.000000e+00
2.570000e+02,1.651715e-01,1.800000e+02,-1.651715e-01,0.000000e+00
2.580000e+02,1.844841e-01,1.800000e+02,-1.844841e-01,0.000000e+00
2.590000e+02,2.257681e+00,1.800000e+02,-2.257681e+00,0.000000e+00
2.600000e+02,3.219463e+00,1.800000e+02,-3.219463e+00,0.000000e+00
2.610000e+02,3.454451e+00,-9.194596e+01,-1.173024e-01,-3.452459e+00
2.620000e+02,3.454451e+00,9.194596e+01,-1.173024e-01,3.452459e+00
2.630000e+02,4.718558e+00,1.800000e+02,-4.718558e+00,0.000000e+00
2.640000e+02,4.747628e+00,1.800000e+02,-4.747628e+00,0.000000e+00
2.650000e+02,6.822164e+00,-9.461568e+01,-5.489915e-01,-6.800039e+00
2.660000e+02,6.822164e+00,9.461568e+01,-5.489915e-01,6.800039e+00
2.670000e+02,6.869778e+00,-9.467589e+01,-5.600179e-01,-6.846914e+00
2.680000e+02,6.869778e+00,9.467589e+01,-5.600179e-01,6.846914e+00
2.690000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.700000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.710000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.720000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.730000e+02,2.893988e+01,1.800000e+02,-2.893988e+01,0.000000e+00
2.740000e+02,3.026760e+01,1.800000e+02,-3.026760e+01,0.000000e+00
2.750000e+02,3.380448e+01,1.800000e+02,-3.380448e+01,0.000000e+00
2.760000e+02,3.494314e+01,1.800000e+02,-3.494314e+01,0.000000e+00
2.770000e+02,3.597573e+01,1.800000e+02,-3.597573e+01,0.000000e+00
2.780000e+02,3.616376e+01,1.800000e+02,-3.616376e+01,0.000000e+00
2.790000e+02,3.716585e+01,1.800000e+02,-3.716585e+01,0.000000e+00
2.800000e+02,3.723623e+01,1.800000e+02,-3.723623e+01,0.000000e+00
2.810000e+02,2.416064e-02,1.800000e+02,-2.416064e-02,0.000000e+00
2.820000e+02,2.619772e-02,-1.053008e+01,2.575652e-02,-4.787677e-03
2.830000e+02,2.619772e-02,1.053008e+01,2.575652e-02,4.787677e-03
2.840000e+02,1.595896e-01,1.800000e+02,-1.595896e-01,0.000000e+00
2.850000e+02,1.655924e-01,1.800000e+02,-1.655924e-01,0.000000e+00
2.860000e+02,1.844360e-01,1.800000e+02,-1.844360e-01,0.000000e+00
2.870000e+02,2.257528e+00,1.800000e+02,-2.257528e+00,0.000000e+00
2.880000e+02,3.219454e+00,1.800000e+02,-3.219454e+00,0.000000e+00
2.890000e+02,3.454421e+00,-9.194510e+01,-1.172495e-01,-3.452430e+00
2.900000e+02,3.454421e+00,9.194510e+01,-1.172495e-01,3.452430e+00
2.910000e+02,4.718590e+00,1.800000e+02,-4.718590e+00,0.000000e+00
2.920000e+02,4.747631e+00,1.800000e+02,-4.747631e+00,0.000000e+00
2.930000e+02,6.822160e+00,-9.461552e+01,-5.489718e-01,-6.800037e+00
2.940000e+02,6.822160e+00,9.461552e+01,-5.489718e-01,6.800037e+00
2.950000e+02,6.869781e+00,-9.467585e+01,-5.600141e-01,-6.846918e+00
2.960000e+02,6.869781e+00,9.467585e+01,-5.600141e-01,6.846918e+00
2.970000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.980000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.990000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.000000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.010000e+02,2.893985e+01,1.800000e+02,-2.893985e+01,0.000000e+00
3.020000e+02,3.026759e+01,1.800000e+02,-3.026759e+01,0.000000e+00
3.030000e+02,3.380442e+01,1.800000e+02,-3.380442e+01,0.000000e+00
3.040000e+02,3.494304e+01,1.800000e+02,-3.494304e+01,0.000000e+00
3.050000e+02,3.597573e+01,1.800000e+02,-3.597573e+01,0.000000e+00
3.060000e+02,3.616376e+01,1.800000e+02,-3.616376e+01,0.000000e+00
3.070000e+02,3.716581e+01,1.800000e+02,-3.716581e+01,0.000000e+00
3.080000e+02,3.723619e+01,1.800000e+02,-3.723619e+01,0.000000e+00
3.090000e+02,2.416935e-02,1.800000e+02,-2.416935e-02,0.000000e+00
3.100000e+02,2.607255e-02,-1.106445e+01,2.558791e-02,-5.003664e-03
3.110000e+02,2.607255e-02,1.106445e+01,2.558791e-02,5.003664e-03
3.120000e+02,1.596703e-01,1.800000e+02,-1.596703e-01,0.000000e+00
3.130000e+02,1.660294e-01,1.800000e+02,-1.660294e-01,0.000000e+00
3.140000e+02,1.843850e-01,1.800000e+02,-1.843850e-01,0.000000e+00
3.150000e+02,2.257375e+00,1.800000e+02,-2.257375e+00,0.000000e+00
3.160000e+02,3.219444e+00,1.800000e+02,-3.219444e+00,0.000000e+00
3.170000e+02,3.454391e+00,-9.194424e+01,-1.171966e-01,-3.452402e+00
3.180000e+02,3.454391e+00,9.194424e+01,-1.171966e-01,3.452402e+00
3.190000e+02,4.718621e+00,1.800000e+02,-4.718621e+00,0.000000e+00
3.200000e+02,4.747635e+00,1.800000e+02,-4.747635e+00,0.000000e+00
3.210000e+02,6.822156e+00,-9.461536e+01,-5.489520e-01,-6.800035e+00
3.220000e+02,6.822156e+00,9.461536e+01,-5.489520e-01,6.800035e+00
3.230000e+02,6.869785e+00,-9.467582e+01,-5.600103e-01,-6.846921e+00
3.240000e+02,6.869785e+00,9.467582e+01,-5.600103e-01,6.846921e+00
3.250000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.260000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.270000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.280000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.290000e+02,2.893981e+01,1.800000e+02,-2.893981e+01,0.000000e+00
3.300000e+02,3.026757e+01,1.800000e+02,-3.026757e+01,0.000000e+00
3.310000e+02,3.380437e+01,1.800000e+02,-3.380437e+01,0.000000e+00
3.320000e+02,3.494295e+01,1.800000e+02,-3.494295e+01,0.000000e+00
3.330000e+02,3.597574e+01,1.800000e+02,-3.597574e+01,0.000000e+00
3.340000e+02,3.616376e+01,1.800000e+02,-3.616376e+01,0.000000e+00
3.350000e+02,3.716578e+01,1.800000e+02,-3.716578e+01,0.000000e+00
3.360000e+02,3.723615e+01,1.800000e+02,-3.723615e+01,0.000000e+00
3.370000e+02,2.417810e-02,1.800000e+02,-2.417810e-02,0.000000e+00
3.380000e+02,2.594738e-02,-1.157019e+01,2.542012e-02,-5.204222e-03
3.390000e+02,2.594738e-02,1.157019e+01,2.542012e-02,5.204222e-03
