k,mag,ang,re,im
3.100000e+01,3.050272e-02,0.000000e+00,3.050272e-02,0.000000e+00
3.200000e+01,2.976934e-04,0.000000e+00,2.976934e-04,0.000000e+00
3.300000e+01,1.943815e-01,1.800000e+02,-1.943815e-01,0.000000e+00
3.400000e+01,1.962033e-01,1.800000e+02,-1.962033e-01,0.000000e+00
3.500000e+01,2.079194e-01,1.800000e+02,-2.079194e-01,0.000000e+00
3.600000e+01,2.059713e-01,1.800000e+02,-2.059713e-01,0.000000e+00
3.700000e+01,1.503414e-01,1.800000e+02,-1.503414e-01,0.000000e+00
3.800000e+01,1.521904e-01,1.800000e+02,-1.521904e-01,0.000000e+00
3.900000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.000000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.100000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.200000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
4.300000e+01,1.000044e+02,1.800000e+02,-1.000044e+02,0.000000e+00
4.400000e+01,3.724684e+01,1.800000e+02,-3.724684e+01,0.000000e+00
4.500000e+01,3.717260e+01,1.800000e+02,-3.717260e+01,0.000000e+00
4.600000e+01,3.616368e+01,1.800000e+02,-3.616368e+01,0.000000e+00
4.700000e+01,3.597483e+01,1.800000e+02,-3.597483e+01,0.000000e+00
4.800000e+01,3.496830e+01,1.800000e+02,-3.496830e+01,0.000000e+00
4.900000e+01,3.381899e+01,1.800000e+02,-3.381899e+01,0.000000e+00
5.000000e+01,2.895201e+01,1.800000e+02,-2.895201e+01,0.000000e+00
5.100000e+01,3.027123e+01,1.800000e+02,-3.027123e+01,0.000000e+00
5.200000e+01,1.985765e+01,1.800000e+02,-1.985765e+01,0.000000e+00
5.300000e+01,6.919959e+00,9.437861e+01,-5.283161e-01,6.899762e+00
5.400000e+01,6.919959e+00,-9.437861e+01,-5.283161e-01,-6.899762e+00
5.500000e+01,6.871601e+00,9.430648e+01,-5.159986e-01,6.852200e+00
5.600000e+01,6.871601e+00,-9.430648e+01,-5.159986e-01,-6.852200e+00
5.700000e+01,1.007147e+01,1.800000e+02,-1.007147e+01,0.000000e+00
5.800000e+01,1.007097e+01,1.800000e+02,-1.007097e+01,0.000000e+00
5.900000e+01,1.009910e+01,1.800000e+02,-1.009910e+01,0.000000e+00
6.000000e+01,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
6.100000e+01,3.566262e+00,9.169629e+01,-1.055667e-01,3.564699e+00
6.200000e+01,3.566262e+00,-9.169629e+01,-1.055667e-01,-3.564699e+00
6.300000e+01,4.746750e+00,1.800000e+02,-4.746750e+00,0.000000e+00
6.400000e+01,4.772113e+00,1.800000e+02,-4.772113e+00,0.000000e+00
6.500000e+01,3.212153e+00,1.800000e+02,-3.212153e+00,0.000000e+00
6.600000e+01,2.245033e+00,1.800000e+02,-2.245033e+00,0.000000e+00
6.700000e+01,1.912188e+00,1.800000e+02,-1.912188e+00,0.000000e+00
6.800000e+01,1.964919e+00,1.800000e+02,-1.964919e+00,0.000000e+00
6.900000e+01,1.967174e+00,1.800000e+02,-1.967174e+00,0.000000e+00
7.000000e+01,1.591125e+00,1.800000e+02,-1.591125e+00,0.000000e+00
7.100000e+01,6.912394e-01,1.111577e+02,-2.494938e-01,6.446432e-01
7.200000e+01,6.912394e-01,-1.111577e+02,-2.494938e-01,-6.446432e-01
7.300000e+01,1.255616e-03,1.615357e+02,-1.190978e-03,3.976716e-04
7.400000e+01,1.255616e-03,-1.615357e+02,-1.190978e-03,-3.976716e-04
7.500000e+01,1.521907e-01,1.800000e+02,-1.521907e-01,0.000000e+00
7.600000e+01,1.701532e-01,1.800000e+02,-1.701532e-01,0.000000e+00
7.700000e+01,2.220557e-01,1.771021e+02,-2.217718e-01,1.122627e-02
7.800000e+01,2.220557e-01,-1.771021e+02,-2.217718e-01,-1.122627e-02
7.900000e+01,2.018123e-01,1.800000e+02,-2.018123e-01,0.000000e+00
8.000000e+01,2.090204e-01,1.800000e+02,-2.090204e-01,0.000000e+00
8.100000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
8.200000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
8.300000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
8.400000e+01,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
8.500000e+01,1.000088e+02,1.800000e+02,-1.000088e+02,0.000000e+00
8.600000e+01,3.725903e+01,1.800000e+02,-3.725903e+01,0.000000e+00
8.700000e+01,3.717749e+01,1.800000e+02,-3.717749e+01,0.000000e+00
8.800000e+01,3.616363e+01,1.800000e+02,-3.616363e+01,0.000000e+00
8.900000e+01,3.597399e+01,1.800000e+02,-3.597399e+01,0.000000e+00
9.000000e+01,3.499264e+01,1.800000e+02,-3.499264e+01,0.000000e+00
9.100000e+01,3.383220e+01,1.800000e+02,-3.383220e+01,0.000000e+00
9.200000e+01,2.896330e+01,1.800000e+02,-2.896330e+01,0.000000e+00
9.300000e+01,3.027468e+01,1.800000e+02,-3.027468e+01,0.000000e+00
9.400000e+01,1.971576e+01,1.800000e+02,-1.971576e+01,0.000000e+00
9.500000e+01,6.920049e+00,9.437405e+01,-5.277739e-01,6.899894e+00
9.600000e+01,6.920049e+00,-9.437405e+01,-5.277739e-01,-6.899894e+00
9.700000e+01,6.870386e+00,9.428922e+01,-5.138441e-01,6.851144e+00
9.800000e+01,6.870386e+00,-9.428922e+01,-5.138441e-01,-6.851144e+00
9.900000e+01,1.007152e+01,1.800000e+02,-1.007152e+01,0.000000e+00
1.000000e+02,1.007098e+01,1.800000e+02,-1.007098e+01,0.000000e+00
1.010000e+02,1.009913e+01,1.800000e+02,-1.009913e+01,0.000000e+00
1.020000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
1.030000e+02,3.561860e+00,9.160799e+01,-9.994934e-02,3.560457e+00
1.040000e+02,3.561860e+00,-9.160799e+01,-9.994934e-02,-3.560457e+00
1.050000e+02,4.773433e+00,1.800000e+02,-4.773433e+00,0.000000e+00
1.060000e+02,4.751589e+00,1.800000e+02,-4.751589e+00,0.000000e+00
1.070000e+02,3.210490e+00,1.800000e+02,-3.210490e+00,0.000000e+00
1.080000e+02,2.224704e+00,1.800000e+02,-2.224704e+00,0.000000e+00
1.090000e+02,1.907289e+00,1.800000e+02,-1.907289e+00,0.000000e+00
1.100000e+02,1.964226e+00,1.800000e+02,-1.964226e+00,0.000000e+00
1.110000e+02,1.967240e+00,1.800000e+02,-1.967240e+00,0.000000e+00
1.120000e+02,1.591108e+00,1.800000e+02,-1.591108e+00,0.000000e+00
1.130000e+02,6.912129e-01,1.111564e+02,-2.494687e-01,6.446244e-01
1.140000e+02,6.912129e-01,-1.111564e+02,-2.494687e-01,-6.446244e-01
1.150000e+02,1.222493e-04,0.000000e+00,1.222493e-04,0.000000e+00
1.160000e+02,1.947923e-02,1.800000e+02,-1.947923e-02,0.000000e+00
1.170000e+02,3.176449e-01,1.800000e+02,-3.176449e-01,0.000000e+00
1.180000e+02,1.521907e-01,1.800000e+02,-1.521907e-01,0.000000e+00
1.190000e+02,1.731807e-01,1.800000e+02,-1.731807e-01,0.000000e+00
1.200000e+02,2.015505e-01,1.800000e+02,-2.015505e-01,0.000000e+00
1.210000e+02,2.126626e-01,1.800000e+02,-2.126626e-01,0.000000e+00
1.220000e+02,2.094792e-01,1.800000e+02,-2.094792e-01,0.000000e+00
1.230000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.240000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.250000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.260000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.270000e+02,1.000133e+02,1.800000e+02,-1.000133e+02,0.000000e+00
1.280000e+02,3.727280e+01,1.800000e+02,-3.727280e+01,0.000000e+00
1.290000e+02,3.718112e+01,1.800000e+02,-3.718112e+01,0.000000e+00
1.300000e+02,3.616358e+01,1.800000e+02,-3.616358e+01,0.000000e+00
1.310000e+02,3.597312e+01,1.800000e+02,-3.597312e+01,0.000000e+00
1.320000e+02,3.384463e+01,1.800000e+02,-3.384463e+01,0.000000e+00
1.330000e+02,3.501696e+01,1.800000e+02,-3.501696e+01,0.000000e+00
1.340000e+02,2.897406e+01,1.800000e+02,-2.897406e+01,0.000000e+00
1.350000e+02,3.027804e+01,1.800000e+02,-3.027804e+01,0.000000e+00
1.360000e+02,1.957424e+01,1.800000e+02,-1.957424e+01,0.000000e+00
1.370000e+02,6.920106e+00,9.436969e+01,-5.272535e-01,6.899991e+00
1.380000e+02,6.920106e+00,-9.436969e+01,-5.272535e-01,-6.899991e+00
1.390000e+02,6.869239e+00,9.427140e+01,-5.116274e-01,6.850159e+00
1.400000e+02,6.869239e+00,-9.427140e+01,-5.116274e-01,-6.850159e+00
1.410000e+02,1.009916e+01,1.800000e+02,-1.009916e+01,0.000000e+00
1.420000e+02,1.007158e+01,1.800000e+02,-1.007158e+01,0.000000e+00
1.430000e+02,1.007099e+01,1.800000e+02,-1.007099e+01,0.000000e+00
1.440000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
1.450000e+02,3.557674e+00,9.151489e+01,-9.405310e-02,3.556430e+00
1.460000e+02,3.557674e+00,-9.151489e+01,-9.405310e-02,-3.556430e+00
1.470000e+02,4.775518e+00,1.800000e+02,-4.775518e+00,0.000000e+00
1.480000e+02,4.755899e+00,1.800000e+02,-4.755899e+00,0.000000e+00
1.490000e+02,3.208783e+00,1.800000e+02,-3.208783e+00,0.000000e+00
1.500000e+02,2.202621e+00,1.800000e+02,-2.202621e+00,0.000000e+00
1.510000e+02,1.900650e+00,1.800000e+02,-1.900650e+00,0.000000e+00
1.520000e+02,1.963484e+00,1.800000e+02,-1.963484e+00,0.000000e+00
1.530000e+02,1.967287e+00,1.800000e+02,-1.967287e+00,0.000000e+00
1.540000e+02,1.591085e+00,1.800000e+02,-1.591085e+00,0.000000e+00
1.550000e+02,6.911926e-01,1.111543e+02,-2.494385e-01,6.446143e-01
1.560000e+02,6.911926e-01,-1.111543e+02,-2.494385e-01,-6.446143e-01
1.570000e+02,4.205345e-01,1.800000e+02,-4.205345e-01,0.000000e+00
1.580000e+02,1.590939e-04,0.000000e+00,1.590939e-04,0.000000e+00
1.590000e+02,2.868794e-02,1.800000e+02,-2.868794e-02,0.000000e+00
1.600000e+02,1.521907e-01,1.800000e+02,-1.521907e-01,0.000000e+00
1.610000e+02,1.741598e-01,1.800000e+02,-1.741598e-01,0.000000e+00
1.620000e+02,2.014673e-01,1.800000e+02,-2.014673e-01,0.000000e+00
1.630000e+02,2.108945e-01,1.800000e+02,-2.108945e-01,0.000000e+00
1.640000e+02,2.100211e-01,1.800000e+02,-2.100211e-01,0.000000e+00
1.650000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.660000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.670000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.680000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
1.690000e+02,1.000177e+02,1.800000e+02,-1.000177e+02,0.000000e+00
1.700000e+02,3.728782e+01,1.800000e+02,-3.728782e+01,0.000000e+00
1.710000e+02,3.718382e+01,1.800000e+02,-3.718382e+01,0.000000e+00
1.720000e+02,3.616353e+01,1.800000e+02,-3.616353e+01,0.000000e+00
1.730000e+02,3.597222e+01,1.800000e+02,-3.597222e+01,0.000000e+00
1.740000e+02,3.385634e+01,1.800000e+02,-3.385634e+01,0.000000e+00
1.750000e+02,3.504121e+01,1.800000e+02,-3.504121e+01,0.000000e+00
1.760000e+02,2.898432e+01,1.800000e+02,-2.898432e+01,0.000000e+00
1.770000e+02,3.028130e+01,1.800000e+02,-3.028130e+01,0.000000e+00
1.780000e+02,1.943303e+01,1.800000e+02,-1.943303e+01,0.000000e+00
1.790000e+02,6.920132e+00,9.436553e+01,-5.267549e-01,6.900055e+00
1.800000e+02,6.920132e+00,-9.436553e+01,-5.267549e-01,-6.900055e+00
1.810000e+02,6.868158e+00,9.425301e+01,-5.093491e-01,6.849246e+00
1.820000e+02,6.868158e+00,-9.425301e+01,-5.093491e-01,-6.849246e+00
1.830000e+02,1.007165e+01,1.800000e+02,-1.007165e+01,0.000000e+00
1.840000e+02,1.007100e+01,1.800000e+02,-1.007100e+01,0.000000e+00
1.850000e+02,1.009919e+01,1.800000e+02,-1.009919e+01,0.000000e+00
1.860000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
1.870000e+02,3.553732e+00,9.141716e+01,-8.788963e-02,3.552645e+00
1.880000e+02,3.553732e+00,-9.141716e+01,-8.788963e-02,-3.552645e+00
1.890000e+02,4.778724e+00,1.800000e+02,-4.778724e+00,0.000000e+00
1.900000e+02,4.759341e+00,1.800000e+02,-4.759341e+00,0.000000e+00
1.910000e+02,3.207032e+00,1.800000e+02,-3.207032e+00,0.000000e+00
1.920000e+02,2.178714e+00,1.800000e+02,-2.178714e+00,0.000000e+00
1.930000e+02,1.891319e+00,1.800000e+02,-1.891319e+00,0.000000e+00
1.940000e+02,1.962680e+00,1.800000e+02,-1.962680e+00,0.000000e+00
1.950000e+02,1.967322e+00,1.800000e+02,-1.967322e+00,0.000000e+00
1.960000e+02,1.591053e+00,1.800000e+02,-1.591053e+00,0.000000e+00
1.970000e+02,6.911814e-01,1.111519e+02,-2.494076e-01,6.446143e-01
1.980000e+02,6.911814e-01,-1.111519e+02,-2.494076e-01,-6.446143e-01
1.990000e+02,5.325775e-01,1.800000e+02,-5.325775e-01,0.000000e+00
2.000000e+02,1.722265e-04,0.000000e+00,1.722265e-04,0.000000e+00
2.010000e+02,3.419886e-02,1.800000e+02,-3.419886e-02,0.000000e+00
2.020000e+02,1.521907e-01,1.800000e+02,-1.521907e-01,0.000000e+00
2.030000e+02,1.746361e-01,1.800000e+02,-1.746361e-01,0.000000e+00
2.040000e+02,2.014266e-01,1.800000e+02,-2.014266e-01,0.000000e+00
2.050000e+02,2.102236e-01,1.798042e+02,-2.102224e-01,7.183057e-04
2.060000e+02,2.102236e-01,-1.798042e+02,-2.102224e-01,-7.183057e-04
2.070000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.080000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.090000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.100000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.110000e+02,1.000221e+02,1.800000e+02,-1.000221e+02,0.000000e+00
2.120000e+02,3.730383e+01,1.800000e+02,-3.730383e+01,0.000000e+00
2.130000e+02,3.718586e+01,1.800000e+02,-3.718586e+01,0.000000e+00
2.140000e+02,3.616349e+01,1.800000e+02,-3.616349e+01,0.000000e+00
2.150000e+02,3.597131e+01,1.800000e+02,-3.597131e+01,0.000000e+00
2.160000e+02,3.506536e+01,1.800000e+02,-3.506536e+01,0.000000e+00
2.170000e+02,3.386736e+01,1.800000e+02,-3.386736e+01,0.000000e+00
2.180000e+02,2.899412e+01,1.800000e+02,-2.899412e+01,0.000000e+00
2.190000e+02,3.028448e+01,1.800000e+02,-3.028448e+01,0.000000e+00
2.200000e+02,1.929206e+01,1.800000e+02,-1.929206e+01,0.000000e+00
2.210000e+02,6.920132e+00,9.436157e+01,-5.262779e-01,6.900091e+00
2.220000e+02,6.920132e+00,-9.436157e+01,-5.262779e-01,-6.900091e+00
2.230000e+02,6.867142e+00,9.423407e+01,-5.070099e-01,6.848400e+00
2.240000e+02,6.867142e+00,-9.423407e+01,-5.070099e-01,-6.848400e+00
2.250000e+02,1.007172e+01,1.800000e+02,-1.007172e+01,0.000000e+00
2.260000e+02,1.007101e+01,1.800000e+02,-1.007101e+01,0.000000e+00
2.270000e+02,1.009923e+01,1.800000e+02,-1.009923e+01,0.000000e+00
2.280000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.290000e+02,3.550062e+00,9.131505e+01,-8.147392e-02,3.549127e+00
2.300000e+02,3.550062e+00,-9.131505e+01,-8.147392e-02,-3.549127e+00
2.310000e+02,4.783213e+00,1.800000e+02,-4.783213e+00,0.000000e+00
2.320000e+02,4.761766e+00,1.800000e+02,-4.761766e+00,0.000000e+00
2.330000e+02,3.205234e+00,1.800000e+02,-3.205234e+00,0.000000e+00
2.340000e+02,2.153081e+00,1.800000e+02,-2.153081e+00,0.000000e+00
2.350000e+02,1.877623e+00,1.800000e+02,-1.877623e+00,0.000000e+00
2.360000e+02,1.961809e+00,1.800000e+02,-1.961809e+00,0.000000e+00
2.370000e+02,1.967349e+00,1.800000e+02,-1.967349e+00,0.000000e+00
2.380000e+02,1.591006e+00,1.800000e+02,-1.591006e+00,0.000000e+00
2.390000e+02,6.911794e-01,1.111496e+02,-2.493802e-01,6.446227e-01
2.400000e+02,6.911794e-01,-1.111496e+02,-2.493802e-01,-6.446227e-01
2.410000e+02,6.538031e-01,1.800000e+02,-6.538031e-01,0.000000e+00
2.420000e+02,1.789685e-04,0.000000e+00,1.789685e-04,0.000000e+00
2.430000e+02,3.780599e-02,1.800000e+02,-3.780599e-02,0.000000e+00
2.440000e+02,1.521907e-01,1.800000e+02,-1.521907e-01,0.000000e+00
2.450000e+02,1.749169e-01,1.800000e+02,-1.749169e-01,0.000000e+00
2.460000e+02,2.014024e-01,1.800000e+02,-2.014024e-01,0.000000e+00
2.470000e+02,2.100992e-01,1.797488e+02,-2.100972e-01,9.209966e-04
2.480000e+02,2.100992e-01,-1.797488e+02,-2.100972e-01,-9.209966e-04
2.490000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.500000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.510000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.520000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.530000e+02,1.000265e+02,1.800000e+02,-1.000265e+02,0.000000e+00
2.540000e+02,3.732063e+01,1.800000e+02,-3.732063e+01,0.000000e+00
2.550000e+02,3.718743e+01,1.800000e+02,-3.718743e+01,0.000000e+00
2.560000e+02,3.616344e+01,1.800000e+02,-3.616344e+01,0.000000e+00
2.570000e+02,3.597037e+01,1.800000e+02,-3.597037e+01,0.000000e+00
2.580000e+02,3.508937e+01,1.800000e+02,-3.508937e+01,0.000000e+00
2.590000e+02,3.387774e+01,1.800000e+02,-3.387774e+01,0.000000e+00
2.600000e+02,2.900348e+01,1.800000e+02,-2.900348e+01,0.000000e+00
2.610000e+02,3.028757e+01,1.800000e+02,-3.028757e+01,0.000000e+00
2.620000e+02,1.915126e+01,1.800000e+02,-1.915126e+01,0.000000e+00
2.630000e+02,6.920107e+00,9.435780e+01,-5.258223e-01,6.900101e+00
2.640000e+02,6.920107e+00,-9.435780e+01,-5.258223e-01,-6.900101e+00
2.650000e+02,6.866190e+00,9.421458e+01,-5.046104e-01,6.847622e+00
2.660000e+02,6.866190e+00,-9.421458e+01,-5.046104e-01,-6.847622e+00
2.670000e+02,1.007179e+01,1.800000e+02,-1.007179e+01,0.000000e+00
2.680000e+02,1.007102e+01,1.800000e+02,-1.007102e+01,0.000000e+00
2.690000e+02,1.009927e+01,1.800000e+02,-1.009927e+01,0.000000e+00
2.700000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
2.710000e+02,3.546690e+00,9.120886e+01,-7.482436e-02,3.545900e+00
2.720000e+02,3.546690e+00,-9.120886e+01,-7.482436e-02,-3.545900e+00
2.730000e+02,4.788829e+00,1.800000e+02,-4.788829e+00,0.000000e+00
2.740000e+02,4.763349e+00,1.800000e+02,-4.763349e+00,0.000000e+00
2.750000e+02,3.203387e+00,1.800000e+02,-3.203387e+00,0.000000e+00
2.760000e+02,2.126172e+00,1.800000e+02,-2.126172e+00,0.000000e+00
2.770000e+02,1.856475e+00,1.800000e+02,-1.856475e+00,0.000000e+00
2.780000e+02,1.960870e+00,1.800000e+02,-1.960870e+00,0.000000e+00
2.790000e+02,1.967371e+00,1.800000e+02,-1.967371e+00,0.000000e+00
2.800000e+02,1.590926e+00,1.800000e+02,-1.590926e+00,0.000000e+00
2.810000e+02,7.860474e-01,1.800000e+02,-7.860474e-01,0.000000e+00
2.820000e+02,6.911845e-01,1.111475e+02,-2.493588e-01,6.446365e-01
2.830000e+02,6.911845e-01,-1.111475e+02,-2.493588e-01,-6.446365e-01
2.840000e+02,1.830722e-04,0.000000e+00,1.830722e-04,0.000000e+00
2.850000e+02,4.033126e-02,1.800000e+02,-4.033126e-02,0.000000e+00
2.860000e+02,1.521907e-01,1.800000e+02,-1.521907e-01,0.000000e+00
2.870000e+02,1.751019e-01,1.800000e+02,-1.751019e-01,0.000000e+00
2.880000e+02,2.013864e-01,1.800000e+02,-2.013864e-01,0.000000e+00
2.890000e+02,2.100219e-01,1.797219e+02,-2.100194e-01,1.019548e-03
2.900000e+02,2.100219e-01,-1.797219e+02,-2.100194e-01,-1.019548e-03
2.910000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.920000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.930000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.940000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
2.950000e+02,1.000309e+02,1.800000e+02,-1.000309e+02,0.000000e+00
2.960000e+02,3.733809e+01,1.800000e+02,-3.733809e+01,0.000000e+00
2.970000e+02,3.718867e+01,1.800000e+02,-3.718867e+01,0.000000e+00
2.980000e+02,3.616339e+01,1.800000e+02,-3.616339e+01,0.000000e+00
2.990000e+02,3.596940e+01,1.800000e+02,-3.596940e+01,0.000000e+00
3.000000e+02,3.511321e+01,1.800000e+02,-3.511321e+01,0.000000e+00
3.010000e+02,3.388754e+01,1.800000e+02,-3.388754e+01,0.000000e+00
3.020000e+02,2.901243e+01,1.800000e+02,-2.901243e+01,0.000000e+00
3.030000e+02,3.029058e+01,1.800000e+02,-3.029058e+01,0.000000e+00
3.040000e+02,1.901057e+01,1.800000e+02,-1.901057e+01,0.000000e+00
3.050000e+02,6.920061e+00,9.435423e+01,-5.253881e-01,6.900087e+00
3.060000e+02,6.920061e+00,-9.435423e+01,-5.253881e-01,-6.900087e+00
3.070000e+02,6.865300e+00,9.419455e+01,-5.021514e-01,6.846911e+00
3.080000e+02,6.865300e+00,-9.419455e+01,-5.021514e-01,-6.846911e+00
3.090000e+02,1.007187e+01,1.800000e+02,-1.007187e+01,0.000000e+00
3.100000e+02,1.007102e+01,1.800000e+02,-1.007102e+01,0.000000e+00
3.110000e+02,1.009930e+01,1.800000e+02,-1.009930e+01,0.000000e+00
3.120000e+02,1.011017e+01,1.800000e+02,-1.011017e+01,0.000000e+00
3.130000e+02,3.543641e+00,9.109893e+01,-6.796254e-02,3.542989e+00
3.140000e+02,3.543641e+00,-9.109893e+01,-6.796254e-02,-3.542989e+00
3.150000e+02,4.795302e+00,1.800000e+02,-4.795302e+00,0.000000e+00
3.160000e+02,4.764374e+00,1.800000e+02,-4.764374e+00,0.000000e+00
3.170000e+02,3.201491e+00,1.800000e+02,-3.201491e+00,0.000000e+00
3.180000e+02,2.099042e+00,1.800000e+02,-2.099042e+00,0.000000e+00
3.190000e+02,1.821754e+00,1.800000e+02,-1.821754e+00,0.000000e+00
3.200000e+02,1.959869e+00,1.800000e+02,-1.959869e+00,0.000000e+00
3.210000e+02,1.967389e+00,1.800000e+02,-1.967389e+00,0.000000e+00
3.220000e+02,1.590768e+00,1.800000e+02,-1.590768e+00,0.000000e+00
3.230000e+02,9.339715e-01,1.800000e+02,-9.339715e-01,0.000000e+00
3.240000e+02,6.911941e-01,1.111459e+02,-2.493436e-01,6.446526e-01
3.250000e+02,6.911941e-01,-1.111459e+02,-2.493436e-01,-6.446526e-01
3.260000e+02,1.858329e-04,0.000000e+00,1.858329e-04,0.000000e+00
3.270000e+02,4.219075e-02,1.800000e+02,-4.219075e-02,0.000000e+00
3.280000e+02,1.521907e-01,1.800000e+02,-1.521907e-01,0.000000e+00
3.290000e+02,1.752329e-01,1.800000e+02,-1.752329e-01,0.000000e+00
3.300000e+02,2.013750e-01,1.800000e+02,-2.013750e-01,0.000000e+00
3.310000e+02,2.099691e-01,1.797057e+02,-2.099663e-01,1.078520e-03
3.320000e+02,2.099691e-01,-1.797057e+02,-2.099663e-01,-1.078520e-03
3.330000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.340000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.350000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.360000e+02,2.000000e+01,1.800000e+02,-2.000000e+01,0.000000e+00
3.370000e+02,1.000353e+02,1.800000e+02,-1.000353e+02,0.000000e+00
3.380000e+02,3.735611e+01,1.800000e+02,-3.735611e+01,0.000000e+00
3.390000e+02,3.718967e+01,1.800000e+02,-3.718967e+01,0.000000e+00
