k,mag,ang,re,im
1.000000e+00,3.454722e+00,-9.195369e+01,-1.177775e-01,-3.452714e+00
2.000000e+00,3.454722e+00,9.195369e+01,-1.177775e-01,3.452714e+00
3.000000e+00,6.822199e+00,-9.461716e+01,-5.491692e-01,-6.800059e+00
4.000000e+00,6.822199e+00,9.461716e+01,-5.491692e-01,6.800059e+00
5.000000e+00,6.869751e+00,-9.467619e+01,-5.600521e-01,-6.846884e+00
6.000000e+00,6.869751e+00,9.467619e+01,-5.600521e-01,6.846884e+00
7.000000e+00,3.435366e+00,-9.074928e+01,-4.492412e-02,-3.435073e+00
8.000000e+00,3.435366e+00,9.074928e+01,-4.492412e-02,3.435073e+00
9.000000e+00,6.822513e+00,-9.441159e+01,-5.247927e-01,-6.802299e+00
1.000000e+01,6.822513e+00,9.441159e+01,-5.247927e-01,6.802299e+00
1.100000e+01,6.871408e+00,-9.463288e+01,-5.550100e-01,-6.848957e+00
1.200000e+01,6.871408e+00,9.463288e+01,-5.550100e-01,6.848957e+00
1.300000e+01,3.452509e+00,-8.963196e+01,2.217694e-02,-3.452437e+00
1.400000e+01,3.452509e+00,8.963196e+01,2.217694e-02,3.452437e+00
1.500000e+01,6.831869e+00,-9.420179e+01,-5.005671e-01,-6.813506e+00
1.600000e+01,6.831869e+00,9.420179e+01,-5.005671e-01,6.813506e+00
1.700000e+01,6.869899e+00,-9.460051e+01,-5.510190e-01,-6.847766e+00
1.800000e+01,6.869899e+00,9.460051e+01,-5.510190e-01,6.847766e+00
1.900000e+01,3.488556e+00,-8.889295e+01,6.740037e-02,-3.487905e+00
2.000000e+01,3.488556e+00,8.889295e+01,6.740037e-02,3.487905e+00
2.100000e+01,6.847438e+00,-9.399350e+01,-4.768777e-01,-6.830812e+00
2.200000e+01,6.847438e+00,9.399350e+01,-4.768777e-01,6.830812e+00
2.300000e+01,6.867511e+00,-9.458770e+01,-5.492975e-01,-6.845508e+00
2.400000e+01,6.867511e+00,9.458770e+01,-5.492975e-01,6.845508e+00
2.500000e+01,3.527152e+00,-8.849370e+01,9.271777e-02,-3.525933e+00
2.600000e+01,3.527152e+00,8.849370e+01,9.271777e-02,3.525933e+00
2.700000e+01,6.865810e+00,-9.458605e+01,-5.489645e-01,-6.843828e+00
2.800000e+01,6.865810e+00,9.458605e+01,-5.489645e-01,6.843828e+00
2.900000e+01,6.866520e+00,-9.380576e+01,-4.557603e-01,-6.851378e+00
3.000000e+01,6.866520e+00,9.380576e+01,-4.557603e-01,6.851378e+00
3.100000e+01,3.561529e+00,-8.831320e+01,1.048369e-01,-3.559986e+00
3.200000e+01,3.561529e+00,8.831320e+01,1.048369e-01,3.559986e+00
3.300000e+01,6.864774e+00,-9.458734e+01,-5.490361e-01,-6.842783e+00
3.400000e+01,6.864774e+00,9.458734e+01,-5.490361e-01,6.842783e+00
3.500000e+01,6.887725e+00,-9.365237e+01,-4.387664e-01,-6.873736e+00
3.600000e+01,6.887725e+00,9.365237e+01,-4.387664e-01,6.873736e+00
3.700000e+01,3.590182e+00,-8.825852e+01,1.091051e-01,-3.588524e+00
3.800000e+01,3.590182e+00,8.825852e+01,1.091051e-01,3.588524e+00
3.900000e+01,6.864117e+00,-9.458905e+01,-5.491876e-01,-6.842112e+00
4.000000e+01,6.864117e+00,9.458905e+01,-5.491876e-01,6.842112e+00
4.100000e+01,6.909958e+00,-9.353660e+01,-4.262481e-01,-6.896799e+00
4.200000e+01,6.909958e+00,9.353660e+01,-4.262481e-01,6.896799e+00
4.300000e+01,3.613500e+00,-8.827252e+01,1.089313e-01,-3.611858e+00
4.400000e+01,3.613500e+00,8.827252e+01,1.089313e-01,3.611858e+00
4.500000e+01,6.863673e+00,-9.459062e+01,-5.493391e-01,-6.841654e+00
4.600000e+01,6.863673e+00,9.459062e+01,-5.493391e-01,6.841654e+00
4.700000e+01,6.932228e+00,-9.345632e+01,-4.179273e-01,-6.919619e+00
4.800000e+01,6.932228e+00,9.345632e+01,-4.179273e-01,6.919619e+00
4.900000e+01,3.632367e+00,-8.832225e+01,1.063486e-01,-3.630810e+00
5.000000e+01,3.632367e+00,8.832225e+01,1.063486e-01,3.630810e+00
5.100000e+01,6.863354e+00,-9.459196e+01,-5.494731e-01,-6.841324e+00
5.200000e+01,6.863354e+00,9.459196e+01,-5.494731e-01,6.841324e+00
5.300000e+01,6.953765e+00,-9.340699e+01,-4.132490e-01,-6.941475e+00
5.400000e+01,6.953765e+00,9.340699e+01,-4.132490e-01,6.941475e+00
5.500000e+01,3.647671e+00,-8.838913e+01,1.025407e-01,-3.646230e+00
5.600000e+01,3.647671e+00,8.838913e+01,1.025407e-01,3.646230e+00
5.700000e+01,6.863116e+00,-9.459308e+01,-5.495881e-01,-6.841076e+00
5.800000e+01,6.863116e+00,9.459308e+01,-5.495881e-01,6.841076e+00
5.900000e+01,6.974046e+00,-9.338323e+01,-4.115678e-01,-6.961892e+00
6.000000e+01,6.974046e+00,9.338323e+01,-4.115678e-01,6.961892e+00
6.100000e+01,3.660167e+00,-8.846279e+01,9.818836e-02,-3.658850e+00
6.200000e+01,3.660167e+00,8.846279e+01,9.818836e-02,3.658850e+00
6.300000e+01,6.862932e+00,-9.459402e+01,-5.496862e-01,-6.840883e+00
6.400000e+01,6.862932e+00,9.459402e+01,-5.496862e-01,6.840883e+00
6.500000e+01,6.992772e+00,-9.337976e+01,-4.122505e-01,-6.980610e+00
6.600000e+01,6.992772e+00,9.337976e+01,-4.122505e-01,6.980610e+00
6.700000e+01,3.670456e+00,-8.853753e+01,9.367784e-02,-3.669260e+00
6.800000e+01,3.670456e+00,8.853753e+01,9.367784e-02,3.669260e+00
6.900000e+01,6.862785e+00,-9.459483e+01,-5.497702e-01,-6.840729e+00
7.000000e+01,6.862785e+00,9.459483e+01,-5.497702e-01,6.840729e+00
7.100000e+01,7.009811e+00,-9.339184e+01,-4.147293e-01,-6.997532e+00
7.200000e+01,7.009811e+00,9.339184e+01,-4.147293e-01,6.997532e+00
7.300000e+01,3.679004e+00,-8.861032e+01,8.922386e-02,-3.677921e+00
7.400000e+01,3.679004e+00,8.861032e+01,8.922386e-02,3.677921e+00
7.500000e+01,6.862666e+00,-9.459551e+01,-5.498426e-01,-6.840603e+00
7.600000e+01,6.862666e+00,9.459551e+01,-5.498426e-01,6.840603e+00
7.700000e+01,7.025152e+00,-9.341541e+01,-4.185227e-01,-7.012674e+00
7.800000e+01,7.025152e+00,9.341541e+01,-4.185227e-01,7.012674e+00
7.900000e+01,3.686170e+00,-8.867961e+01,8.494094e-02,-3.685191e+00
8.000000e+01,3.686170e+00,8.867961e+01,8.494094e-02,3.685191e+00
8.100000e+01,6.862567e+00,-9.459611e+01,-5.499055e-01,-6.840499e+00
8.200000e+01,6.862567e+00,9.459611e+01,-5.499055e-01,6.840499e+00
8.300000e+01,7.038859e+00,-9.344721e+01,-4.232381e-01,-7.026123e+00
8.400000e+01,7.038859e+00,9.344721e+01,-4.232381e-01,7.026123e+00
8.500000e+01,3.692231e+00,-8.874473e+01,8.088529e-02,-3.691345e+00
8.600000e+01,3.692231e+00,8.874473e+01,8.088529e-02,3.691345e+00
8.700000e+01,6.862483e+00,-9.459662e+01,-5.499605e-01,-6.840411e+00
8.800000e+01,6.862483e+00,9.459662e+01,-5.499605e-01,6.840411e+00
8.900000e+01,7.051040e+00,-9.348461e+01,-4.285648e-01,-7.038004e+00
9.000000e+01,7.051040e+00,9.348461e+01,-4.285648e-01,7.038004e+00
9.100000e+01,3.697401e+00,-8.880547e+01,7.707937e-02,-3.696598e+00
9.200000e+01,3.697401e+00,8.880547e+01,7.707937e-02,3.696598e+00
9.300000e+01,6.862412e+00,-9.459708e+01,-5.500089e-01,-6.840335e+00
9.400000e+01,6.862412e+00,9.459708e+01,-5.500089e-01,6.840335e+00
9.500000e+01,7.061826e+00,-9.352559e+01,-4.342627e-01,-7.048461e+00
9.600000e+01,7.061826e+00,9.352559e+01,-4.342627e-01,7.048461e+00
9.700000e+01,3.701846e+00,-8.886191e+01,7.352638e-02,-3.701116e+00
9.800000e+01,3.701846e+00,8.886191e+01,7.352638e-02,3.701116e+00
9.900000e+01,6.862350e+00,-9.459748e+01,-5.500519e-01,-6.840270e+00
1.000000e+02,6.862350e+00,9.459748e+01,-5.500519e-01,6.840270e+00
1.010000e+02,7.071357e+00,-9.356863e+01,-4.401501e-01,-7.057645e+00
1.020000e+02,7.071357e+00,9.356863e+01,-4.401501e-01,7.057645e+00
1.030000e+02,3.705697e+00,-8.891424e+01,7.021888e-02,-3.705031e+00
1.040000e+02,3.705697e+00,8.891424e+01,7.021888e-02,3.705031e+00
1.050000e+02,6.862296e+00,-9.459783e+01,-5.500902e-01,-6.840213e+00
1.060000e+02,6.862296e+00,9.459783e+01,-5.500902e-01,6.840213e+00
1.070000e+02,7.079767e+00,-9.361257e+01,-4.460921e-01,-7.065699e+00
1.080000e+02,7.079767e+00,9.361257e+01,-4.460921e-01,7.065699e+00
1.090000e+02,3.709055e+00,-8.896274e+01,6.714385e-02,-3.708447e+00
1.100000e+02,3.709055e+00,8.896274e+01,6.714385e-02,3.708447e+00
1.110000e+02,6.862249e+00,-9.459815e+01,-5.501247e-01,-6.840163e+00
1.120000e+02,6.862249e+00,9.459815e+01,-5.501247e-01,6.840163e+00
1.130000e+02,7.087185e+00,-9.365657e+01,-4.519910e-01,-7.072758e+00
1.140000e+02,7.087185e+00,9.365657e+01,-4.519910e-01,7.072758e+00
1.150000e+02,2.021147e+01,-1.727191e+02,-2.004850e+01,-2.561474e+00
1.160000e+02,2.021147e+01,1.727191e+02,-2.004850e+01,2.561474e+00
1.170000e+02,3.712003e+00,-8.900768e+01,6.428573e-02,-3.711446e+00
1.180000e+02,3.712003e+00,8.900768e+01,6.428573e-02,3.711446e+00
1.190000e+02,6.862207e+00,-9.459844e+01,-5.501557e-01,-6.840118e+00
1.200000e+02,6.862207e+00,9.459844e+01,-5.501557e-01,6.840118e+00
1.210000e+02,7.093731e+00,-9.370002e+01,-4.577774e-01,-7.078944e+00
1.220000e+02,7.093731e+00,9.370002e+01,-4.577774e-01,7.078944e+00
1.230000e+02,2.076697e+01,-1.673325e+02,-2.026148e+01,-4.554047e+00
1.240000e+02,2.076697e+01,1.673325e+02,-2.026148e+01,4.554047e+00
1.250000e+02,3.714605e+00,-8.904938e+01,6.162818e-02,-3.714094e+00
1.260000e+02,3.714605e+00,8.904938e+01,6.162818e-02,3.714094e+00
1.270000e+02,6.862170e+00,-9.459870e+01,-5.501839e-01,-6.840078e+00
1.280000e+02,6.862170e+00,9.459870e+01,-5.501839e-01,6.840078e+00
1.290000e+02,7.099509e+00,-9.374251e+01,-4.634039e-01,-7.084369e+00
1.300000e+02,7.099509e+00,9.374251e+01,-4.634039e-01,7.084369e+00
1.310000e+02,2.130804e+01,-1.638638e+02,-2.046858e+01,-5.921975e+00
1.320000e+02,2.130804e+01,1.638638e+02,-2.046858e+01,5.921975e+00
1.330000e+02,3.716917e+00,-8.908809e+01,5.915503e-02,-3.716446e+00
1.340000e+02,3.716917e+00,8.908809e+01,5.915503e-02,3.716446e+00
1.350000e+02,6.862136e+00,-9.459894e+01,-5.502096e-01,-6.840043e+00
1.360000e+02,6.862136e+00,9.459894e+01,-5.502096e-01,6.840043e+00
1.370000e+02,7.104615e+00,-9.378375e+01,-4.688395e-01,-7.089129e+00
1.380000e+02,7.104615e+00,9.378375e+01,-4.688395e-01,7.089129e+00
1.390000e+02,2.183574e+01,-1.611999e+02,-2.067077e+01,-7.036956e+00
1.400000e+02,2.183574e+01,1.611999e+02,-2.067077e+01,7.036956e+00
1.410000e+02,3.718979e+00,-8.912410e+01,5.685089e-02,-3.718545e+00
1.420000e+02,3.718979e+00,8.912410e+01,5.685089e-02,3.718545e+00
1.430000e+02,6.862106e+00,-9.459916e+01,-5.502330e-01,-6.840010e+00
1.440000e+02,6.862106e+00,9.459916e+01,-5.502330e-01,6.840010e+00
1.450000e+02,7.109133e+00,-9.382355e+01,-4.740652e-01,-7.093309e+00
1.460000e+02,7.109133e+00,9.382355e+01,-4.740652e-01,7.093309e+00
1.470000e+02,2.235102e+01,-1.590171e+02,-2.086887e+01,-8.003648e+00
1.480000e+02,2.235102e+01,1.590171e+02,-2.086887e+01,8.003648e+00
1.490000e+02,3.720829e+00,-8.915764e+01,5.470139e-02,-3.720427e+00
1.500000e+02,3.720829e+00,8.915764e+01,5.470139e-02,3.720427e+00
1.510000e+02,6.862078e+00,-9.459936e+01,-5.502545e-01,-6.839981e+00
1.520000e+02,6.862078e+00,9.459936e+01,-5.502545e-01,6.839981e+00
1.530000e+02,7.113137e+00,-9.386181e+01,-4.790711e-01,-7.096986e+00
1.540000e+02,7.113137e+00,9.386181e+01,-4.790711e-01,7.096986e+00
1.550000e+02,2.285475e+01,-1.571652e+02,-2.106356e+01,-8.869379e+00
1.560000e+02,2.285475e+01,1.571652e+02,-2.106356e+01,8.869379e+00
1.570000e+02,3.722496e+00,-8.918893e+01,5.269327e-02,-3.722123e+00
1.580000e+02,3.722496e+00,8.918893e+01,5.269327e-02,3.722123e+00
1.590000e+02,6.862053e+00,-9.459954e+01,-5.502743e-01,-6.839954e+00
1.600000e+02,6.862053e+00,9.459954e+01,-5.502743e-01,6.839954e+00
1.610000e+02,7.116689e+00,-9.389847e+01,-4.838540e-01,-7.100222e+00
1.620000e+02,7.116689e+00,9.389847e+01,-4.838540e-01,7.100222e+00
1.630000e+02,2.334770e+01,-1.555587e+02,-2.125541e+01,-9.660360e+00
1.640000e+02,2.334770e+01,1.555587e+02,-2.125541e+01,9.660360e+00
1.650000e+02,3.724003e+00,-8.921817e+01,5.081442e-02,-3.723656e+00
1.660000e+02,3.724003e+00,8.921817e+01,5.081442e-02,3.723656e+00
1.670000e+02,6.862030e+00,-9.459971e+01,-5.502927e-01,-6.839930e+00
1.680000e+02,6.862030e+00,9.459971e+01,-5.502927e-01,6.839930e+00
1.690000e+02,7.119847e+00,-9.393353e+01,-4.884150e-01,-7.103075e+00
1.700000e+02,7.119847e+00,9.393353e+01,-4.884150e-01,7.103075e+00
1.710000e+02,2.383056e+01,-1.541436e+02,-2.144488e+01,-1.039293e+01
1.720000e+02,2.383056e+01,1.541436e+02,-2.144488e+01,1.039293e+01
1.730000e+02,3.725371e+00,-8.924554e+01,4.905385e-02,-3.725048e+00
1.740000e+02,3.725371e+00,8.924554e+01,4.905385e-02,3.725048e+00
1.750000e+02,6.862009e+00,-9.459986e+01,-5.503096e-01,-6.839907e+00
1.760000e+02,6.862009e+00,9.459986e+01,-5.503096e-01,6.839907e+00
1.770000e+02,7.122658e+00,-9.396700e+01,-4.927587e-01,-7.105593e+00
1.780000e+02,7.122658e+00,9.396700e+01,-4.927587e-01,7.105593e+00
1.790000e+02,2.430397e+01,-1.528826e+02,-2.163234e+01,-1.107811e+01
1.800000e+02,2.430397e+01,1.528826e+02,-2.163234e+01,1.107811e+01
1.810000e+02,3.726618e+00,-8.927119e+01,4.740158e-02,-3.726317e+00
1.820000e+02,3.726618e+00,8.927119e+01,4.740158e-02,3.726317e+00
1.830000e+02,6.861990e+00,-9.460001e+01,-5.503254e-01,-6.839886e+00
1.840000e+02,6.861990e+00,9.460001e+01,-5.503254e-01,6.839886e+00
1.850000e+02,7.125166e+00,-9.399891e+01,-4.968918e-01,-7.107819e+00
1.860000e+02,7.125166e+00,9.399891e+01,-4.968918e-01,7.107819e+00
1.870000e+02,2.476846e+01,-1.517490e+02,-2.181811e+01,-1.172377e+01
1.880000e+02,2.476846e+01,1.517490e+02,-2.181811e+01,1.172377e+01
1.890000e+02,3.727759e+00,-8.929529e+01,4.584862e-02,-3.727477e+00
1.900000e+02,3.727759e+00,8.929529e+01,4.584862e-02,3.727477e+00
1.910000e+02,6.861972e+00,-9.460014e+01,-5.503400e-01,-6.839867e+00
1.920000e+02,6.861972e+00,9.460014e+01,-5.503400e-01,6.839867e+00
1.930000e+02,7.127405e+00,-9.402933e+01,-5.008224e-01,-7.109788e+00
1.940000e+02,7.127405e+00,9.402933e+01,-5.008224e-01,7.109788e+00
1.950000e+02,2.522456e+01,-1.507227e+02,-2.200244e+01,-1.233575e+01
1.960000e+02,2.522456e+01,1.507227e+02,-2.200244e+01,1.233575e+01
1.970000e+02,3.728805e+00,-8.931795e+01,4.438682e-02,-3.728541e+00
1.980000e+02,3.728805e+00,8.931795e+01,4.438682e-02,3.728541e+00
1.990000e+02,6.861955e+00,-9.460027e+01,-5.503538e-01,-6.839849e+00
2.000000e+02,6.861955e+00,9.460027e+01,-5.503538e-01,6.839849e+00
2.010000e+02,7.129409e+00,-9.405830e+01,-5.045594e-01,-7.111533e+00
2.020000e+02,7.129409e+00,9.405830e+01,-5.045594e-01,7.111533e+00
2.030000e+02,2.567270e+01,-1.497879e+02,-2.218554e+01,-1.291856e+01
2.040000e+02,2.567270e+01,1.497879e+02,-2.218554e+01,1.291856e+01
2.050000e+02,3.729767e+00,-8.933929e+01,4.300882e-02,-3.729519e+00
2.060000e+02,3.729767e+00,8.933929e+01,4.300882e-02,3.729519e+00
2.070000e+02,6.861940e+00,-9.460039e+01,-5.503666e-01,-6.839833e+00
2.080000e+02,6.861940e+00,9.460039e+01,-5.503666e-01,6.839833e+00
2.090000e+02,7.131205e+00,-9.408590e+01,-5.081123e-01,-7.113080e+00
2.100000e+02,7.131205e+00,9.408590e+01,-5.081123e-01,7.113080e+00
2.110000e+02,2.611330e+01,-1.489324e+02,-2.236758e+01,-1.347575e+01
2.120000e+02,2.611330e+01,1.489324e+02,-2.236758e+01,1.347575e+01
2.130000e+02,3.730655e+00,-8.935943e+01,4.170799e-02,-3.730422e+00
2.140000e+02,3.730655e+00,8.935943e+01,4.170799e-02,3.730422e+00
2.150000e+02,6.861925e+00,-9.460050e+01,-5.503786e-01,-6.839817e+00
2.160000e+02,6.861925e+00,9.460050e+01,-5.503786e-01,6.839817e+00
2.170000e+02,7.132818e+00,-9.411218e+01,-5.114905e-01,-7.114455e+00
2.180000e+02,7.132818e+00,9.411218e+01,-5.114905e-01,7.114455e+00
2.190000e+02,2.654674e+01,-1.481461e+02,-2.254871e+01,-1.401018e+01
2.200000e+02,2.654674e+01,1.481461e+02,-2.254871e+01,1.401018e+01
2.210000e+02,3.731476e+00,-8.937845e+01,4.047831e-02,-3.731257e+00
2.220000e+02,3.731476e+00,8.937845e+01,4.047831e-02,3.731257e+00
2.230000e+02,6.861912e+00,-9.460060e+01,-5.503899e-01,-6.839803e+00
2.240000e+02,6.861912e+00,9.460060e+01,-5.503899e-01,6.839803e+00
2.250000e+02,7.134267e+00,-9.413721e+01,-5.147036e-01,-7.115676e+00
2.260000e+02,7.134267e+00,9.413721e+01,-5.147036e-01,7.115676e+00
2.270000e+02,2.697337e+01,-1.474208e+02,-2.272905e+01,-1.452422e+01
2.280000e+02,2.697337e+01,1.474208e+02,-2.272905e+01,1.452422e+01
2.290000e+02,3.732238e+00,-8.939645e+01,3.931436e-02,-3.732031e+00
2.300000e+02,3.732238e+00,8.939645e+01,3.931436e-02,3.732031e+00
2.310000e+02,6.861899e+00,-9.460070e+01,-5.504005e-01,-6.839789e+00
2.320000e+02,6.861899e+00,9.460070e+01,-5.504005e-01,6.839789e+00
2.330000e+02,7.135571e+00,-9.416107e+01,-5.177607e-01,-7.116762e+00
2.340000e+02,7.135571e+00,9.416107e+01,-5.177607e-01,7.116762e+00
2.350000e+02,2.739349e+01,-1.467496e+02,-2.290870e+01,-1.501982e+01
2.360000e+02,2.739349e+01,1.467496e+02,-2.290870e+01,1.501982e+01
2.370000e+02,3.732946e+00,-8.941350e+01,3.821119e-02,-3.732750e+00
2.380000e+02,3.732946e+00,8.941350e+01,3.821119e-02,3.732750e+00
2.390000e+02,6.861887e+00,-9.460079e+01,-5.504106e-01,-6.839777e+00
2.400000e+02,6.861887e+00,9.460079e+01,-5.504106e-01,6.839777e+00
2.410000e+02,7.136747e+00,-9.418381e+01,-5.206707e-01,-7.117729e+00
2.420000e+02,7.136747e+00,9.418381e+01,-5.206707e-01,7.117729e+00
2.430000e+02,2.780741e+01,-1.461268e+02,-2.308775e+01,-1.549864e+01
2.440000e+02,2.780741e+01,1.461268e+02,-2.308775e+01,1.549864e+01
2.450000e+02,3.733605e+00,-8.942967e+01,3.716435e-02,-3.733420e+00
2.460000e+02,3.733605e+00,8.942967e+01,3.716435e-02,3.733420e+00
2.470000e+02,6.861876e+00,-9.460088e+01,-5.504200e-01,-6.839765e+00
2.480000e+02,6.861876e+00,9.460088e+01,-5.504200e-01,6.839765e+00
2.490000e+02,7.137809e+00,-9.420549e+01,-5.234423e-01,-7.118590e+00
2.500000e+02,7.137809e+00,9.420549e+01,-5.234423e-01,7.118590e+00
2.510000e+02,2.821538e+01,-1.455474e+02,-2.326626e+01,-1.596211e+01
2.520000e+02,2.821538e+01,1.455474e+02,-2.326626e+01,1.596211e+01
2.530000e+02,3.734221e+00,-8.944502e+01,3.616977e-02,-3.734046e+00
2.540000e+02,3.734221e+00,8.944502e+01,3.616977e-02,3.734046e+00
2.550000e+02,6.861866e+00,-9.460096e+01,-5.504290e-01,-6.839753e+00
2.560000e+02,6.861866e+00,9.460096e+01,-5.504290e-01,6.839753e+00
2.570000e+02,7.138769e+00,-9.422618e+01,-5.260834e-01,-7.119358e+00
2.580000e+02,7.138769e+00,9.422618e+01,-5.260834e-01,7.119358e+00
2.590000e+02,2.861766e+01,-1.450073e+02,-2.344430e+01,-1.641143e+01
2.600000e+02,2.861766e+01,1.450073e+02,-2.344430e+01,1.641143e+01
2.610000e+02,3.734796e+00,-8.945962e+01,3.522375e-02,-3.734630e+00
2.620000e+02,3.734796e+00,8.945962e+01,3.522375e-02,3.734630e+00
2.630000e+02,6.861856e+00,-9.460104e+01,-5.504375e-01,-6.839743e+00
2.640000e+02,6.861856e+00,9.460104e+01,-5.504375e-01,6.839743e+00
2.650000e+02,7.139637e+00,-9.424593e+01,-5.286017e-01,-7.120042e+00
2.660000e+02,7.139637e+00,9.424593e+01,-5.286017e-01,7.120042e+00
2.670000e+02,2.901448e+01,-1.445027e+02,-2.362193e+01,-1.684769e+01
2.680000e+02,2.901448e+01,1.445027e+02,-2.362193e+01,1.684769e+01
2.690000e+02,3.735336e+00,-8.947352e+01,3.432292e-02,-3.735178e+00
2.700000e+02,3.735336e+00,8.947352e+01,3.432292e-02,3.735178e+00
2.710000e+02,6.861846e+00,-9.460111e+01,-5.504455e-01,-6.839733e+00
2.720000e+02,6.861846e+00,9.460111e+01,-5.504455e-01,6.839733e+00
2.730000e+02,7.140423e+00,-9.426479e+01,-5.310045e-01,-7.120651e+00
2.740000e+02,7.140423e+00,9.426479e+01,-5.310045e-01,7.120651e+00
2.750000e+02,2.940607e+01,-1.440305e+02,-2.379919e+01,-1.727181e+01
2.760000e+02,2.940607e+01,1.440305e+02,-2.379919e+01,1.727181e+01
2.770000e+02,3.735842e+00,-8.948676e+01,3.346421e-02,-3.735693e+00
2.780000e+02,3.735842e+00,8.948676e+01,3.346421e-02,3.735693e+00
2.790000e+02,6.861837e+00,-9.460118e+01,-5.504532e-01,-6.839723e+00
2.800000e+02,6.861837e+00,9.460118e+01,-5.504532e-01,6.839723e+00
2.810000e+02,7.141136e+00,-9.428282e+01,-5.332987e-01,-7.121195e+00
2.820000e+02,7.141136e+00,9.428282e+01,-5.332987e-01,7.121195e+00
2.830000e+02,2.979261e+01,-1.435878e+02,-2.397612e+01,-1.768460e+01
2.840000e+02,2.979261e+01,1.435878e+02,-2.397612e+01,1.768460e+01
2.850000e+02,3.736319e+00,-8.949939e+01,3.264481e-02,-3.736176e+00
2.860000e+02,3.736319e+00,8.949939e+01,3.264481e-02,3.736176e+00
2.870000e+02,6.861829e+00,-9.460125e+01,-5.504605e-01,-6.839714e+00
2.880000e+02,6.861829e+00,9.460125e+01,-5.504605e-01,6.839714e+00
2.890000e+02,7.141783e+00,-9.430007e+01,-5.354905e-01,-7.121680e+00
2.900000e+02,7.141783e+00,9.430007e+01,-5.354905e-01,7.121680e+00
2.910000e+02,3.017430e+01,-1.431722e+02,-2.415275e+01,-1.808682e+01
2.920000e+02,3.017430e+01,1.431722e+02,-2.415275e+01,1.808682e+01
2.930000e+02,3.736767e+00,-8.951145e+01,3.186214e-02,-3.736631e+00
2.940000e+02,3.736767e+00,8.951145e+01,3.186214e-02,3.736631e+00
2.950000e+02,6.861821e+00,-9.460131e+01,-5.504674e-01,-6.839706e+00
2.960000e+02,6.861821e+00,9.460131e+01,-5.504674e-01,6.839706e+00
2.970000e+02,7.142371e+00,-9.431657e+01,-5.375859e-01,-7.122111e+00
2.980000e+02,7.142371e+00,9.431657e+01,-5.375859e-01,7.122111e+00
2.990000e+02,3.055131e+01,-1.427816e+02,-2.432911e+01,-1.847909e+01
3.000000e+02,3.055131e+01,1.427816e+02,-2.432911e+01,1.847909e+01
3.010000e+02,3.737190e+00,-8.952298e+01,3.111384e-02,-3.737061e+00
3.020000e+02,3.737190e+00,8.952298e+01,3.111384e-02,3.737061e+00
3.030000e+02,6.861813e+00,-9.460137e+01,-5.504740e-01,-6.839698e+00
3.040000e+02,6.861813e+00,9.460137e+01,-5.504740e-01,6.839698e+00
3.050000e+02,7.142906e+00,-9.433237e+01,-5.395906e-01,-7.122496e+00
3.060000e+02,7.142906e+00,9.433237e+01,-5.395906e-01,7.122496e+00
3.070000e+02,3.092382e+01,-1.424140e+02,-2.450524e+01,-1.886203e+01
3.080000e+02,3.092382e+01,1.424140e+02,-2.450524e+01,1.886203e+01
3.090000e+02,3.737590e+00,-8.953401e+01,3.039774e-02,-3.737466e+00
3.100000e+02,3.737590e+00,8.953401e+01,3.039774e-02,3.737466e+00
3.110000e+02,6.861806e+00,-9.460143e+01,-5.504803e-01,-6.839690e+00
3.120000e+02,6.861806e+00,9.460143e+01,-5.504803e-01,6.839690e+00
3.130000e+02,7.143392e+00,-9.434752e+01,-5.415098e-01,-7.122838e+00
3.140000e+02,7.143392e+00,9.434752e+01,-5.415098e-01,7.122838e+00
3.150000e+02,3.129198e+01,-1.420676e+02,-2.468114e+01,-1.923614e+01
3.160000e+02,3.129198e+01,1.420676e+02,-2.468114e+01,1.923614e+01
3.170000e+02,3.737968e+00,-8.954457e+01,2.971185e-02,-3.737850e+00
3.180000e+02,3.737968e+00,8.954457e+01,2.971185e-02,3.737850e+00
3.190000e+02,6.861799e+00,-9.460149e+01,-5.504864e-01,-6.839682e+00
3.200000e+02,6.861799e+00,9.460149e+01,-5.504864e-01,6.839682e+00
3.210000e+02,7.143835e+00,-9.436204e+01,-5.433483e-01,-7.123142e+00
3.220000e+02,7.143835e+00,9.436204e+01,-5.433483e-01,7.123142e+00
3.230000e+02,3.165593e+01,-1.417410e+02,-2.485685e+01,-1.960192e+01
3.240000e+02,3.165593e+01,1.417410e+02,-2.485685e+01,1.960192e+01
3.250000e+02,3.738326e+00,-8.955469e+01,2.905434e-02,-3.738213e+00
3.260000e+02,3.738326e+00,8.955469e+01,2.905434e-02,3.738213e+00
3.270000e+02,6.861793e+00,-9.460154e+01,-5.504921e-01,-6.839675e+00
3.280000e+02,6.861793e+00,9.460154e+01,-5.504921e-01,6.839675e+00
3.290000e+02,7.144238e+00,-9.437596e+01,-5.451108e-01,-7.123411e+00
3.300000e+02,7.144238e+00,9.437596e+01,-5.451108e-01,7.123411e+00
3.310000e+02,3.201583e+01,-1.414326e+02,-2.503238e+01,-1.995979e+01
3.320000e+02,3.201583e+01,1.414326e+02,-2.503238e+01,1.995979e+01
3.330000e+02,3.738666e+00,-8.956440e+01,2.842350e-02,-3.738558e+00
3.340000e+02,3.738666e+00,8.956440e+01,2.842350e-02,3.738558e+00
3.350000e+02,6.861787e+00,-9.460159e+01,-5.504977e-01,-6.839669e+00
